city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Avalon|Avalon|PA|Pennsylvania|42003|Allegheny|40.5011|-80.0680|4558|2853|shape|FALSE|TRUE|America/New_York|2|1840001200
Luverne|Luverne|MN|Minnesota|27133|Rock|43.6531|-96.2148|4557|478|shape|FALSE|TRUE|America/Chicago|3|1840008995
Belfair|Belfair|WA|Washington|53045|Mason|47.4495|-122.8487|4557|238|shape|FALSE|FALSE|America/Los_Angeles|3|1840025252
Sunnyside|Sunnyside|CA|California|06019|Fresno|36.7294|-119.6945|4557|919|shape|FALSE|FALSE|America/Los_Angeles|3|1840024781
Kings Park|Kings Park|VA|Virginia|51059|Fairfax|38.8026|-77.2396|4556|1352|shape|FALSE|FALSE|America/New_York|3|1840024574
Vilonia|Vilonia|AR|Arkansas|05045|Faulkner|35.0807|-92.2088|4556|220|shape|FALSE|TRUE|America/Chicago|3|1840015465
Ridge Manor|Ridge Manor|FL|Florida|12053|Hernando|28.4988|-82.1832|4555|203|shape|FALSE|FALSE|America/New_York|3|1840014111
Morgan's Point Resort|Morgan's Point Resort|TX|Texas|48027|Bell|31.1519|-97.4587|4555|617|shape|FALSE|TRUE|America/Chicago|3|1840037019
San Carlos|San Carlos|AZ|Arizona|04007|Gila|33.3500|-110.4654|4555|205|shape|FALSE|FALSE|America/Phoenix|3|1840019263
Daytona Beach Shores|Daytona Beach Shores|FL|Florida|12127|Volusia|29.1696|-80.9796|4552|2067|shape|FALSE|TRUE|America/New_York|2|1840015069
Beattystown|Beattystown|NJ|New Jersey|34041|Warren|40.8222|-74.8502|4550|580|shape|FALSE|FALSE|America/New_York|3|1840005192
Flourtown|Flourtown|PA|Pennsylvania|42091|Montgomery|40.1039|-75.2069|4549|1244|shape|FALSE|FALSE|America/New_York|3|1840034968
Piedmont|Piedmont|AL|Alabama|01015|Calhoun|33.9269|-85.6149|4549|178|shape|FALSE|TRUE|America/Chicago|3|1840014781
Lorane|Lorane|PA|Pennsylvania|42011|Berks|40.2921|-75.8486|4549|987|shape|FALSE|FALSE|America/New_York|3|1840035070
Brewerton|Brewerton|NY|New York|36067|Onondaga|43.2345|-76.1410|4549|554|shape|FALSE|FALSE|America/New_York|3|1840004312
Point Pleasant Beach|Point Pleasant Beach|NJ|New Jersey|34029|Ocean|40.0928|-74.0459|4548|1233|shape|FALSE|TRUE|America/New_York|3|1840001486
Reedurban|Reedurban|OH|Ohio|39151|Stark|40.7979|-81.4358|4548|926|shape|FALSE|FALSE|America/New_York|3|1840093417
Gibraltar|Gibraltar|MI|Michigan|26163|Wayne|42.0960|-83.2029|4546|476|shape|FALSE|TRUE|America/Detroit|3|1840003975
South Bound Brook|South Bound Brook|NJ|New Jersey|34035|Somerset|40.5535|-74.5277|4541|2719|shape|FALSE|TRUE|America/New_York|2|1840001057
Dardanelle|Dardanelle|AR|Arkansas|05149|Yell|35.2263|-93.1649|4541|481|shape|FALSE|TRUE|America/Chicago|3|1840014607
Lexington|Lexington|MO|Missouri|29107|Lafayette|39.1798|-93.8694|4540|335|shape|FALSE|TRUE|America/Chicago|3|1840008528
Creedmoor|Creedmoor|NC|North Carolina|37077|Granville|36.1224|-78.6757|4539|327|shape|FALSE|TRUE|America/New_York|3|1840014434
Scott City|Scott City|MO|Missouri|29201|Scott|37.2243|-89.5360|4538|362|shape|FALSE|TRUE|America/Chicago|3|1840009923
Negaunee|Negaunee|MI|Michigan|26103|Marquette|46.4970|-87.5968|4537|130|shape|FALSE|TRUE|America/Detroit|3|1840003921
Oak Hill|Oak Hill|TN|Tennessee|47037|Davidson|36.0735|-86.7856|4536|223|shape|FALSE|TRUE|America/Chicago|3|1840014464
Hayfield|Hayfield|VA|Virginia|51059|Fairfax|38.7536|-77.1321|4535|1365|shape|FALSE|FALSE|America/New_York|3|1840024573
Ardsley|Ardsley|NY|New York|36119|Westchester|41.0134|-73.8394|4533|1324|shape|FALSE|TRUE|America/New_York|3|1840004947
Ludlow|Ludlow|KY|Kentucky|21117|Kenton|39.0904|-84.5498|4532|1911|shape|FALSE|TRUE|America/New_York|3|1840015173
The Pinehills|The Pinehills|MA|Massachusetts|25023|Plymouth|41.8946|-70.5966|4531|428|shape|FALSE|TRUE|America/New_York|3|1840039566
Spring Lake Heights|Spring Lake Heights|NJ|New Jersey|34025|Monmouth|40.1521|-74.0430|4530|1350|shape|FALSE|TRUE|America/New_York|3|1840001367
Bayside|Bayside|WI|Wisconsin|55079|Milwaukee|43.1827|-87.9017|4530|732|shape|FALSE|TRUE|America/Chicago|3|1840003044
Staunton|Staunton|IL|Illinois|17117|Macoupin|39.0116|-89.7910|4528|439|shape|FALSE|TRUE|America/Chicago|3|1840009602
Coopertown|Coopertown|TN|Tennessee|47147|Robertson|36.4142|-86.9658|4528|55|shape|FALSE|TRUE|America/Chicago|3|1840016013
Hancock|Hancock|MI|Michigan|26061|Houghton|47.1367|-88.5979|4526|628|shape|FALSE|TRUE|America/Detroit|3|1840003920
New Burlington|New Burlington|OH|Ohio|39061|Hamilton|39.2628|-84.5501|4526|512|shape|FALSE|FALSE|America/New_York|3|1840139258
Aurora|Aurora|NE|Nebraska|31081|Hamilton|40.8645|-98.0078|4523|539|shape|FALSE|TRUE|America/Chicago|3|1840007144
Wahoo|Wahoo|NE|Nebraska|31155|Saunders|41.2166|-96.6172|4520|595|shape|FALSE|TRUE|America/Chicago|3|1840003455
Piney|Piney|AR|Arkansas|05051|Garland|34.5024|-93.1420|4518|268|shape|FALSE|FALSE|America/Chicago|3|1840013589
Oconto|Oconto|WI|Wisconsin|55083|Oconto|44.8923|-87.8715|4516|256|shape|FALSE|TRUE|America/Chicago|3|1840001575
Verdigris|Verdigris|OK|Oklahoma|40131|Rogers|36.2536|-95.6600|4515|308|shape|FALSE|TRUE|America/Chicago|3|1840022656
Social Circle|Social Circle|GA|Georgia|13297|Walton|33.6505|-83.7116|4514|119|shape|FALSE|TRUE|America/New_York|3|1840015658
Comerío|Comerio|PR|Puerto Rico|72045|Comerío|18.2200|-66.2246|4512|3870|shape|FALSE|FALSE|America/Puerto_Rico|2|1630023541
Wiggins|Wiggins|MS|Mississippi|28131|Stone|30.8557|-89.1386|4512|162|shape|FALSE|TRUE|America/Chicago|3|1840015904
Cornelia|Cornelia|GA|Georgia|13137|Habersham|34.5170|-83.5311|4510|419|shape|FALSE|TRUE|America/New_York|3|1840014661
West Peoria|West Peoria|IL|Illinois|17143|Peoria|40.6970|-89.6399|4510|826|shape|FALSE|TRUE|America/Chicago|3|1840010352
Ogallala|Ogallala|NE|Nebraska|31101|Keith|41.1292|-101.7211|4509|351|shape|FALSE|TRUE|America/Denver|3|1840008250
Wauna|Wauna|WA|Washington|53053|Pierce|47.3860|-122.6695|4509|276|shape|FALSE|FALSE|America/Los_Angeles|3|1840023842
East Petersburg|East Petersburg|PA|Pennsylvania|42071|Lancaster|40.1006|-76.3511|4507|1440|shape|FALSE|TRUE|America/New_York|3|1840003715
Edwardsville|Edwardsville|KS|Kansas|20209|Wyandotte|39.0765|-94.8166|4506|192|shape|FALSE|TRUE|America/Chicago|3|1840001625
Placitas|Placitas|NM|New Mexico|35043|Sandoval|35.3226|-106.4437|4506|58|shape|FALSE|FALSE|America/Denver|3|1840019064
West Bay Shore|West Bay Shore|NY|New York|36103|Suffolk|40.6948|-73.2618|4506|796|shape|FALSE|FALSE|America/New_York|3|1840005110
Capitol Heights|Capitol Heights|MD|Maryland|24033|Prince George's|38.8765|-76.9075|4505|2227|shape|FALSE|TRUE|America/New_York|2|1840005983
Jonesboro|Jonesboro|LA|Louisiana|22049|Jackson|32.2348|-92.7098|4503|358|shape|FALSE|TRUE|America/Chicago|3|1840017001
Heeia|Heeia|HI|Hawaii|15003|Honolulu|21.4205|-157.8205|4503|543|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029481
Smithville|Smithville|TX|Texas|48021|Bastrop|30.0082|-97.1520|4501|434|shape|FALSE|TRUE|America/Chicago|3|1840022186
New Roads|New Roads|LA|Louisiana|22077|Pointe Coupee|30.6959|-91.4537|4500|379|shape|FALSE|TRUE|America/Chicago|3|1840015001
Louisburg|Louisburg|KS|Kansas|20121|Miami|38.6202|-94.6770|4499|356|shape|FALSE|TRUE|America/Chicago|3|1840001653
Royal Pines|Royal Pines|NC|North Carolina|37021|Buncombe|35.4783|-82.5038|4499|640|shape|FALSE|FALSE|America/New_York|3|1840013412
Benton|Benton|KY|Kentucky|21157|Marshall|36.8479|-88.3602|4498|350|shape|FALSE|TRUE|America/Chicago|3|1840013275
Poplar Grove|Poplar Grove|IL|Illinois|17007|Boone|42.3517|-88.8353|4497|226|shape|FALSE|TRUE|America/Chicago|3|1840011146
Whiteland|Whiteland|IN|Indiana|18081|Johnson|39.5505|-86.0739|4495|370|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010618
Littlestown|Littlestown|PA|Pennsylvania|42001|Adams|39.7452|-77.0892|4494|1154|shape|FALSE|TRUE|America/New_York|3|1840000684
Newton Falls|Newton Falls|OH|Ohio|39155|Trumbull|41.1889|-80.9711|4494|761|shape|FALSE|TRUE|America/New_York|3|1840008240
Mount Vernon|Mount Vernon|MO|Missouri|29109|Lawrence|37.1050|-93.8190|4490|431|shape|FALSE|TRUE|America/Chicago|3|1840008780
Ligonier|Ligonier|IN|Indiana|18113|Noble|41.4625|-85.5948|4489|618|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009278
Scottsville|Scottsville|KY|Kentucky|21003|Allen|36.7544|-86.2053|4489|274|shape|FALSE|TRUE|America/Chicago|3|1840015271
Denton|Denton|MD|Maryland|24011|Caroline|38.8770|-75.8264|4488|328|shape|FALSE|TRUE|America/New_York|3|1840005932
Mount Vernon|Mount Vernon|IA|Iowa|19113|Linn|41.9232|-91.4243|4487|495|shape|FALSE|TRUE|America/Chicago|3|1840008100
La Vale|La Vale|MD|Maryland|24001|Allegany|39.6625|-78.8229|4486|190|shape|FALSE|FALSE|America/New_York|3|1840005620
Ottawa Hills|Ottawa Hills|OH|Ohio|39095|Lucas|41.6682|-83.6433|4485|920|shape|FALSE|TRUE|America/New_York|3|1840000571
Bremen|Bremen|IN|Indiana|18099|Marshall|41.4484|-86.1505|4484|610|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009300
Thornwood|Thornwood|NY|New York|36119|Westchester|41.1184|-73.7795|4484|1550|shape|FALSE|FALSE|America/New_York|3|1840004928
Whiteville|Whiteville|TN|Tennessee|47069|Hardeman|35.3180|-89.1498|4482|656|shape|FALSE|TRUE|America/Chicago|3|1840016388
Rockford|Rockford|MN|Minnesota|27171|Wright|45.0920|-93.7453|4481|684|shape|FALSE|TRUE|America/Chicago|3|1840008900
Gifford|Gifford|FL|Florida|12061|Indian River|27.6756|-80.4252|4481|636|shape|FALSE|FALSE|America/New_York|3|1840014160
Sayre|Sayre|OK|Oklahoma|40009|Beckham|35.2966|-99.6286|4480|321|shape|FALSE|TRUE|America/Chicago|3|1840021774
Berwick|Berwick|LA|Louisiana|22101|St. Mary|29.7013|-91.2377|4478|293|shape|FALSE|TRUE|America/Chicago|3|1840015942
Holtville|Holtville|AL|Alabama|01051|Elmore|32.6314|-86.3268|4476|80|shape|FALSE|FALSE|America/Chicago|3|1840023043
Westover|Westover|WV|West Virginia|54061|Monongalia|39.6329|-79.9882|4475|629|shape|FALSE|TRUE|America/New_York|3|1840005648
South Greeley|South Greeley|WY|Wyoming|56021|Laramie|41.0929|-104.8066|4473|1035|shape|FALSE|FALSE|America/Denver|3|1840038443
Watertown|Watertown|MN|Minnesota|27019|Carver|44.9604|-93.8431|4473|657|shape|FALSE|TRUE|America/Chicago|3|1840010009
Viroqua|Viroqua|WI|Wisconsin|55123|Vernon|43.5603|-90.8858|4472|396|shape|FALSE|TRUE|America/Chicago|3|1840002688
Sherman|Sherman|IL|Illinois|17167|Sangamon|39.8876|-89.6066|4470|552|shape|FALSE|TRUE|America/Chicago|3|1840012455
Surfside Beach|Surfside Beach|SC|South Carolina|45051|Horry|33.6093|-78.9772|4470|885|shape|FALSE|TRUE|America/New_York|3|1840016712
Fort Pierce South|Fort Pierce South|FL|Florida|12111|St. Lucie|27.4098|-80.3539|4468|646|shape|FALSE|TRUE|America/New_York|3|1840073835
Sauk Centre|Sauk Centre|MN|Minnesota|27145|Stearns|45.7360|-94.9523|4466|419|shape|FALSE|TRUE|America/Chicago|3|1840008887
Wellington|Wellington|OH|Ohio|39093|Lorain|41.1613|-82.2255|4466|473|shape|FALSE|TRUE|America/New_York|3|1840011595
Wamego|Wamego|KS|Kansas|20149|Pottawatomie|39.2054|-96.3099|4465|720|shape|FALSE|TRUE|America/Chicago|3|1840010634
Heritage Village|Heritage Village|CT|Connecticut|09009|New Haven|41.4855|-73.2349|4465|658|shape|FALSE|FALSE|America/New_York|3|1840028598
Kaplan|Kaplan|LA|Louisiana|22113|Vermilion|30.0060|-92.2840|4463|739|shape|FALSE|TRUE|America/Chicago|3|1840015050
Buhl|Buhl|ID|Idaho|16083|Twin Falls|42.5984|-114.7596|4462|917|shape|FALSE|TRUE|America/Boise|3|1840018679
Fabens|Fabens|TX|Texas|48141|El Paso|31.5136|-106.1521|4462|398|shape|FALSE|FALSE|America/Denver|3|1840018152
Castle Hills|Castle Hills|TX|Texas|48029|Bexar|29.5229|-98.5197|4459|697|shape|FALSE|TRUE|America/Chicago|3|1840019652
Amite City|Amite City|LA|Louisiana|22105|Tangipahoa|30.7323|-90.5133|4459|444|shape|FALSE|TRUE|America/Chicago|3|1840036149
Farley|Farley|KY|Kentucky|21145|McCracken|37.0405|-88.5734|4458|289|shape|FALSE|TRUE|America/Chicago|3|1840043099
East Palestine|East Palestine|OH|Ohio|39029|Columbiana|40.8392|-80.5467|4457|546|shape|FALSE|TRUE|America/New_York|3|1840008292
Pilot Point|Pilot Point|TX|Texas|48121|Denton|33.3949|-96.9497|4457|395|shape|FALSE|TRUE|America/Chicago|3|1840020643
Wingate|Wingate|NC|North Carolina|37179|Union|34.9859|-80.4480|4456|770|shape|FALSE|TRUE|America/New_York|3|1840016460
Landing|Landing|NJ|New Jersey|34027|Morris|40.9078|-74.6593|4456|806|shape|FALSE|FALSE|America/New_York|3|1840033323
Searingtown|Searingtown|NY|New York|36059|Nassau|40.7705|-73.6603|4456|1846|shape|FALSE|FALSE|America/New_York|3|1840033957
Shelley|Shelley|ID|Idaho|16011|Bingham|43.3795|-112.1261|4455|952|shape|FALSE|TRUE|America/Boise|3|1840021282
Marlow|Marlow|OK|Oklahoma|40137|Stephens|34.6296|-97.9578|4455|243|shape|FALSE|TRUE|America/Chicago|3|1840020526
Millis-Clicquot|Millis-Clicquot|MA|Massachusetts|25021|Norfolk|42.1648|-71.3544|4455|548|shape|FALSE|TRUE|America/New_York|3|1840073515
Orangeburg|Orangeburg|NY|New York|36087|Rockland|41.0488|-73.9408|4454|561|shape|FALSE|FALSE|America/New_York|3|1840004965
Montoursville|Montoursville|PA|Pennsylvania|42081|Lycoming|41.2472|-76.9184|4452|473|shape|FALSE|TRUE|America/New_York|3|1840000632
Sullivan|Sullivan|IL|Illinois|17139|Moultrie|39.5951|-88.6084|4450|620|shape|FALSE|TRUE|America/Chicago|3|1840009552
Tri-City|Tri-City|OR|Oregon|41019|Douglas|42.9894|-123.2999|4449|236|shape|FALSE|FALSE|America/Los_Angeles|3|1840018637
Saukville|Saukville|WI|Wisconsin|55089|Ozaukee|43.3847|-87.9439|4448|487|shape|FALSE|TRUE|America/Chicago|3|1840002827
Millsboro|Millsboro|DE|Delaware|10005|Sussex|38.5892|-75.3089|4448|336|shape|FALSE|TRUE|America/New_York|3|1840006079
Florence|Florence|MS|Mississippi|28121|Rankin|32.1557|-90.1225|4446|212|shape|FALSE|TRUE|America/Chicago|3|1840016982
Winfield|Winfield|AL|Alabama|01093|Marion|33.9334|-87.7961|4443|96|shape|FALSE|TRUE|America/Chicago|3|1840015587
Beecher|Beecher|IL|Illinois|17197|Will|41.3500|-87.6172|4443|628|shape|FALSE|TRUE|America/Chicago|3|1840011481
Lebanon|Lebanon|IL|Illinois|17163|St. Clair|38.6005|-89.8114|4443|636|shape|FALSE|TRUE|America/Chicago|3|1840008633
Dilley|Dilley|TX|Texas|48163|Frio|28.6675|-99.1765|4441|735|shape|FALSE|TRUE|America/Chicago|3|1840019687
Armonk|Armonk|NY|New York|36119|Westchester|41.1319|-73.7138|4440|288|shape|FALSE|FALSE|America/New_York|3|1840004914
Parker|Parker|FL|Florida|12005|Bay|30.1289|-85.6008|4439|896|shape|FALSE|TRUE|America/Chicago|3|1840015036
