city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Monsey|Monsey|NY|New York|36087|Rockland|41.1181|-74.0682|23733|3997|shape|FALSE|FALSE|America/New_York|2|1840004961
Edgewater|Edgewater|FL|Florida|12127|Volusia|28.9594|-80.9406|23710|372|shape|FALSE|TRUE|America/New_York|3|1840014043
Pelham|Pelham|AL|Alabama|01117|Shelby|33.3114|-86.7573|23707|235|shape|FALSE|TRUE|America/Chicago|3|1840014826
Cataño|Catano|PR|Puerto Rico|72033|Cataño|18.4375|-66.1440|23698|1893|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023554
Allendale|Allendale|MI|Michigan|26139|Ottawa|42.9845|-85.9499|23696|393|shape|FALSE|FALSE|America/Detroit|3|1840004345
Windsor|Windsor|CO|Colorado|08123|Weld|40.4690|-104.9198|23679|356|shape|FALSE|TRUE|America/Denver|3|1840022401
Zion|Zion|IL|Illinois|17097|Lake|42.4603|-87.8511|23677|923|shape|FALSE|TRUE|America/Chicago|3|1840010114
Newberg|Newberg|OR|Oregon|41071|Yamhill|45.3075|-122.9601|23676|1546|shape|FALSE|TRUE|America/Los_Angeles|3|1840019957
Searcy|Searcy|AR|Arkansas|05145|White|35.2418|-91.7351|23673|499|shape|FALSE|TRUE|America/Chicago|3|1840015429
Muscatine|Muscatine|IA|Iowa|19139|Muscatine|41.4195|-91.0680|23661|502|shape|FALSE|TRUE|America/Chicago|3|1840008202
South Elgin|South Elgin|IL|Illinois|17089|Kane|41.9906|-88.3135|23648|1293|shape|FALSE|TRUE|America/Chicago|3|1840013564
Cudahy|Cudahy|CA|California|06037|Los Angeles|33.9631|-118.1830|23606|7748|shape|FALSE|TRUE|America/Los_Angeles|2|1840019242
Van Buren|Van Buren|AR|Arkansas|05033|Crawford|35.4483|-94.3528|23600|591|shape|FALSE|TRUE|America/Chicago|3|1840015397
Oak Ridge|Oak Ridge|FL|Florida|12095|Orange|28.4727|-81.4169|23596|2567|shape|FALSE|FALSE|America/New_York|2|1840029062
Venice|Venice|FL|Florida|12115|Sarasota|27.1184|-82.4137|23572|571|shape|FALSE|TRUE|America/New_York|3|1840015989
Belton|Belton|MO|Missouri|29037|Cass|38.8192|-94.5335|23568|638|shape|FALSE|TRUE|America/Chicago|3|1840007463
Ashland|Ashland|CA|California|06001|Alameda|37.6942|-122.1159|23566|4938|shape|FALSE|FALSE|America/Los_Angeles|2|1840017619
Jacksonville Beach|Jacksonville Beach|FL|Florida|12031|Duval|30.2782|-81.4045|23562|1243|shape|FALSE|TRUE|America/New_York|3|1840015032
Watertown|Watertown|WI|Wisconsin|55055|Jefferson|43.1893|-88.7285|23561|754|shape|FALSE|TRUE|America/Chicago|3|1840003000
Fish Hawk|Fish Hawk|FL|Florida|12057|Hillsborough|27.8511|-82.2164|23556|560|shape|FALSE|FALSE|America/New_York|3|1840028982
West Puente Valley|West Puente Valley|CA|California|06037|Los Angeles|34.0513|-117.9681|23555|4864|shape|FALSE|FALSE|America/Los_Angeles|2|1840028409
Barstow|Barstow|CA|California|06071|San Bernardino|34.8661|-117.0471|23547|220|shape|FALSE|TRUE|America/Los_Angeles|3|1840019118
Hialeah Gardens|Hialeah Gardens|FL|Florida|12086|Miami-Dade|25.8878|-80.3569|23546|2821|shape|FALSE|TRUE|America/New_York|2|1840015158
Romulus|Romulus|MI|Michigan|26163|Wayne|42.2237|-83.3660|23544|255|shape|FALSE|TRUE|America/Detroit|3|1840003963
Kerrville|Kerrville|TX|Texas|48265|Kerr|30.0398|-99.1320|23511|413|shape|FALSE|TRUE|America/Chicago|3|1840020908
Anthem|Anthem|AZ|Arizona|04013|Maricopa|33.8560|-112.1168|23508|1148|shape|FALSE|FALSE|America/Phoenix|3|1840022919
Carteret|Carteret|NJ|New Jersey|34023|Middlesex|40.5849|-74.2284|23501|2066|shape|FALSE|TRUE|America/New_York|2|1840001331
Apollo Beach|Apollo Beach|FL|Florida|12057|Hillsborough|27.7618|-82.4003|23487|460|shape|FALSE|FALSE|America/New_York|3|1840014149
Bailey's Crossroads|Bailey's Crossroads|VA|Virginia|51059|Fairfax|38.8477|-77.1305|23459|4415|shape|FALSE|TRUE|America/New_York|2|1840037327
West Melbourne|West Melbourne|FL|Florida|12009|Brevard|28.0694|-80.6736|23454|849|shape|FALSE|TRUE|America/New_York|3|1840015963
Moses Lake|Moses Lake|WA|Washington|53025|Grant|47.1279|-119.2759|23442|504|shape|FALSE|TRUE|America/Los_Angeles|3|1840019817
Carolina Forest|Carolina Forest|SC|South Carolina|45051|Horry|33.7651|-78.9130|23426|537|shape|FALSE|FALSE|America/New_York|3|1840147796
Tumwater|Tumwater|WA|Washington|53067|Thurston|46.9891|-122.9175|23390|516|shape|FALSE|TRUE|America/Los_Angeles|3|1840021145
North Augusta|North Augusta|SC|South Carolina|45003|Aiken|33.5214|-81.9547|23370|439|shape|FALSE|TRUE|America/New_York|3|1840014788
Lisle|Lisle|IL|Illinois|17043|DuPage|41.7918|-88.0888|23363|1307|shape|FALSE|TRUE|America/Chicago|3|1840011401
Oak Harbor|Oak Harbor|WA|Washington|53029|Island|48.2964|-122.6333|23358|934|shape|FALSE|TRUE|America/Los_Angeles|3|1840019779
Greenwood|Greenwood|SC|South Carolina|45047|Greenwood|34.1947|-82.1542|23351|551|shape|FALSE|TRUE|America/New_York|3|1840013626
Maywood|Maywood|IL|Illinois|17031|Cook|41.8798|-87.8442|23351|3317|shape|FALSE|TRUE|America/Chicago|2|1840011294
Benbrook|Benbrook|TX|Texas|48439|Tarrant|32.6788|-97.4637|23337|837|shape|FALSE|TRUE|America/Chicago|3|1840019425
Westchase|Westchase|FL|Florida|12057|Hillsborough|28.0597|-82.6110|23336|906|shape|FALSE|FALSE|America/New_York|3|1840029017
Fairfax|Fairfax|VA|Virginia|51600|Fairfax|38.8531|-77.2997|23312|1442|shape|FALSE|TRUE|America/New_York|3|1840001650
Fort Hood|Fort Hood|TX|Texas|48099|Coryell|31.1357|-97.7834|23302|465|shape|TRUE|TRUE|America/Chicago|3|1840073932
Columbus|Columbus|NE|Nebraska|31141|Platte|41.4366|-97.3565|23291|870|shape|FALSE|TRUE|America/Chicago|3|1840003345
Rolling Meadows|Rolling Meadows|IL|Illinois|17031|Cook|42.0747|-88.0252|23288|1601|shape|FALSE|TRUE|America/Chicago|3|1840009185
Loves Park|Loves Park|IL|Illinois|17201|Winnebago|42.3364|-88.9975|23274|550|shape|FALSE|TRUE|America/Chicago|3|1840009130
Auburn|Auburn|ME|Maine|23001|Androscoggin|44.0851|-70.2492|23267|151|shape|FALSE|TRUE|America/New_York|3|1840000319
Greenbelt|Greenbelt|MD|Maryland|24033|Prince George's|38.9953|-76.8885|23253|1440|shape|FALSE|TRUE|America/New_York|3|1840005974
Cottage Lake|Cottage Lake|WA|Washington|53033|King|47.7466|-122.0755|23239|394|shape|FALSE|FALSE|America/Los_Angeles|3|1840037848
Rock Springs|Rock Springs|WY|Wyoming|56037|Sweetwater|41.5947|-109.2209|23238|454|shape|FALSE|TRUE|America/Denver|3|1840020101
Roseburg|Roseburg|OR|Oregon|41019|Douglas|43.2231|-123.3520|23237|836|shape|FALSE|TRUE|America/Los_Angeles|3|1840020034
Avon|Avon|OH|Ohio|39093|Lorain|41.4485|-82.0187|23233|431|shape|FALSE|TRUE|America/New_York|3|1840000641
Simpsonville|Simpsonville|SC|South Carolina|45045|Greenville|34.7287|-82.2569|23200|957|shape|FALSE|TRUE|America/New_York|3|1840015477
Copiague|Copiague|NY|New York|36103|Suffolk|40.6707|-73.3922|23200|2896|shape|FALSE|FALSE|America/New_York|2|1840005031
Oxford|Oxford|OH|Ohio|39017|Butler|39.5061|-84.7446|23192|1157|shape|FALSE|TRUE|America/New_York|3|1840009572
Clayton|Clayton|NC|North Carolina|37101|Johnston|35.6590|-78.4498|23179|587|shape|FALSE|TRUE|America/New_York|3|1840016290
Bluffton|Bluffton|SC|South Carolina|45013|Beaufort|32.2135|-80.9316|23176|172|shape|FALSE|TRUE|America/New_York|3|1840015799
Blue Island|Blue Island|IL|Illinois|17031|Cook|41.6578|-87.6811|23160|2196|shape|FALSE|TRUE|America/Chicago|2|1840007028
Union Hill-Novelty Hill|Union Hill-Novelty Hill|WA|Washington|53033|King|47.6788|-122.0284|23114|368|shape|FALSE|TRUE|America/Los_Angeles|3|1840074663
Chalmette|Chalmette|LA|Louisiana|22087|St. Bernard|29.9438|-89.9660|23111|1243|shape|FALSE|FALSE|America/Chicago|3|1840014001
Farragut|Farragut|TN|Tennessee|47093|Knox|35.8731|-84.1821|23110|558|shape|FALSE|TRUE|America/New_York|3|1840016171
Taylors|Taylors|SC|South Carolina|45045|Greenville|34.9157|-82.3124|23107|844|shape|FALSE|FALSE|America/New_York|3|1840013498
The Crossings|The Crossings|FL|Florida|12086|Miami-Dade|25.6708|-80.4018|23102|2579|shape|FALSE|FALSE|America/New_York|2|1840029008
East San Gabriel|East San Gabriel|CA|California|06037|Los Angeles|34.1157|-118.0791|23076|4090|shape|FALSE|FALSE|America/Los_Angeles|2|1840028311
Millbrae|Millbrae|CA|California|06081|San Mateo|37.5994|-122.4023|22998|2716|shape|FALSE|TRUE|America/Los_Angeles|2|1840020306
Farmington|Farmington|MN|Minnesota|27037|Dakota|44.6572|-93.1687|22996|607|shape|FALSE|TRUE|America/Chicago|3|1840007853
Landover|Landover|MD|Maryland|24033|Prince George's|38.9241|-76.8875|22991|2219|shape|FALSE|FALSE|America/New_York|2|1840005956
Laguna Beach|Laguna Beach|CA|California|06059|Orange|33.5455|-117.7613|22991|998|shape|FALSE|TRUE|America/Los_Angeles|3|1840020587
Kenmore|Kenmore|WA|Washington|53033|King|47.7516|-122.2489|22969|1442|shape|FALSE|TRUE|America/Los_Angeles|3|1840018423
Kingston|Kingston|NY|New York|36111|Ulster|41.9295|-73.9968|22954|1184|shape|FALSE|TRUE|America/New_York|3|1840000493
Crystal|Crystal|MN|Minnesota|27053|Hennepin|45.0377|-93.3599|22937|1530|shape|FALSE|TRUE|America/Chicago|3|1840006745
Morton Grove|Morton Grove|IL|Illinois|17031|Cook|42.0423|-87.7890|22937|1740|shape|FALSE|TRUE|America/Chicago|3|1840011299
Jenks|Jenks|OK|Oklahoma|40143|Tulsa|35.9981|-95.9736|22933|517|shape|FALSE|TRUE|America/Chicago|3|1840019060
Oakdale|Oakdale|CA|California|06099|Stanislaus|37.7618|-120.8468|22932|1422|shape|FALSE|TRUE|America/Los_Angeles|3|1840020289
Webster Groves|Webster Groves|MO|Missouri|29189|St. Louis|38.5866|-90.3544|22906|1491|shape|FALSE|TRUE|America/Chicago|3|1840010744
Willoughby|Willoughby|OH|Ohio|39085|Lake|41.6459|-81.4084|22904|863|shape|FALSE|TRUE|America/New_York|3|1840000547
Marshall|Marshall|TX|Texas|48203|Harrison|32.5370|-94.3515|22881|298|shape|FALSE|TRUE|America/Chicago|3|1840020739
Dickinson|Dickinson|ND|North Dakota|38089|Stark|46.8918|-102.7925|22880|624|shape|FALSE|TRUE|America/Denver|3|1840000192
Lutz|Lutz|FL|Florida|12057|Hillsborough|28.1396|-82.4467|22871|361|shape|FALSE|FALSE|America/New_York|3|1840014156
Solon|Solon|OH|Ohio|39035|Cuyahoga|41.3865|-81.4400|22858|434|shape|FALSE|TRUE|America/New_York|3|1840003413
Eastmont|Eastmont|WA|Washington|53061|Snohomish|47.8968|-122.1818|22829|1723|shape|FALSE|FALSE|America/Los_Angeles|3|1840139116
Keene|Keene|NH|New Hampshire|33005|Cheshire|42.9494|-72.2998|22823|237|shape|FALSE|TRUE|America/New_York|3|1840003050
Granite Bay|Granite Bay|CA|California|06061|Placer|38.7601|-121.1714|22818|408|shape|FALSE|FALSE|America/Los_Angeles|3|1840017559
Hastings|Hastings|MN|Minnesota|27037|Dakota|44.7318|-92.8538|22796|855|shape|FALSE|TRUE|America/Chicago|3|1840006770
Radcliff|Radcliff|KY|Kentucky|21093|Hardin|37.8204|-85.9365|22796|658|shape|FALSE|TRUE|America/New_York|3|1840014329
Winter Gardens|Winter Gardens|CA|California|06073|San Diego|32.8376|-116.9268|22785|1990|shape|FALSE|FALSE|America/Los_Angeles|3|1840019351
Kihei|Kihei|HI|Hawaii|15009|Maui|20.7653|-156.4454|22749|938|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029507
Roselle|Roselle|IL|Illinois|17043|DuPage|41.9809|-88.0861|22744|1585|shape|FALSE|TRUE|America/Chicago|3|1840011407
Griffin|Griffin|GA|Georgia|13255|Spalding|33.2418|-84.2748|22724|627|shape|FALSE|TRUE|America/New_York|3|1840013776
Machesney Park|Machesney Park|IL|Illinois|17201|Winnebago|42.3666|-89.0266|22709|691|shape|FALSE|TRUE|America/Chicago|3|1840011123
West Carson|West Carson|CA|California|06037|Los Angeles|33.8229|-118.2931|22697|3867|shape|FALSE|FALSE|America/Los_Angeles|2|1840028405
Acworth|Acworth|GA|Georgia|13067|Cobb|34.0566|-84.6716|22683|971|shape|FALSE|TRUE|America/New_York|3|1840013688
Valinda|Valinda|CA|California|06037|Los Angeles|34.0400|-117.9300|22665|4347|shape|FALSE|FALSE|America/Los_Angeles|2|1840019213
New Brighton|New Brighton|MN|Minnesota|27123|Ramsey|45.0658|-93.2060|22663|1347|shape|FALSE|TRUE|America/Chicago|3|1840007841
Allison Park|Allison Park|PA|Pennsylvania|42003|Allegheny|40.5730|-79.9603|22623|630|shape|FALSE|FALSE|America/New_York|3|1840026468
Woodlawn|Woodlawn|VA|Virginia|51059|Fairfax|38.7332|-77.1149|22620|3814|shape|FALSE|FALSE|America/New_York|2|1840145210
Junction City|Junction City|KS|Kansas|20061|Geary|39.0277|-96.8508|22616|756|shape|FALSE|TRUE|America/Chicago|3|1840001620
East Peoria|East Peoria|IL|Illinois|17179|Tazewell|40.6736|-89.5419|22615|427|shape|FALSE|TRUE|America/Chicago|3|1840008327
Munster|Munster|IN|Indiana|18089|Lake|41.5468|-87.5040|22604|1158|shape|FALSE|TRUE|America/Chicago|3|1840009262
Vega Baja|Vega Baja|PR|Puerto Rico|72145|Vega Baja|18.4406|-66.3997|22604|1431|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023572
Cockeysville|Cockeysville|MD|Maryland|24005|Baltimore|39.4804|-76.6294|22602|728|shape|FALSE|FALSE|America/New_York|3|1840005680
Waukee|Waukee|IA|Iowa|19049|Dallas|41.5985|-93.8869|22598|419|shape|FALSE|TRUE|America/Chicago|3|1840010181
Trussville|Trussville|AL|Alabama|01073|Jefferson|33.6405|-86.5815|22590|251|shape|FALSE|TRUE|America/Chicago|3|1840015672
Lincolnia|Lincolnia|VA|Virginia|51059|Fairfax|38.8158|-77.1543|22579|1839|shape|FALSE|FALSE|America/New_York|3|1840006034
Jasmine Estates|Jasmine Estates|FL|Florida|12101|Pasco|28.2930|-82.6907|22572|2455|shape|FALSE|FALSE|America/New_York|2|1840014116
Silver Firs|Silver Firs|WA|Washington|53061|Snohomish|47.8635|-122.1497|22564|1270|shape|FALSE|FALSE|America/Los_Angeles|3|1840037898
Greenfield|Greenfield|IN|Indiana|18059|Hancock|39.7937|-85.7738|22561|642|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840014673
South Lake Tahoe|South Lake Tahoe|CA|California|06017|El Dorado|38.9393|-119.9828|22535|854|shape|FALSE|TRUE|America/Los_Angeles|3|1840021471
Duncan|Duncan|OK|Oklahoma|40137|Stephens|34.5408|-97.9215|22529|202|shape|FALSE|TRUE|America/Chicago|3|1840019253
Hopewell|Hopewell|VA|Virginia|51670|Hopewell|37.2915|-77.2985|22500|838|shape|FALSE|TRUE|America/New_York|3|1840003859
Dolton|Dolton|IL|Illinois|17031|Cook|41.6284|-87.5979|22487|1899|shape|FALSE|TRUE|America/Chicago|3|1840011269
Christiansburg|Christiansburg|VA|Virginia|51121|Montgomery|37.1406|-80.4036|22482|593|shape|FALSE|TRUE|America/New_York|3|1840006447
Mandan|Mandan|ND|North Dakota|38059|Morton|46.8290|-100.8870|22482|642|shape|FALSE|TRUE|America/North_Dakota/New_Salem|3|1840000199
