time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-18T04:28:21.770Z|37.634|-122.4616667|10.19|1.01|md|15|72|0.01092|0.09|nc|nc73746926|2022-06-18T10:11:24.322Z|earthquake|0.33|0.33|0.407|15|reviewed|nc|nc
2022-06-18T04:26:19.490Z|36.0353333|-117.7948333|1.53|1.11|ml|19|63|0.02601|0.14|ci|ci37504357|2022-06-21T16:01:46.114Z|earthquake|0.19|0.22|0.089|8|reviewed|ci|ci
2022-06-18T04:26:07.210Z|35.6916667|-117.4796667|2.53|0.52|ml|5|169|0.1059|0.07|ci|ci40286488|2022-06-21T15:43:40.166Z|earthquake|0.62|0.31|0.004|1|reviewed|ci|ci
2022-06-18T04:08:49.649Z|35.08|-95.51733333|7.85|1.22|ml|38|112|0.1277749262|0.28|ok|ok2022lvgs|2022-06-21T15:07:09.092Z|earthquake||0.8|0.19|8|reviewed|ok|ok
2022-06-18T04:03:22.830Z|34.4855|-117.9216667|6.08|0.99|ml|27|76|0.04591|0.17|ci|ci40286472|2022-06-19T14:28:23.955Z|earthquake|0.21|0.47|0.115|14|reviewed|ci|ci
2022-06-18T03:59:17.360Z|19.1916675567627|-155.434173583984|33.7299995422363|1.85000002|md|35|146||0.109999999|hv|hv73047492|2022-06-18T04:02:28.600Z|earthquake|0.63|0.879999995|0.360000014|9|automatic|hv|hv
2022-06-18T03:56:41.490Z|35.09533333|-96.32083333|6.6|0.64|ml|25|158|0.2537502056|0.27|ok|ok2022lvgi|2022-06-21T14:28:35.070Z|earthquake||1.1|0.13|8|reviewed|ok|ok
2022-06-18T03:16:36.649Z|36.41066667|-96.88183333|7.64|-0.02|ml|28|60|0.03959223065|0.24|ok|ok2022lvfa|2022-06-21T14:52:07.418Z|earthquake||0.6|0.27|9|reviewed|ok|ok
2022-06-18T03:12:59.000Z|62.0275|-144.142|15.54|0.21|ml|4|196||0.06|av|av91601841|2022-06-20T05:05:03.000Z|earthquake|0.91|0.6|0.247123963916325|4|reviewed|av|av
2022-06-18T03:09:52.542Z|62.2784|-150.9199|65|1.8|ml||||0.53|ak|ak0227rjnzrq|2022-06-18T03:11:51.387Z|earthquake||0.5|||automatic|ak|ak
2022-06-18T03:01:17.731Z|-32.2596|-177.9558|10|4.8|mb||133|2.988|0.61|us|us7000hjkr|2022-06-27T02:05:07.040Z|earthquake|11.2|1.9|0.139|16|reviewed|us|us
2022-06-18T02:57:31.332Z|23.2242|121.413|18.14|4.1|mwr||159|0.198|0.74|us|us7000hiac|2022-06-27T01:53:44.040Z|earthquake|3.1|1.6|0.068|21|reviewed|us|us
2022-06-18T02:55:12.010Z|17.971|-66.8351666666667|12.28|2.5|md|6|210||0.05|pr|pr71354778|2022-06-18T03:15:21.160Z|earthquake|0.89|0.54|0.00937862584055971|3|reviewed|pr|pr
2022-06-18T02:52:45.111Z|38.2591|-118.3676|9.3|0.1|ml|7|222.18|0.108|0.0564|nn|nn00841406|2022-06-21T21:19:09.602Z|earthquake||11.6|0|1|reviewed|nn|nn
2022-06-18T02:52:27.170Z|46.74016666666667|-121.619|0.09|1.37|ml|19|96|0.03407|0.11|uw|uw61844242|2022-06-20T18:45:00.890Z|earthquake|0.37|9.91|0.25253354726393473|6|reviewed|uw|uw
2022-06-18T02:49:52.048Z|-32.1559|-177.9185|10|5.2|mww||83|2.884|0.69|us|us7000hiab|2022-06-27T01:48:42.040Z|earthquake|6|1.8|0.071|19|reviewed|us|us
2022-06-18T02:33:32.688Z|61.9692|-149.7865|34.7|1.8|ml||||0.59|ak|ak0227rj7ntg|2022-06-18T02:35:29.736Z|earthquake||0.3|||automatic|ak|ak
2022-06-18T02:20:01.880Z|36.1541667|-89.4601667|12.24|1.66|md|22|48|0.03779|0.05|nm|nm60400181|2022-06-20T15:25:19.560Z|earthquake|0.32|0.51|0.108|15|reviewed|nm|nm
2022-06-18T02:18:46.830Z|53.8138333333333|-166.585166666667|1.64|0.72|ml|6|208||0.15|av|av91063353|2022-06-20T04:55:55.780Z|earthquake|0.66|4.09|0.263879524168349|6|reviewed|av|av
2022-06-18T02:11:41.360Z|39.213|-123.2728333|2.79|1.21|md|15|77|0.02312|0.08|nc|nc73746916|2022-06-18T06:17:11.003Z|earthquake|0.27|0.42|0.231|15|reviewed|nc|nc
2022-06-18T02:07:37.190Z|19.3556666666667|-67.0873333333333|24.47|3.4|md|18|289||0.32|pr|pr71354773|2022-06-18T02:45:15.590Z|earthquake|1.16|22.47|0.0191589903661868|9|reviewed|pr|pr
2022-06-18T02:01:23.510Z|36.85|-97.78133333|6.61|1.34|ml|65|78|0.06298763968|0.37|ok|ok2022lvcn|2022-06-21T13:30:27.993Z|earthquake||0.9|0.16|29|reviewed|ok|ok
2022-06-18T01:37:26.186Z|38.1627|-117.8263|9.4|1.5|ml|8|139.69|0.108|0.0675|nn|nn00841128|2022-06-21T21:16:03.603Z|earthquake||2.8|0.3|4|reviewed|nn|nn
2022-06-18T01:31:57.328Z|38.1724|-117.8194|8.1|1.5|ml|18|144.69|0.115|0.1187|nn|nn00841126|2022-06-20T16:40:13.902Z|earthquake||1.2|0.25|6|reviewed|nn|nn
2022-06-18T01:31:28.360Z|38.8408333|-122.7476667|1.53|0.43|md|17|212|0.01068|0.03|nc|nc73746906|2022-06-18T05:22:16.664Z|earthquake|0.56|0.31|0.23|2|reviewed|nc|nc
2022-06-18T01:30:48.433Z|38.1671|-117.8234|9.3|1.9|ml|19|97.25|0.111|0.1|nn|nn00841125|2022-06-20T16:33:56.099Z|earthquake||1|0.41|6|reviewed|nn|nn
2022-06-18T01:07:34.760Z|19.4686666666667|-155.5965|-1.08|2.19|ml|17|85||0.15|hv|hv73047327|2022-06-22T22:32:21.200Z|earthquake|0.34|0.19|0.0824689917915704|7|reviewed|hv|hv
2022-06-18T01:05:29.640Z|35.5251667|-117.3871667|8.35|1.59|ml|31|66|0.01847|0.16|ci|ci40286440|2022-06-19T16:18:30.340Z|earthquake|0.23|0.43|0.14|17|reviewed|ci|ci
2022-06-18T01:04:49.340Z|19.1608333333333|-155.494833333333|35.57|3.28|ml|55|117||0.11|hv|hv73047322|2022-06-23T00:28:33.191Z|earthquake|0.4|0.51|0.165478295333988|37|reviewed|hv|hv
2022-06-18T01:00:22.840Z|19.1626663208008|-155.490005493164|33.939998626709|2.28|ml|42|112||0.140000001|hv|hv73047312|2022-06-18T01:07:41.040Z|earthquake|0.63|0.689999998|3.99|12|automatic|hv|hv
2022-06-18T00:54:31.390Z|44.3955|-111.0123333|8.37|0.79|ml|7|133|0.1382|0.12|uu|uu60502392|2022-06-21T15:31:30.140Z|earthquake|0.5|2.86|0.075|2|reviewed|uu|uu
2022-06-18T00:52:02.800Z|19.1591663360596|-155.498001098633|34.3800010681152|1.99|ml|44|119||0.170000002|hv|hv73047297|2022-06-18T01:10:05.040Z|earthquake|0.64|0.850000024|4.58|8|automatic|hv|hv
2022-06-18T00:42:34.710Z|37.6493333|-118.888|-2.29|0.75|md|4|214|0.008573|0.02|nc|nc73746896|2022-06-18T04:29:36.400Z|earthquake|2.18|4.22|0.478|2|reviewed|nc|nc
2022-06-18T00:42:25.680Z|19.1181659698486|-155.432327270508|31.7199993133545|2.24000001|md|35|180||0.119999997|hv|hv73047277|2022-06-18T00:45:41.020Z|earthquake|0.55|0.959999979|0.389999986|17|automatic|hv|hv
2022-06-18T00:41:51.480Z|35.8678333|-117.68|5.2|1.95|ml|30|38|0.08482|0.16|ci|ci40286432|2022-06-19T16:12:10.876Z|earthquake|0.16|0.6|0.121|23|reviewed|ci|ci
2022-06-18T00:41:09.420Z|33.5888333|-116.8041667|7.74|0.48|ml|23|72|0.03379|0.09|ci|ci40286424|2022-06-19T16:03:51.095Z|earthquake|0.18|0.32|0.186|6|reviewed|ci|ci
2022-06-18T00:16:57.193Z|38.1579|-118.0011|4.4|1.5|ml|15|103.99|0.038|0.0682|nn|nn00841120|2022-06-20T17:14:42.591Z|earthquake||2|0.28|3|reviewed|nn|nn
2022-06-18T00:15:32.360Z|17.9901666666667|-67.0963333333333|9.94|2.18|md|7|210||0.44|pr|pr71354758|2022-06-18T01:45:14.280Z|earthquake|1.51|2.12|0.00394402338709376|3|reviewed|pr|pr
2022-06-18T00:14:14.140Z|38.7915001|-122.7576675|1.57|0.47|md|9|77|0.009251|0.02|nc|nc73746881|2022-06-18T00:39:17.739Z|earthquake|0.39|0.78|0.09|2|automatic|nc|nc
2022-06-18T00:13:42.320Z|33.9466667|-117.8076667|8.92|0.91|ml|19|144|0.01899|0.23|ci|ci40286408|2022-06-19T14:12:33.007Z|earthquake|0.45|0.57|0.106|5|reviewed|ci|ci
2022-06-18T00:04:54.340Z|33.6883333|-116.7955|15.33|0.88|ml|24|60|0.07153|0.2|ci|ci40286400|2022-06-18T17:43:50.527Z|earthquake|0.39|0.63|0.224|27|reviewed|ci|ci
2022-06-18T00:04:39.949Z|61.0009|-151.2323|70.8|1.2|ml||||0.27|ak|ak0227rhulei|2022-06-18T00:06:51.125Z|earthquake||0.7|||automatic|ak|ak
2022-06-18T00:03:04.890Z|26.657|54.2415|10|4|mb||79|2.456|0.71|us|us7000hi9g|2022-06-25T05:13:46.040Z|earthquake|5.7|1.9|0.089|34|reviewed|us|us
2022-06-17T23:56:15.890Z|36.485|-98.49983333|9.74|1.47|ml|37|87|0.02879434957|0.18|ok|ok2022luyk|2022-06-21T14:37:31.281Z|earthquake||0.6|0.18|10|reviewed|ok|ok
2022-06-17T23:47:52.230Z|35.1083333|-119.0065|13.05|3.13|ml|71|30|0.08051|0.26|ci|ci40286392|2022-06-19T21:18:07.040Z|earthquake|0.2|0.59|0.148|119|reviewed|ci|ci
2022-06-17T23:46:51.830Z|38.7639999|-122.7131653|1.4|0.71|md|9|147|0.009454|0.03|nc|nc73746871|2022-06-18T01:53:11.223Z|earthquake|0.38|0.42|0.17|2|automatic|nc|nc
2022-06-17T23:40:42.410Z|46.19883333333333|-122.20166666666667|5.53|0.17|md|10|124|0.007568|0.1|uw|uw61844137|2022-06-18T02:47:13.900Z|earthquake|0.83|0.64|0.02816520460822791|4|reviewed|uw|uw
2022-06-17T23:32:39.085Z|63.0516|-151.7389|0|2|ml||||0.77|ak|ak0227q867t0|2022-06-17T23:34:57.746Z|earthquake||0.3|||automatic|ak|ak
2022-06-17T23:28:47.360Z|17.938|-66.849|13.47|2.74|md|8|215||0.14|pr|pr71354748|2022-06-18T01:12:57.920Z|earthquake|0.85|0.43|0.116466285832553|5|reviewed|pr|pr
2022-06-17T23:28:23.680Z|17.9303333333333|-66.846|13.02|2.11|md|5|222||0.09|pr|pr71354743|2022-06-18T00:54:37.730Z|earthquake|0.93|0.42|0.074301781432375|5|reviewed|pr|pr
2022-06-17T23:28:02.290Z|36.45533333|-98.765|8.95|1.46|ml|57|64|0.02969417299|0.2|ok|ok2022luxl|2022-06-21T15:00:45.298Z|earthquake||0.5|0.22|18|reviewed|ok|ok
2022-06-17T23:27:03.190Z|19.2121658325195|-155.415664672852|32.7599983215332|2.01999998|md|35|149||0.109999999|hv|hv73047227|2022-06-17T23:30:07.880Z|earthquake|0.62|0.779999971|0.409999996|9|automatic|hv|hv
2022-06-17T23:20:57.429Z|29.14581299|-97.73954504|7.165242513|2.7|ml|16|63|0.07782436262|0.3|tx|tx2022luxf|2022-06-21T06:44:59.013Z|earthquake|1.08666613|2.364953568|0.2|12|reviewed|tx|tx
2022-06-17T23:20:32.612Z|63.3371|-150.6522|95.8|1.4|ml||||3.25|ak|ak0227q83msf|2022-06-17T23:23:49.956Z|earthquake||1.7|||automatic|ak|ak
2022-06-17T23:18:59.810Z|49.401666666666664|-121.3725|10.34|1.69|ml|9|207|0.0345|0.28|uw|uw61844127|2022-06-18T02:52:40.280Z|earthquake|1.28|1.25|0.1291448041866008|3|reviewed|uw|uw
2022-06-17T23:18:37.124Z|61.824|-154.1413|4.2|1.3|ml||||0.64|ak|ak0227q837mo|2022-06-17T23:20:38.321Z|earthquake||0.3|||automatic|ak|ak
2022-06-17T23:15:02.359Z|65.5648|-144.728|0|1.5|ml||||0.74|ak|ak0227q82hsr|2022-06-17T23:17:18.681Z|earthquake||0.3|||automatic|ak|ak
2022-06-17T23:12:50.830Z|19.2006664276123|-155.43733215332|34.1699981689453|1.95000005|md|33|140||0.119999997|hv|hv73047217|2022-06-17T23:15:57.970Z|earthquake|0.66|0.920000017|1.11000001|11|automatic|hv|hv
2022-06-17T23:10:47.135Z|64.9878|-147.4829|0|1.2|ml||||0.75|ak|ak0227q81io9|2022-06-17T23:12:41.490Z|earthquake||0.6|||automatic|ak|ak
2022-06-17T23:09:17.000Z|38.8011665|-122.8126678|3.4|0.49|md|11|101|0.01485|0.02|nc|nc73746866|2022-06-17T23:55:15.462Z|earthquake|0.48|1.47|0.35|2|automatic|nc|nc
2022-06-17T23:07:37.740Z|38.7666664|-122.7139969|1.65|0.71|md|9|140|0.009889|0.03|nc|nc73746861|2022-06-18T01:26:10.053Z|earthquake|0.51|0.4|0.17|2|automatic|nc|nc
2022-06-17T23:04:22.810Z|19.1976661682129|-155.436172485352|32.6500015258789|2.8|ml|47|138||0.129999995|hv|hv73047212|2022-06-27T02:27:53.040Z|earthquake|0.51|0.620000005|3.71|28|automatic|hv|hv
2022-06-17T22:55:29.740Z|17.9213333333333|-66.8465|11.79|2.6|md|19|189||0.22|pr|pr71354723|2022-06-18T01:14:48.550Z|earthquake|0.68|0.54|0.246365929101029|11|reviewed|pr|pr
2022-06-17T22:53:25.117Z|63.4348|-150.8887|0|1.4|ml||||1.07|ak|ak0227q7p95r|2022-06-17T22:56:16.394Z|earthquake||0.3|||automatic|ak|ak
2022-06-17T22:53:19.470Z|19.9813|-64.895|43|3.78|md|17|287|1.6293|0.2|pr|pr2022168000|2022-06-19T21:20:14.040Z|earthquake|1.81|13.97|0.04|8|reviewed|pr|pr
2022-06-17T22:46:43.480Z|38.8235016|-122.7971649|2.62|0.86|md|25|33|0.01008|0.03|nc|nc73746856|2022-06-17T23:34:15.344Z|earthquake|0.22|0.45|0.15|5|automatic|nc|nc
2022-06-17T22:40:15.630Z|38.8240013|-122.7608337|0.01|0.53|md|11|130|0.009593|0.03|nc|nc73746851|2022-06-17T23:23:24.281Z|earthquake|0.3|0.63|0.38|2|automatic|nc|nc
2022-06-17T22:39:58.666Z|36.223|-106.9803|2.6|2.8|ml||125|1.343|1.03|us|us7000hi8x|2022-06-19T21:25:55.040Z|earthquake|2.7|5.9|0.047|60|reviewed|us|us
2022-06-17T22:39:47.650Z|38.8236667|-122.7616667|0.37|1.3|md|22|94|0.009362|0.06|nc|nc71128329|2022-06-18T10:25:09.394Z|earthquake|0.18|0.34|0.134|3|reviewed|nc|nc
2022-06-17T22:39:42.690Z|38.822|-122.761|0.15|1.62|md|39|66|0.01096|0.05|nc|nc73746841|2022-06-18T09:53:23.216Z|earthquake|0.14|0.27|0.054|4|reviewed|nc|nc
2022-06-17T22:36:45.790Z|19.1650009155273|-155.478164672852|33.7900009155273|2.01999998|md|35|100||0.119999997|hv|hv73047187|2022-06-17T22:39:58.400Z|earthquake|0.62|0.810000002|1.07000005|13|automatic|hv|hv
2022-06-17T22:36:45.640Z|37.179|-118.4911667|12.02|2.15|md|10|138|0.174|0.12|nc|nc73746836|2022-06-18T05:51:10.831Z|earthquake|1.03|3.13|0.154|10|reviewed|nc|nc
2022-06-17T22:22:59.317Z|52.9498|159.8038|65.25|4.7|mb||122|0.701|0.58|us|us7000hi8v|2022-06-24T01:57:35.040Z|earthquake|8.6|5.8|0.041|180|reviewed|us|us
2022-06-17T22:16:09.844Z|-24.0107|-111.6881|10|4.5|mb||106|3.738|0.33|us|us7000hjbm|2022-06-24T03:50:14.040Z|earthquake|9.4|1.9|0.171|10|reviewed|us|us
2022-06-17T22:12:28.034Z|0.1555|96.5882|10|4.4|mb||85|1.508|0.76|us|us7000hi8t|2022-06-24T01:59:55.040Z|earthquake|8.3|1.9|0.084|41|reviewed|us|us
2022-06-17T22:10:31.461Z|-18.0325|167.6835|10|4.6|mb||72|2.611|0.73|us|us7000hjbr|2022-06-24T03:08:10.040Z|earthquake|4.1|1.9|0.129|18|reviewed|us|us
2022-06-17T22:10:03.820Z|19.2223339080811|-155.38932800293|30.7900009155273|1.72000003|md|26|151||0.109999999|hv|hv73047157|2022-06-17T22:13:19.050Z|earthquake|0.82|0.860000014|0.600000024|5|automatic|hv|hv
2022-06-17T22:07:38.401Z|59.7436|-153.1218|107.1|1.6|ml||||0.13|ak|ak0227q7ff8w|2022-06-17T22:23:08.040Z|earthquake||0.5|||automatic|ak|ak
2022-06-17T22:02:56.260Z|32.3783333|-116.2795|5.07|1.25|ml|19|117|0.2746|0.19|ci|ci40286384|2022-06-17T22:42:40.728Z|earthquake|0.33|31.61|0.109|12|reviewed|ci|ci
2022-06-17T21:59:10.049Z|63.2914|-151.3681|3.4|1.4|ml||||0.9|ak|ak0227q752os|2022-06-17T22:04:21.038Z|earthquake||0.3|||automatic|ak|ak
2022-06-17T21:52:01.867Z|39.6291|-98.4599|5|2.5|mb_lg||136|1.22|1.01|us|us7000hi8h|2022-06-18T02:47:49.040Z|earthquake|3.1|2|0.114|20|reviewed|us|us
2022-06-17T21:16:28.628Z|53.3554|-165.8927|35|3.1|ml||193|0.611|0.44|us|us7000hi92|2022-06-17T23:09:10.040Z|earthquake|5|2|0.085|18|reviewed|us|us
2022-06-17T21:14:58.650Z|53.3615|-165.8909|27.63|2.7|ml||231|0.607|0.27|us|us7000hi91|2022-06-18T02:55:37.040Z|earthquake|7.1|20.7|0.115|10|reviewed|us|us
2022-06-17T20:56:12.609Z|35.85916667|-97.822|7|1.24|ml|45|77|0.1646676866|0.66|ok|ok2022lusl|2022-06-21T13:45:31.898Z|earthquake||1.8|0.17|18|reviewed|ok|ok
2022-06-17T20:44:22.010Z|38.8326667|-122.8155|1.76|0.42|md|18|54|0.01018|0.02|nc|nc71128334|2022-06-18T09:50:15.198Z|earthquake|0.23|0.41|0.157|3|reviewed|nc|nc
2022-06-17T20:43:56.500Z|38.1278333|-122.121|7.2|1.6|md|23|191|0.02281|0.14|nc|nc73746831|2022-06-18T11:18:10.807Z|earthquake|0.6|0.38|0.17|22|reviewed|nc|nc
2022-06-17T20:42:58.900Z|34.6685|-119.5421667|10.72|0.89|ml|8|150|0.1304|0.21|ci|ci40286360|2022-06-17T22:27:54.650Z|earthquake|0.81|1.84|0.032|2|reviewed|ci|ci
2022-06-17T20:39:09.036Z|38.1565|-117.9609|9.6|1.9|ml|15|135.77|0.018|0.0977|nn|nn00841101|2022-06-18T02:40:05.036Z|earthquake||0.8|0.33|5|reviewed|nn|nn
2022-06-17T20:36:09.169Z|34.3745|-96.86083333|0|1.57|ml|63|65|0.2231562091|0.45|ok|ok2022luru|2022-06-21T13:20:33.354Z|quarry blast||0.5|0.24|23|reviewed|ok|ok
2022-06-17T20:32:02.275Z|32.2431|141.6833|10|4.3|mb||113|1.8|1.03|us|us7000hi88|2022-06-18T15:10:58.040Z|earthquake|12.4|1.9|0.137|15|reviewed|us|us
2022-06-17T20:30:53.360Z|46.196|-122.18633333333334|0.7|0.52|ml|7|212|0.004241|0.07|uw|uw61852821|2022-06-18T00:08:43.280Z|earthquake|0.6|0.5|0.361849838792731|3|reviewed|uw|uw
2022-06-17T20:23:14.790Z|59.9913333333333|-153.075166666667|0.91|-0.58|ml|4|127||0.06|av|av91601571|2022-06-18T07:24:24.490Z|earthquake|0.24|1.03|0.247987111114222|4|reviewed|av|av
2022-06-17T20:14:50.770Z|58.246|-155.145833333333|3.48|0.16|ml|12|74||0.24|av|av91601566|2022-06-18T07:29:25.460Z|earthquake|0.48|1.05|0.208834853675879|12|reviewed|av|av
2022-06-17T20:14:14.160Z|34.6648333|-119.5468333|12.59|1.18|ml|8|153|0.1315|0.13|ci|ci40286352|2022-06-17T20:31:50.558Z|earthquake|0.48|1.01|0.068|2|reviewed|ci|ci
2022-06-17T20:10:25.893Z|64.4417|-147.891|6.2|1.4|ml||||0.93|ak|ak0227q6967x|2022-06-17T20:12:28.435Z|earthquake||0.2|||automatic|ak|ak
2022-06-17T20:08:38.220Z|36.9685|-121.6158333|0.9|0.89|md|14|69|0.0301|0.14|nc|nc73746826|2022-06-18T08:23:23.684Z|earthquake|0.31|1.03|0.263|11|reviewed|nc|nc
2022-06-17T19:45:03.020Z|38.7796669|-122.7275009|1.19|0.67|md|10|78|0.008043|0.03|nc|nc73746821|2022-06-17T20:18:14.209Z|earthquake|0.29|0.72|0.16|2|automatic|nc|nc
2022-06-17T19:32:49.720Z|34.2411667|-116.7483333|12.94|0.92|ml|17|78|0.1251|0.13|ci|ci40286328|2022-06-17T20:05:21.035Z|earthquake|0.3|1.12|0.214|8|reviewed|ci|ci
2022-06-17T19:31:08.094Z|64.5951|-149.4244|19|0.9|ml||||0.32|ak|ak0227q5s7a1|2022-06-17T19:33:10.498Z|earthquake||0.3|||automatic|ak|ak
2022-06-17T19:28:19.190Z|37.4588333|-118.7663333|0.3|1.6|md|19|132|0.1402|0.06|nc|nc73746816|2022-06-17T23:42:10.387Z|earthquake|0.36|31.61|0.124|17|reviewed|nc|nc
2022-06-17T19:27:30.690Z|34.1776667|-117.9238333|-0.91|0.96|ml|10|103|0.04584|0.17|ci|ci40286320|2022-06-17T20:02:32.694Z|quarry blast|0.51|31.61|0.046|9|reviewed|ci|ci
2022-06-17T19:21:39.350Z|19.2043342590332|-155.410827636719|32.2599983215332|2.46|ml|42|152||0.119999997|hv|hv73047032|2022-06-17T22:04:15.040Z|earthquake|0.47|0.779999971|3.6|17|automatic|hv|hv
2022-06-17T19:20:13.075Z|64.4652|-147.8989|10.9|3.3|ml||||0.58|ak|ak0227q5punx|2022-06-18T00:24:08.508Z|earthquake||0.5|||reviewed|ak|ak
2022-06-17T19:13:45.040Z|17.922|-66.9386666666667|12.74|2.79|md|30|201||0.2|pr|pr71354678|2022-06-17T20:06:59.020Z|earthquake|0.54|0.31|0.199305291177356|13|reviewed|pr|pr
2022-06-17T19:11:56.597Z|-5.5834|128.8774|306.59|4.7|mb||20|3.385|0.87|us|us7000hi7q|2022-06-17T19:28:30.040Z|earthquake|6.8|6.9|0.051|125|reviewed|us|us
2022-06-17T19:09:15.807Z|31.61846709|-104.0928505|6.131567383|2.2|ml|12|64|0.09001864407|0.2|tx|tx2022luow|2022-06-21T07:06:22.578Z|earthquake|0.8223163835|1.15360402|0.2|8|reviewed|tx|tx
