time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-01T06:31:36.910Z|34.0285|-117.2535|16.14|0.72|ml|20|138|0.1505|0.16|ci|ci40031471|2022-06-02T16:50:06.430Z|earthquake|0.36|0.85|0.179|13|reviewed|ci|ci
2022-06-01T06:30:31.210Z|40.4025|-111.5795|6.81|0.86|md|21|100|0.04174|0.15|uu|uu60500222|2022-06-01T16:30:56.620Z|earthquake|0.42|1.15|0.296|15|reviewed|uu|uu
2022-06-01T06:29:56.860Z|17.9186666666667|-66.9531666666667|12.89|2.15|md|6|250||0.09|pr|pr71351783|2022-06-01T06:42:18.840Z|earthquake|0.68|0.95|0.115534143912569|6|reviewed|pr|pr
2022-06-01T06:29:28.926Z|12.0231|-87.9093|38.81|4.9|mb||131|1.096|1.13|us|us7000he0l|2022-06-01T07:24:14.040Z|earthquake|3.5|8.3|0.028|463|reviewed|us|us
2022-06-01T06:29:11.788Z|62.3304|-149.2233|35.1|1.8|ml||||0.38|ak|ak0226zhflcw|2022-06-01T06:32:09.362Z|earthquake||15.3|||automatic|ak|ak
2022-06-01T06:16:52.030Z|19.200834274292|-155.467834472656|35.2200012207031|1.79999995|md|35|146||0.119999997|hv|hv73030117|2022-06-01T06:20:02.330Z|earthquake|0.8|0.910000026|0.889999986|3|automatic|hv|hv
2022-06-01T06:16:06.460Z|18.0393333333333|-66.7828333333333|14.85|1.85|md|13|84||0.22|pr|pr71351778|2022-06-01T06:35:44.590Z|earthquake|0.49|0.76|0.0805721870838634|11|reviewed|pr|pr
2022-06-01T06:11:32.897Z|36.7082|-116.1635|5.5|-0.3|ml|7|139.69|0.022|0.0698|nn|nn00840101|2022-06-02T02:38:08.783Z|earthquake||1.7|0.65|4|reviewed|nn|nn
2022-06-01T06:05:15.876Z|60.3265|-141.2431|7.6|1.2|ml||||0.31|ak|ak0226zhagha|2022-06-01T06:13:42.344Z|earthquake||0.3|||automatic|ak|ak
2022-06-01T06:00:38.210Z|35.8611667|-117.6623333|6.82|0.71|ml|16|97|0.06949|0.06|ci|ci40031463|2022-06-01T23:14:37.814Z|earthquake|0.16|0.29|0.166|6|reviewed|ci|ci
2022-06-01T05:59:09.740Z|33.5|-118.3326667|2.78|2.07|ml|51|71|0.1196|0.29|ci|ci40031455|2022-06-01T23:11:49.888Z|earthquake|0.32|0.94|0.14|25|reviewed|ci|ci
2022-06-01T05:55:25.610Z|53.9933333333333|-166.116|16.76|0.02|ml|10|316||0.14|av|av91061083|2022-06-02T16:17:34.910Z|earthquake|0.94|1.29|0.2552100995896|9|reviewed|av|av
2022-06-01T05:38:59.654Z|39.7644|-120.6415|10.6|0.4|ml|5|236.55|0.139|0.1674|nn|nn00840100|2022-06-02T02:38:07.903Z|earthquake||3.8|0.17|3|reviewed|nn|nn
2022-06-01T05:34:01.980Z|52.2846666666667|-174.100166666667|9.68|0.5|ml|6|150||0.29|av|av91581771|2022-06-02T16:11:22.250Z|earthquake|1.07|1.12|0.306036971270559|6|reviewed|av|av
2022-06-01T05:32:08.040Z|53.8528333333333|-166.644666666667|8.3|0.31|ml|6|152||0.08|av|av91581766|2022-06-02T16:08:56.030Z|earthquake|0.36|0.67|0.431883372514061|6|reviewed|av|av
2022-06-01T05:18:06.730Z|44.2778333|-115.1366667|18.18|1.9|ml|8|81|0.886|0.2|mb|mb80547654|2022-06-02T22:57:39.750Z|earthquake|0.83|1.48|0.073|7|reviewed|mb|mb
2022-06-01T05:16:52.660Z|44.2643333|-115.169|11.9|1.79|ml|8|82|0.889|0.23|mb|mb80547649|2022-06-03T14:09:33.270Z|earthquake|0.77|2.05|0.184|6|reviewed|mb|mb
2022-06-01T05:08:34.134Z|44.3522|-115.2932|10.91|2.5|ml||55|0.891|1.27|us|us7000he0f|2022-06-02T22:48:14.680Z|earthquake|3|10.4|0.055|44|reviewed|us|us
2022-06-01T05:07:51.744Z|61.8319|-147.1228|33.4|1.4|ml||||0.69|ak|ak0226zgpj3a|2022-06-01T05:24:15.923Z|earthquake||0.1|||automatic|ak|ak
2022-06-01T05:06:02.000Z|35.9095|-117.687|7.1|0.55|ml|16|73|0.04849|0.07|ci|ci40031447|2022-06-01T22:45:41.979Z|earthquake|0.15|0.41|0.113|6|reviewed|ci|ci
2022-06-01T05:02:50.900Z|44.2773333|-115.1516667|16.39|1.92|ml|8|73|0.892|0.16|mb|mb80547634|2022-06-03T14:04:21.360Z|earthquake|0.66|2.18|0.054|7|reviewed|mb|mb
2022-06-01T05:02:38.272Z|61.769|-149.5574|34.7|1.5|ml||||0.83|ak|ak0226zgofgz|2022-06-01T05:16:13.042Z|earthquake||0.2|||automatic|ak|ak
2022-06-01T04:58:30.149Z|31.71829907|-104.514322|4.203466797|2.3|ml|18|91|0.03476053082|0.2|tx|tx2022kqgv|2022-06-02T06:17:05.651Z|earthquake|2.71446886|1.338036583|0.2|13|reviewed|tx|tx
2022-06-01T04:58:24.280Z|18.6645|-68.3908|59|3.63|md|16|145|0.9536|0.64|pr|pr2022152002|2022-06-01T23:24:17.040Z|earthquake|2.05|3.08|0.19|10|reviewed|pr|pr
2022-06-01T04:54:28.350Z|37.5406667|-118.8263333|2.72|0.5|md|11|242|0.04932|0.02|nc|nc73739781|2022-06-01T16:15:10.724Z|earthquake|0.6|1.08|0.093|10|reviewed|nc|nc
2022-06-01T04:48:58.110Z|19.8705|-155.5755|23.46|1.87|md|34|120||0.13|hv|hv73030067|2022-06-16T02:15:17.320Z|earthquake|0.48|0.93|0.109631855143177|15|reviewed|hv|hv
2022-06-01T04:47:56.400Z|33.7056667|-117.4023333|9.13|0.82|ml|16|45|0.03949|0.13|ci|ci40031439|2022-06-01T22:42:32.286Z|earthquake|0.25|0.5|0.181|10|reviewed|ci|ci
2022-06-01T04:40:53.720Z|18.0123333333333|-66.992|12.68|2|md|5|122||0.05|pr|pr71351768|2022-06-01T04:57:55.260Z|earthquake|0.52|0.74|0.0123936637911313|4|reviewed|pr|pr
2022-06-01T04:38:17.660Z|48.28483333333333|-121.65766666666667|7.37|0.93|ml|12|97|0.1825|0.13|uw|uw61837747|2022-06-01T18:55:25.060Z|earthquake|0.27|0.72|0.021171373696617146|2|reviewed|uw|uw
2022-06-01T04:31:44.951Z|61.3473|-150.3562|24.1|1.4|ml||||0.48|ak|ak0226zg985m|2022-06-01T04:38:36.847Z|earthquake||0.3|||automatic|ak|ak
2022-06-01T04:30:27.900Z|32.6538333|-115.8651667|9|1.18|ml|23|95|0.04858|0.15|ci|ci40031431|2022-06-01T22:35:50.610Z|earthquake|0.24|0.4|0.214|15|reviewed|ci|ci
2022-06-01T04:25:19.450Z|40.5938333|-121.8196667|6.79|1.66|md|26|53|0.1082|0.16|nc|nc73739776|2022-06-02T23:36:15.851Z|earthquake|0.4|1.31|0.143|21|reviewed|nc|nc
2022-06-01T04:21:54.024Z|-9.6277|111.7167|27.48|4.3|mb||118|2.072|0.63|us|us7000hfbl|2022-06-06T23:01:37.040Z|earthquake|7.6|3.2|0.2|7|reviewed|us|us
2022-06-01T04:20:25.077Z|6.8568|-73.0358|145.81|4.3|mb||36|0.959|0.77|us|us7000he04|2022-06-06T22:54:19.040Z|earthquake|7.2|6|0.052|103|reviewed|us|us
2022-06-01T04:12:53.966Z|-29.6266|-71.4413|35|4.3|mb||176|0.34|0.39|us|us7000he03|2022-06-06T22:43:11.040Z|earthquake|4.2|2|0.376|2|reviewed|us|us
2022-06-01T04:10:33.182Z|26.726|126.407|10|4.1|mb||84|1.671|0.69|us|us7000hfbk|2022-06-06T22:41:32.040Z|earthquake|8.3|1.9|0.213|6|reviewed|us|us
2022-06-01T04:01:43.210Z|48.495333333333335|-122.64816666666667|55.63|0.88|ml|10|167|0.1506|0.15|uw|uw61837737|2022-06-01T19:01:01.560Z|earthquake|1.44|0.83|0.10335930641898422|3|reviewed|uw|uw
2022-06-01T03:56:56.850Z|35.13316667|-95.5425|5.86|1.11|ml|35|85|0.09088216582|0.42|ok|ok2022kqeu|2022-06-02T13:06:49.581Z|earthquake||1.4|0.25|11|reviewed|ok|ok
2022-06-01T03:50:15.320Z|36.0106667|-117.8068333|1.37|0.7|ml|15|73|0.02817|0.1|ci|ci40031415|2022-06-01T14:36:03.651Z|earthquake|0.15|0.18|0.205|6|reviewed|ci|ci
2022-06-01T03:46:16.981Z|11.9586|-87.9835|10|4.2|mb||168|1.192|0.96|us|us7000hfbj|2022-06-06T22:33:31.040Z|earthquake|5.4|2|0.11|23|reviewed|us|us
2022-06-01T03:41:09.650Z|37.5415|-118.8106667|4.5|1.37|md|23|108|0.05061|0.04|nc|nc73739771|2022-06-02T18:23:19.965Z|earthquake|0.28|0.73|0.145|19|reviewed|nc|nc
2022-06-01T03:40:21.118Z|64.9851|-147.3908|0|0.8|ml||||1.02|ak|ak0226zfpo51|2022-06-01T03:43:02.024Z|earthquake||3.2|||automatic|ak|ak
2022-06-01T03:36:34.160Z|37.5448333|-118.8125|4.58|1.79|md|25|61|0.04701|0.05|nc|nc73739766|2022-06-02T17:58:12.821Z|earthquake|0.25|0.65|0.135|22|reviewed|nc|nc
2022-06-01T03:35:56.256Z|37.3399|72.235|201.27|4.4|mb||57|1.341|0.59|us|us7000hdzy|2022-06-06T20:50:42.040Z|earthquake|7.8|5.5|0.204|7|reviewed|us|us
2022-06-01T03:29:00.180Z|35.4343333|-118.271|8.25|1.27|ml|31|50|0.1476|0.11|ci|ci40031407|2022-06-01T21:53:04.918Z|earthquake|0.14|0.65|0.162|17|reviewed|ci|ci
2022-06-01T03:28:16.750Z|34.0066667|-116.4475|6.72|1.01|ml|22|114|0.07327|0.09|ci|ci40031399|2022-06-01T21:47:46.993Z|earthquake|0.16|0.33|0.126|26|reviewed|ci|ci
2022-06-01T03:15:05.539Z|38.1533|-118.0181|1.7|0.9|ml|14|122.38|0.048|0.1166|nn|nn00840044|2022-06-02T02:37:47.364Z|earthquake||1.1|0.32|4|reviewed|nn|nn
2022-06-01T03:13:23.470Z|19.2601661682129|-155.406661987305|33.0499992370605|1.95000005|md|33|123||0.100000001|hv|hv73029942|2022-06-01T03:16:25.300Z|earthquake|0.66|0.600000024|1.14999998|10|automatic|hv|hv
2022-06-01T03:05:03.423Z|38.122|-118.0968|11.6|1.1|ml|16|134.1|0.11|0.1136|nn|nn00840042|2022-06-02T02:37:44.634Z|earthquake||1.9|1.06|6|reviewed|nn|nn
2022-06-01T03:01:06.620Z|53.8488333333333|-166.641833333333|7.34|-0.47|ml|6|157||0.15|av|av91061078|2022-06-02T16:05:20.950Z|earthquake|0.58|1.03|0.319520885817249|6|reviewed|av|av
2022-06-01T02:40:30.370Z|34.1023333|-116.6953333|2.07|1.16|ml|31|157|0.07482|0.12|ci|ci40031383|2022-06-01T21:38:54.309Z|earthquake|0.23|0.25|0.114|20|reviewed|ci|ci
2022-06-01T02:39:21.674Z|-30.4326|-72.151|10.48|4.2|mwr||81|0.505|0.88|us|us7000hdzs|2022-06-12T04:50:07.040Z|earthquake|4.3|4|0.039|62|reviewed|us|us
2022-06-01T02:36:32.000Z|38.8|-122.7701667|1.69|1.67|md|45|56|0.008193|0.05|nc|nc73739761|2022-06-09T18:35:20.137Z|earthquake|0.13|0.18|0.107|19|reviewed|nc|nc
2022-06-01T02:33:15.274Z|41.9075|-126.694|10.7|2.5|ml||268|2.105|0.65|us|us7000hdzr|2022-06-12T04:30:19.040Z|earthquake|5.2|10.3|0.047|60|reviewed|us|us
2022-06-01T02:21:35.620Z|18.007|-66.8271666666667|20.71|2.06|md|10|155||0.16|pr|pr71351763|2022-06-01T02:46:58.540Z|earthquake|0.59|0.72|0.107434980849812|9|reviewed|pr|pr
2022-06-01T02:18:42.520Z|53.825|-166.863666666667|2.89|-0.32|ml|4|156||0.07|av|av91061073|2022-06-02T15:56:36.450Z|earthquake|0.44|1.14|0.296498492179016|4|reviewed|av|av
2022-06-01T02:15:39.313Z|40.0772|-119.6852|15.9|0.5|ml|5|168.9|0.1|0.1283|nn|nn00840096|2022-06-02T02:38:06.660Z|earthquake||2.7|0.69|5|reviewed|nn|nn
2022-06-01T01:53:41.360Z|33.287|-115.8328333|5.24|1.03|ml|24|83|0.116|0.18|ci|ci40031375|2022-06-01T21:25:49.214Z|earthquake|0.29|0.89|0.143|13|reviewed|ci|ci
2022-06-01T01:53:14.290Z|33.2908333|-115.8415|2.59|0.76|ml|13|81|0.1191|0.17|ci|ci37420780|2022-06-01T21:31:25.249Z|earthquake|0.31|0.57|0.089|6|reviewed|ci|ci
2022-06-01T01:50:10.554Z|31.69239935|-104.2930295|7.519799805|2.1|ml|30|59|0.03176477289|0.2|tx|tx2022kqap|2022-06-10T23:22:02.789Z|earthquake|0.8950536036|0.9730157831|0.1|23|reviewed|tx|tx
2022-06-01T01:43:02.090Z|19.179500579834|-155.473495483398|32.5|1.91999996|md|35|148||0.159999996|hv|hv73029847|2022-06-01T01:46:25.370Z|earthquake|0.73|1|1.01999998|11|automatic|hv|hv
2022-06-01T01:39:49.570Z|33.4635|-116.5846667|10.78|0.51|ml|19|105|0.0344|0.11|ci|ci40031367|2022-06-01T14:28:44.714Z|earthquake|0.24|0.38|0.135|7|reviewed|ci|ci
2022-06-01T01:38:50.017Z|64.2736|-146.8121|17.4|0.7|ml||||0.9|ak|ak0226zeifq9|2022-06-01T01:41:42.985Z|earthquake||0.3|||automatic|ak|ak
2022-06-01T01:34:39.030Z|36.76166667|-98.07366667|7.77|1.53|ml|68|121|0.1043795172|0.29|ok|ok2022kqac|2022-06-02T12:55:13.888Z|earthquake||0.7|0.18|24|reviewed|ok|ok
2022-06-01T01:32:39.860Z|35.9105|-117.685|7.18|0.82|ml|20|50|0.04672|0.04|ci|ci40031359|2022-06-01T21:20:18.179Z|earthquake|0.11|0.28|0.175|9|reviewed|ci|ci
2022-06-01T01:31:23.210Z|32.5981667|-115.5258333|3.51|1.67|ml|20|122|0.07616|0.27|ci|ci40031351|2022-06-01T21:17:20.159Z|earthquake|0.81|1.83|0.179|20|reviewed|ci|ci
2022-06-01T01:30:19.710Z|53.994|-166.079166666667|17.72|-0.05|ml|9|323||0.09|av|av91061068|2022-06-02T15:51:29.090Z|earthquake|0.99|0.96|0.308485896391816|8|reviewed|av|av
2022-06-01T01:27:32.403Z|61.0462|-144.2056|249.1|1.7|ml||||1.13|ak|ak0226zeg1i0|2022-06-01T01:41:42.203Z|earthquake||3.9|||automatic|ak|ak
2022-06-01T01:22:09.160Z|19.2369995117188|-155.398330688477|31.2700004577637|1.83000004|md|29|155||0.119999997|hv|hv73029832|2022-06-01T01:25:24.150Z|earthquake|0.65|0.980000019|0.779999971|3|automatic|hv|hv
2022-06-01T01:21:36.080Z|38.7905006|-122.7375031|2.02|0.6|md|14|93|0.007278|0.02|nc|nc73739731|2022-06-01T02:08:15.823Z|earthquake|0.27|0.77|0.17|4|automatic|nc|nc
2022-06-01T01:21:07.590Z|35.471|-117.3143333|7.98|1.14|ml|22|108|0.06764|0.07|ci|ci40031343|2022-06-01T21:13:17.127Z|earthquake|0.16|0.35|0.192|14|reviewed|ci|ci
2022-06-01T01:19:43.918Z|42.5923|142.1411|94.5|4.5|mb||72|0.949|0.61|us|us7000hdzi|2022-06-12T04:19:21.053Z|earthquake|4.3|6.7|0.065|69|reviewed|us|us
2022-06-01T01:16:35.339Z|64.4416|-146.6158|9.9|0.8|ml||||0.33|ak|ak0226zedoul|2022-06-01T01:39:04.729Z|earthquake||0.4|||automatic|ak|ak
2022-06-01T01:07:54.134Z|38.5589|-119.4408|6.2|1|ml|15|115.67|0.055|0.1048|nn|nn00840041|2022-06-02T02:37:41.889Z|earthquake||1.8|0.2|6|reviewed|nn|nn
2022-06-01T01:03:11.800Z|32.6041667|-115.5286667|4.91|1.44|ml|14|138|0.07596|0.19|ci|ci40031327|2022-06-01T21:09:46.241Z|earthquake|0.58|0.9|0.197|15|reviewed|ci|ci
2022-06-01T00:51:23.990Z|37.1736667|-118.2333333|13.03|1.74|md|20|233|0.06935|0.08|nc|nc73739701|2022-06-01T07:52:14.849Z|earthquake|1.5|0.28|0.28|21|reviewed|nc|nc
2022-06-01T00:50:44.738Z|26.9095|126.457|10|4.5|mb||45|1.623|0.8|us|us7000hdzh|2022-06-07T04:01:00.040Z|earthquake|6.9|1.8|0.092|35|reviewed|us|us
2022-06-01T00:45:32.780Z|39.179|-123.4841667|0.32|0.57|md|6|158|0.04749|0.03|nc|nc73739696|2022-06-09T00:58:10.733Z|earthquake|0.35|1.54|0.036|6|reviewed|nc|nc
2022-06-01T00:35:16.331Z|-5.9917|148.4657|56.26|5.1|mb||21|4.094|1.01|us|us7000hdzg|2022-06-07T03:58:32.389Z|earthquake|7.2|5.2|0.048|138|reviewed|us|us
2022-06-01T00:30:09.621Z|-18.357|-177.9611|542.24|4.1|mb||131|3.84|0.87|us|us7000hfbh|2022-06-07T03:51:48.040Z|earthquake|12.7|12.2|0.134|15|reviewed|us|us
2022-06-01T00:26:43.250Z|19.2463340759277|-155.406661987305|30.0599994659424|2.00999999|md|31|148||0.129999995|hv|hv73029777|2022-06-01T00:29:57.260Z|earthquake|0.53|0.879999995|0.810000002|9|automatic|hv|hv
2022-06-01T00:25:05.466Z|40.0075|-118.7496|8.8|1.2|ml|9|147.03|0.571|0.1044|nn|nn00840038|2022-06-02T02:37:35.896Z|earthquake||3.3|0.26|7|reviewed|nn|nn
2022-06-01T00:24:02.690Z|37.693|-118.924|-2.41|0.06|md|7|155|0.02968|0.16|nc|nc73739691|2022-06-02T23:44:15.894Z|earthquake|1.71|0.81|0.308|5|reviewed|nc|nc
2022-06-01T00:20:49.650Z|33.4298333|-116.6303333|6.65|0.46|ml|28|60|0.06872|0.12|ci|ci40031311|2022-06-01T14:25:49.629Z|earthquake|0.17|0.3|0.145|8|reviewed|ci|ci
2022-06-01T00:12:27.320Z|33.5351667|-116.4875|8.91|0.52|ml|14|146|0.04261|0.09|ci|ci40031303|2022-06-01T21:06:56.222Z|earthquake|0.31|0.54|0.144|8|reviewed|ci|ci
2022-06-01T00:04:44.900Z|19.2361660003662|-155.390335083008|31.3999996185303|1.98000002|md|31|160||0.119999997|hv|hv73029752|2022-06-01T00:09:32.980Z|earthquake|0.71|0.899999976|1.82000005|6|automatic|hv|hv
2022-06-01T00:01:26.630Z|32.5855|-115.525|4.11|1.72|ml|22|123|0.08189|0.25|ci|ci40031295|2022-06-01T21:05:17.200Z|earthquake|0.56|1.21|0.179|20|reviewed|ci|ci
2022-06-01T00:00:55.102Z|64.9729|-147.501|0|1.5|ml||||0.67|ak|ak0226zdovbe|2022-06-01T00:16:17.532Z|earthquake||0.4|||automatic|ak|ak
2022-06-01T00:00:06.190Z|48.52133333333333|-123.4945|-0.24|0.68|ml|4|148|0.1316|0.36|uw|uw61837707|2022-06-01T04:59:12.830Z|explosion|1.32|31.61|0.029608011382760202|3|reviewed|uw|uw
2022-05-31T23:53:29.030Z|35.7945|-117.6253333|5.92|3.08|ml|56|29|0.031|0.17|ci|ci40031287|2022-06-03T03:24:40.040Z|earthquake|0.12|0.4|0.168|21|reviewed|ci|ci
2022-05-31T23:44:59.210Z|36.7895|-121.3908333|7.71|1.96|md|47|58|0.05192|0.09|nc|nc73739676|2022-06-02T22:08:14.324Z|earthquake|0.13|0.35|0.163|49|reviewed|nc|nc
2022-05-31T23:29:00.890Z|36.155|-117.9296667|4.42|0.61|ml|16|62|0.0503|0.13|ci|ci40031271|2022-06-02T19:32:18.015Z|earthquake|0.24|0.35|0.269|6|reviewed|ci|ci
2022-05-31T23:17:36.040Z|35.0315|-117.6751667|-0.82|1.5|ml|28|59|0.09843|0.19|ci|ci40031263|2022-06-02T18:56:36.346Z|quarry blast|0.44|31.61|0.174|14|reviewed|ci|ci
2022-05-31T23:16:33.880Z|47.780166666666666|-121.85416666666667|3.46|1.02|ml|7|91|0.1258|0.07|uw|uw61837697|2022-06-01T05:13:06.390Z|earthquake|0.51|1.02|0.18240596563687533|3|reviewed|uw|uw
2022-05-31T23:14:17.440Z|19.1223335266113|-155.411331176758|35.9300003051758|2.18000007|md|43|197||0.109999999|hv|hv73029722|2022-05-31T23:17:38.550Z|earthquake|0.55|1.09000003|1.77999997|26|automatic|hv|hv
2022-05-31T23:09:39.960Z|19.2193333333333|-155.435666666667|34.57|1.59|md|24|139||0.11|hv|hv73029717|2022-06-01T21:59:48.240Z|earthquake|0.71|0.78|0.081323207269955|13|reviewed|hv|hv
2022-05-31T23:00:31.420Z|59.6263|-143.0708|2.4|1.5|ml||||0.41|ak|ak0226y3ufwm|2022-05-31T23:06:48.762Z|earthquake||1.1|||automatic|ak|ak
2022-05-31T22:59:06.670Z|33.9138333|-117.0533333|15.58|0.66|ml|19|134|0.2041|0.12|ci|ci40031255|2022-06-02T18:49:25.833Z|earthquake|0.21|0.69|0.126|10|reviewed|ci|ci
2022-05-31T22:53:35.030Z|36.6733333|-121.334|3.4|1.36|md|16|78|0.03551|0.15|nc|nc73739661|2022-06-02T18:23:18.965Z|earthquake|0.35|1.19|0.187|15|reviewed|nc|nc
2022-05-31T22:40:03.550Z|33.4863333|-116.4523333|9.66|1.53|ml|66|39|0.04315|0.21|ci|ci40031247|2022-06-01T13:29:55.180Z|earthquake|0.22|0.44|0.128|27|reviewed|ci|ci
2022-05-31T22:39:41.880Z|33.487|-116.451|9.76|1.54|ml|63|28|0.04201|0.23|ci|ci40031231|2022-06-01T13:30:02.700Z|earthquake|0.23|0.45|0.163|26|reviewed|ci|ci
2022-05-31T22:39:37.230Z|33.4855|-116.4441667|13.52|1.01|ml|22|74|0.04083|0.15|ci|ci40031223|2022-06-02T18:34:31.212Z|earthquake|0.3|0.55|0.15|5|reviewed|ci|ci
2022-05-31T22:37:13.483Z|63.7424|-149.8127|16.1|1.9|ml||||0.73|ak|ak0226y3gwf0|2022-05-31T22:55:24.039Z|earthquake||0.6|||automatic|ak|ak
2022-05-31T22:33:33.370Z|35.8788333|-117.6921667|9.78|1.07|ml|23|77|0.07682|0.11|ci|ci40031215|2022-06-02T18:25:25.347Z|earthquake|0.15|0.33|0.145|8|reviewed|ci|ci
2022-05-31T22:32:49.400Z|36.7946667|-121.3928333|7.2|1.2|md|15|71|0.05331|0.04|nc|nc73739641|2022-05-31T23:22:16.765Z|earthquake|0.27|0.44|0.278|14|reviewed|nc|nc
2022-05-31T22:21:51.320Z|18.7408333333333|-66.4915|5.73|2.98|md|18|220||0.26|pr|pr71351758|2022-06-01T09:53:56.780Z|earthquake|0.7|0.84|0.0331526143299468|8|reviewed|pr|pr
2022-05-31T22:17:57.780Z|61.669|-146.3217|34.3|1.1|ml||||0.36|ak|ak0226y3cpia|2022-05-31T22:38:47.954Z|earthquake||0.2|||automatic|ak|ak
2022-05-31T22:16:07.520Z|53.8256666666667|-166.865333333333|2.52|0.07|ml|5|159||0.09|av|av91061058|2022-06-02T07:16:43.630Z|earthquake|0.44|1.3|0.293241370741742|5|reviewed|av|av
