time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-05-28T17:58:13.404Z|60.3145|-151.3566|28.7|3.3|ml||||0.66|ak|ak0226t206z4|2022-06-16T22:01:35.040Z|earthquake||0.4|||automatic|ak|ak
2022-05-28T17:56:38.448Z|31.65411939|-104.4259357|7.854003906|2.4|ml|17|74|0.06543141504|0.3|tx|tx2022kjym|2022-06-23T20:14:54.116Z|earthquake|1.386737478|1.528713677|0.1|6|reviewed|tx|tx
2022-05-28T17:51:40.860Z|-20.7224|-175.7183|65.14|4.5|mb||124|6.587|0.45|us|us7000hecx|2022-06-16T21:54:32.040Z|earthquake|13.3|4|0.068|65|reviewed|us|us
2022-05-28T17:49:33.250Z|19.1573333740234|-155.371002197266|28.8500003814697|1.76|ml|48|178||0.140000001|hv|hv73026007|2022-05-28T17:55:04.700Z|earthquake|0.5|0.819999993|4.57|9|automatic|hv|hv
2022-05-28T17:49:02.393Z|62.3347|-150.3928|20.3|1.7|ml||||0.8|ak|ak0226t1y8ms|2022-05-28T17:51:32.719Z|earthquake||0.2|||automatic|ak|ak
2022-05-28T17:45:27.523Z|60.5101|-151.3933|50.2|0.8|ml||||0.39|ak|ak0226t1xfps|2022-05-28T17:47:51.823Z|earthquake||2|||automatic|ak|ak
2022-05-28T17:43:37.210Z|19.2043342590332|-155.497161865234|32.4700012207031|2.1|ml|38|69||0.180000007|hv|hv73026002|2022-05-28T17:49:17.020Z|earthquake|0.72|1.04999995|3.6|6|automatic|hv|hv
2022-05-28T17:37:52.660Z|51.847|-177.846166666667|10.16|-0.62|ml|4|207||0.08|av|av91060653|2022-05-30T16:22:57.800Z|earthquake|0.71|1.04|0.15556883066894|4|reviewed|av|av
2022-05-28T17:37:01.311Z|63.1417|-150.6132|122.1|1.5|ml||||0.36|ak|ak0226t1vo0c|2022-05-28T17:39:42.146Z|earthquake||1|||automatic|ak|ak
2022-05-28T17:35:49.670Z|51.8643333333333|-177.848666666667|7.42|-0.69|ml|4|224||0.05|av|av91060648|2022-05-30T16:16:42.140Z|earthquake|0.51|0.78|0.154387151136759|4|reviewed|av|av
2022-05-28T17:34:23.260Z|35.7735|-117.5898333|7.77|1.03|ml|13|143|0.04261|0.1|ci|ci40029423|2022-05-31T16:50:21.039Z|earthquake|0.27|0.39|0.352|4|reviewed|ci|ci
2022-05-28T17:27:05.329Z|60.361|-150.7834|15|0.6|ml||||0.62|ak|ak0226t1te5w|2022-05-28T23:34:33.343Z|earthquake||2.4|||reviewed|ak|ak
2022-05-28T17:21:57.580Z|33.7245|-116.7758333|15.2|0.69|ml|15|148|0.05309|0.1|ci|ci40029399|2022-05-31T14:22:25.268Z|earthquake|0.33|0.44|0.168|14|reviewed|ci|ci
2022-05-28T17:12:19.790Z|45.56933333333333|-120.08433333333333|18.85|1.52|ml|12|198|0.3438|0.07|uw|uw61836402|2022-05-28T18:19:59.920Z|earthquake|0.47|0.42|0.19592790070474908|7|reviewed|uw|uw
2022-05-28T17:11:00.870Z|54.828|-162.288833333333|3.67|0.83|ml|6|315||0.21|av|av91060638|2022-05-30T16:12:08.290Z|earthquake|1.19|1.28|0.324639286073402|6|reviewed|av|av
2022-05-28T17:09:39.060Z|59.359|-153.424|-1.08|-0.52|ml|5|195||0.08|av|av91576581|2022-05-30T16:03:41.360Z|earthquake|0.19|0.34|0.161566780420711|5|reviewed|av|av
2022-05-28T16:44:55.650Z|33.6813333|-116.7156667|15.05|0.76|ml|26|84|0.02978|0.21|ci|ci40029383|2022-05-31T14:22:37.257Z|earthquake|0.39|0.55|0.094|17|reviewed|ci|ci
2022-05-28T16:36:07.050Z|59.3585|-153.433666666667|-0.37|-0.69|ml|6|97||0.08|av|av91576531|2022-05-30T07:38:20.610Z|earthquake|0.19|0.23|0.201239848108423|6|reviewed|av|av
2022-05-28T16:33:29.070Z|53.8505|-166.4735|12.5|1.26|ml|18|194||0.15|av|av91576521|2022-05-30T07:36:23.120Z|earthquake|0.63|0.45|0.327291652022256|17|reviewed|av|av
2022-05-28T16:32:12.620Z|19.191499710083|-155.473327636719|30.5100002288818|2.53|ml|48|90||0.150000006|hv|hv73025957|2022-06-26T15:04:29.040Z|earthquake|0.47|0.689999998|3.34|25|automatic|hv|hv
2022-05-28T16:30:35.990Z|17.954|-66.8298333333333|11.67|2.3|md|12|195||0.13|pr|pr71351198|2022-05-28T16:48:25.990Z|earthquake|0.47|0.71|0.0965481233981464|8|reviewed|pr|pr
2022-05-28T16:29:18.968Z|38.1827|-117.7707|9.7|1.1|ml|20|117.3|0.117|0.1228|nn|nn00839865|2022-06-01T21:06:19.406Z|earthquake||1.4|0.84|6|reviewed|nn|nn
2022-05-28T16:25:03.890Z|35.7803333|-117.5903333|7.66|1.15|ml|10|147|0.03581|0.07|ci|ci40029367|2022-05-31T16:47:55.726Z|earthquake|0.32|0.25|0.234|3|reviewed|ci|ci
2022-05-28T16:18:56.610Z|34.0486667|-116.344|8.25|1.01|ml|35|45|0.04334|0.14|ci|ci40029359|2022-06-01T18:48:06.769Z|earthquake|0.2|0.43|0.15|19|reviewed|ci|ci
2022-05-28T16:18:22.096Z|60.4326|-142.8986|0|1.1|ml||||0.69|ak|ak0226t167el|2022-05-28T16:21:07.746Z|earthquake||0.6|||automatic|ak|ak
2022-05-28T16:04:26.410Z|19.1986675262451|-155.467834472656|31.0599994659424|2.27|ml|47|98||0.170000002|hv|hv73025917|2022-06-26T15:02:33.040Z|earthquake|0.52|0.75|3.87|10|automatic|hv|hv
2022-05-28T16:01:01.706Z|38.4541|-119.4502|6.7|1.2|ml|13|85.34|0.051|0.131|nn|nn00839862|2022-06-01T21:21:57.353Z|earthquake||1.1|0.23|5|reviewed|nn|nn
2022-05-28T16:00:48.910Z|45.851|-111.4585|5|0.9|ml|8|159|0.281|0.1|mb|mb80547589|2022-05-31T19:35:35.340Z|earthquake|1.11|31.61|0.306|4|reviewed|mb|mb
2022-05-28T15:59:23.730Z|38.3746667|-122.1533333|7.09|1.04|md|18|90|0.04503|0.15|nc|nc73738976|2022-06-08T16:30:10.752Z|earthquake|0.44|0.81|0.315|12|reviewed|nc|nc
2022-05-28T15:59:13.470Z|51.846|-177.849666666667|9.98|-0.52|ml|4|202||0.09|av|av91576501|2022-05-30T07:15:13.180Z|earthquake|0.64|0.86|0.225629240747437|4|reviewed|av|av
2022-05-28T15:58:07.211Z|-5.2218|105.6033|162.64|4.2|mb||108|2.474|0.91|us|us7000hecs|2022-06-10T20:35:45.040Z|earthquake|9|7.6|0.115|21|reviewed|us|us
2022-05-28T15:57:39.150Z|58.2706666666667|-154.9395|2.28|-0.22|ml|8|146||0.26|av|av91060618|2022-05-30T07:25:57.510Z|earthquake|0.62|1.27|0.236901364591438|8|reviewed|av|av
2022-05-28T15:52:42.390Z|34.8435|-118.9615|10.38|0.94|ml|10|119|0.08503|0.24|ci|ci37501013|2022-05-31T15:24:06.306Z|earthquake|0.89|1.37|0.137|1|reviewed|ci|ci
2022-05-28T15:52:20.610Z|36.1373333|-118.0595|2.26|1.44|ml|24|57|0.08788|0.16|ci|ci40029319|2022-06-03T22:53:45.533Z|earthquake|0.18|0.37|0.256|10|reviewed|ci|ci
2022-05-28T15:51:33.955Z|31.60155502|-104.5152793|5.540283203000001|2.3|ml|13|83|0.06829053778|0.3|tx|tx2022kjui|2022-05-31T20:47:13.691Z|earthquake|2.696478982|1.818096509|0.2|11|reviewed|tx|tx
2022-05-28T15:50:30.170Z|19.1678333333333|-67.9428333333333|33.84|3.41|md|13|199||0.92|pr|pr71351193|2022-05-28T16:31:17.880Z|earthquake|4.45|30.04|0.0690014179816336|4|reviewed|pr|pr
2022-05-28T15:49:25.389Z|65.3748|-149.9926|9.8|1.1|ml||||0.79|ak|ak0226t0rf7e|2022-05-28T15:52:16.305Z|earthquake||0.3|||automatic|ak|ak
