time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-13T05:56:54.600Z|38.8143349|-122.8206635|2.55|0.86|md|22|50|0.008605|0.02|nc|nc73744746|2022-06-13T07:40:10.777Z|earthquake|0.25|0.47|0.29|4|automatic|nc|nc
2022-06-13T05:56:51.084Z|39.6821|-120.1375|7.4|-0.2|ml|3|198.53|0.155|0.1527|nn|nn00840844|2022-06-13T20:06:36.265Z|earthquake||13.5|0.03|2|reviewed|nn|nn
2022-06-13T05:47:48.730Z|44.8253333|-110.7508333|8.22|0.68|md|8|275|0.08002|0.04|uu|uu60501642|2022-06-13T13:23:54.730Z|earthquake|2.5|0.74|0.157|5|reviewed|uu|uu
2022-06-13T05:34:35.891Z|36.4344|70.7813|206.69|4.4|mb||74|0.709|0.78|us|us7000hh1f|2022-06-13T06:41:33.040Z|earthquake|3.1|5.3|0.087|38|reviewed|us|us
2022-06-13T05:29:51.420Z|34.034|-117.2645|16.27|1.05|ml|46|67|0.08002|0.16|ci|ci40039191|2022-06-13T21:49:39.587Z|earthquake|0.17|0.37|0.158|20|reviewed|ci|ci
2022-06-13T05:29:11.540Z|38.7926674|-122.760498|3.43|0.72|md|20|66|0.00797|0.02|nc|nc73744726|2022-06-13T06:13:15.182Z|earthquake|0.28|0.63|0.3|4|automatic|nc|nc
2022-06-13T05:25:52.959Z|-22.8628|-174.1796|10|4.9|mb||94|7.205|0.71|us|us7000hh1e|2022-06-13T05:45:47.040Z|earthquake|8.8|1.9|0.076|54|reviewed|us|us
2022-06-13T05:25:51.380Z|33.7033333|-116.7063333|17.89|0.56|ml|30|62|0.0117|0.16|ci|ci40039183|2022-06-13T21:30:41.971Z|earthquake|0.26|0.38|0.135|16|reviewed|ci|ci
2022-06-13T05:21:04.567Z|61.6176|-148.1074|20.4|0.8|ml||||0.68|ak|ak0227jb8leg|2022-06-13T05:23:47.494Z|earthquake||0.8|||automatic|ak|ak
2022-06-13T05:20:37.130Z|60.038|-153.070833333333|-0.18|-1.33|ml|4|187||0.06|av|av91597841|2022-06-13T23:05:35.370Z|earthquake|0.31|1.71|0.205932485362413|4|reviewed|av|av
2022-06-13T05:19:06.934Z|61.5949|-146.3268|8.9|1.4|ml||||0.83|ak|ak0227jb865h|2022-06-13T05:20:58.452Z|earthquake||0.4|||automatic|ak|ak
2022-06-13T05:16:19.040Z|62.0306666666667|-144.156666666667|17.83|1.21|ml|4|184||0.03|av|av91597831|2022-06-13T23:17:03.980Z|earthquake|0.89|0.54|0.257719215116781|5|reviewed|av|av
2022-06-13T05:15:21.420Z|62.01|-144.165|15.97|0.6|ml|4|180||0.13|av|av91062813|2022-06-13T23:26:19.080Z|earthquake|1.26|0.84|0.362273143620602|5|reviewed|av|av
2022-06-13T05:13:25.210Z|62.021|-144.141833333333|14.15|-0.02|ml|4|196||0.24|av|av91062803|2022-06-13T23:08:42.490Z|earthquake|1.8|0.69|0.143504037519096|4|reviewed|av|av
2022-06-13T05:10:22.960Z|18.2338333333333|-67.1891666666667|105.32|3.03|md|15|139||0.22|pr|pr71353873|2022-06-13T18:04:35.100Z|earthquake|1.46|0.91|0.0803303137233202|8|reviewed|pr|pr
2022-06-13T05:03:54.070Z|44.821|-110.7545|8.94|1.49|ml|10|273|0.07575|0.09|uu|uu60501632|2022-06-13T13:14:07.290Z|earthquake|2.6|1.03|0.088|3|reviewed|uu|uu
2022-06-13T05:02:57.990Z|44.7568333|-110.8646667|0.88|0.9|md|6|116|0.03307|0.08|uu|uu60501637|2022-06-13T18:51:09.500Z|earthquake|1.96|1.32|0.288|6|reviewed|uu|uu
2022-06-13T04:50:10.140Z|51.7851666666667|-178.818666666667|5.13|0.38|ml|5|122||0.12|av|av91597801|2022-06-13T22:55:42.690Z|earthquake|0.51|0.89|0.201221034782753|5|reviewed|av|av
2022-06-13T04:46:12.120Z|18.0718333333333|-66.8831666666667|18.03|2.37|md|19|60||0.15|pr|pr71353868|2022-06-13T05:45:00.130Z|earthquake|0.29|0.51|0.0136611389730623|5|reviewed|pr|pr
2022-06-13T04:40:41.759Z|58.9667|-151.4342|30.8|2.7|ml||||0.69|ak|ak0227jarb9r|2022-06-13T05:06:24.040Z|earthquake||0.5|||automatic|ak|ak
2022-06-13T04:39:32.300Z|44.8153333|-110.7586667|8.15|0.72|md|7|265|0.07073|0.06|uu|uu60501612|2022-06-13T18:22:54.110Z|earthquake|2.64|1|0.164|4|reviewed|uu|uu
2022-06-13T04:35:45.960Z|44.818|-110.7475|7.87|0.76|md|8|273|0.0791|0.06|uu|uu60501607|2022-06-13T13:49:23.190Z|earthquake|2.42|0.7|0.158|4|reviewed|uu|uu
2022-06-13T04:27:49.490Z|38.8146667|-122.8116684|2.92|0.84|md|9|104|0.008804|0.01|nc|nc73744711|2022-06-13T04:36:10.586Z|earthquake|0.54|1.26||1|automatic|nc|nc
2022-06-13T04:27:38.079Z|61.6299|-149.9053|25|2.3|ml||||0.79|ak|ak0227jaoim6|2022-06-13T14:20:15.309Z|earthquake||1.9|||reviewed|ak|ak
2022-06-13T04:17:16.470Z|17.9115|-66.8871666666667|15.67|2.32|md|8|229||0.1|pr|pr71353863|2022-06-13T04:51:34.100Z|earthquake|0.71|0.56|0.0651587873810286|7|reviewed|pr|pr
2022-06-13T04:14:39.890Z|38.8231667|-122.7986667|2.56|0.53|md|10|112|0.008914|0.02|nc|nc73744701|2022-06-14T23:52:18.922Z|earthquake|0.71|1.71||1|reviewed|nc|nc
2022-06-13T04:13:22.013Z|36.9002|-116.5289|0|0.3|ml|3|208.77|0.244|0.2081|nn|nn00840841|2022-06-13T19:57:19.874Z|earthquake||0|0.52|3|reviewed|nn|nn
2022-06-13T04:13:03.841Z|63.6967|-152.6749|0|1.9|ml||||0.88|ak|ak0227jalg0g|2022-06-13T04:15:15.185Z|earthquake||0.3|||automatic|ak|ak
2022-06-13T04:03:33.840Z|38.8330002|-122.8078308|2.53|0.85|md|8|97|0.00975|0.02|nc|nc73744696|2022-06-13T06:05:22.139Z|earthquake|0.63|1.65||1|automatic|nc|nc
2022-06-13T03:57:22.066Z|58.4009|-151.0294|11.8|3.3|ml||||0.63|ak|ak0227ja9h8h|2022-06-13T04:15:05.040Z|earthquake||0.7|||automatic|ak|ak
2022-06-13T03:53:20.350Z|44.8243333|-110.7431667|8.56|1.35|ml|10|276|0.08446|0.08|uu|uu60501602|2022-06-13T14:07:54.130Z|earthquake|2.6|0.96|0.006|2|reviewed|uu|uu
2022-06-13T03:53:09.660Z|35.8616667|-117.6936667|9.92|1.15|ml|16|108|0.07846|0.14|ci|ci40039175|2022-06-13T21:23:45.720Z|earthquake|0.23|0.45|0.148|9|reviewed|ci|ci
2022-06-13T03:51:17.230Z|44.8193333|-110.754|8.3|1.63|ml|11|242|0.07537|0.1|uu|uu60501597|2022-06-13T15:14:43.440Z|earthquake|2|0.99|0.15|4|reviewed|uu|uu
2022-06-13T03:49:41.670Z|44.794|-110.8025|7.81|2.44|ml|19|146|0.03465|0.16|uu|uu60501592|2022-06-13T13:26:31.610Z|earthquake|0.62|0.43|0.224|5|reviewed|uu|uu
2022-06-13T03:44:44.260Z|32.633|-115.7593333|7.16|1.03|ml|12|129|0.03222|0.1|ci|ci40039167|2022-06-13T16:04:29.227Z|earthquake|0.26|0.34|0.065|4|reviewed|ci|ci
2022-06-13T03:36:38.460Z|36.2635|-98.53983333|6.35|1.16|ml|21|123|0.2519505587|0.12|ok|ok2022lmcd|2022-06-14T13:16:09.492Z|earthquake||0.5|0.27|7|reviewed|ok|ok
2022-06-13T03:33:50.650Z|36.0868333|-117.8783333|3.07|1.18|ml|13|92|0.03609|0.06|ci|ci40039159|2022-06-13T15:54:22.974Z|earthquake|0.18|0.38|0.054|3|reviewed|ci|ci
2022-06-13T03:27:59.860Z|33.0478333|-116.4176667|9.4|0.88|ml|35|69|0.03407|0.19|ci|ci40039151|2022-06-13T21:23:12.269Z|earthquake|0.23|0.48|0.214|14|reviewed|ci|ci
2022-06-13T03:20:34.290Z|44.8218333|-110.7421667|7.93|0.45|md|6|275|0.08408|0.02|uu|uu60501587|2022-06-13T17:03:46.910Z|earthquake|2.29|0.61|0.195|3|reviewed|uu|uu
2022-06-13T03:16:44.610Z|38.8330002|-122.8160019|1.86|0.85|md|12|55|0.01065|0.01|nc|nc73744666|2022-06-13T04:47:23.647Z|earthquake|0.31|0.79||1|automatic|nc|nc
2022-06-13T03:10:10.690Z|17.9263333333333|-66.7743333333333|7.16|2.59|md|29|181||0.21|pr|pr71353858|2022-06-13T04:25:14.520Z|earthquake|0.42|0.32|0.167036836516241|12|reviewed|pr|pr
2022-06-13T03:06:04.850Z|35.6133333|-117.4566667|8.51|1.91|ml|30|67|0.1158|0.14|ci|ci40039143|2022-06-13T21:17:54.890Z|earthquake|0.17|0.6|0.15|25|reviewed|ci|ci
2022-06-13T02:57:44.670Z|38.8073333|-122.8186667|3.4|0.18|md|21|63|0.008354|0.03|nc|nc73744656|2022-06-15T17:09:11.108Z|earthquake|0.25|0.62|0.387|2|reviewed|nc|nc
2022-06-13T02:54:59.513Z|65.5798|-152.0639|1.4|1|ml||||0.88|ak|ak0227j9nhgf|2022-06-13T02:57:18.567Z|earthquake||0.5|||automatic|ak|ak
2022-06-13T02:52:52.900Z|38.796833|-122.7553329|3.01|0.85|md|9|151|0.005104|0.02|nc|nc73744651|2022-06-13T03:43:10.267Z|earthquake|0.46|1.37||1|automatic|nc|nc
2022-06-13T02:50:10.560Z|34.8433333|-118.9985|8.98|1.19|ml|24|77|0.0721|0.22|ci|ci40039135|2022-06-13T21:12:17.864Z|earthquake|0.34|0.78|0.189|6|reviewed|ci|ci
2022-06-13T02:44:06.669Z|31.55640129|-104.0395391|7.699755859|2.8|ml|13|74|0.1153270888|0.3|tx|tx2022lmak|2022-06-15T23:19:23.040Z|earthquake|1.434454065|2.282275378|0.2|10|reviewed|tx|tx
2022-06-13T02:42:37.810Z|33.5576667|-116.7998333|5.38|1.78|ml|74|18|0.04518|0.18|ci|ci40039127|2022-06-14T23:49:06.600Z|earthquake|0.14|0.45|0.163|25|reviewed|ci|ci
2022-06-13T02:42:16.383Z|-19.227|169.0142|55.23|4.3|mb||147|3.673|0.78|us|us7000hh0k|2022-06-23T04:09:17.040Z|earthquake|10.3|9|0.125|18|reviewed|us|us
2022-06-13T02:34:36.760Z|17.992|-66.9775|7.57|1.98|md|4|183||0.02|pr|pr71353848|2022-06-13T02:46:43.350Z|earthquake|1.58|1.21|0.00427380970265068|3|reviewed|pr|pr
2022-06-13T02:31:47.697Z|-23.4808|-179.7409|543.52|4.1|mb||63|5.984|0.66|us|us7000hi44|2022-06-23T04:05:30.040Z|earthquake|7.5|11.1|0.123|18|reviewed|us|us
2022-06-13T02:23:50.618Z|64.8108|-150.9688|12.8|1|ml||||0.31|ak|ak0227j9gtkl|2022-06-13T02:25:50.343Z|earthquake||0.4|||automatic|ak|ak
2022-06-13T02:04:48.700Z|38.7751667|-122.7075|1.97|0.2|md|15|117|0.003909|0.04|nc|nc73744626|2022-06-14T23:41:28.859Z|earthquake|0.36|0.29|0.028|3|reviewed|nc|nc
2022-06-13T02:04:01.150Z|19.2514991760254|-155.383163452148|30.8700008392334|2.32|ml|45|137||0.129999995|hv|hv73042462|2022-06-23T04:01:10.040Z|earthquake|0.52|0.680000007|4.14|14|automatic|hv|hv
2022-06-13T02:03:17.812Z|64.7376|-149.0677|16.9|0.5|ml||||0.1|ak|ak0227j9cgpx|2022-06-13T02:04:49.576Z|earthquake||0.4|||automatic|ak|ak
2022-06-13T01:58:21.237Z|-7.7688|-13.6191|10|4.9|mb||73|0.752|0.69|us|us7000hi43|2022-06-23T03:58:46.040Z|earthquake|6.7|1.6|0.078|51|reviewed|us|us
2022-06-13T01:56:40.782Z|-18.7804|-177.5596|607.7|4|mb||257|4.294|0.41|us|us7000hi42|2022-06-23T03:42:05.040Z|earthquake|28.9|18.9|0.173|11|reviewed|us|us
2022-06-13T01:53:10.200Z|51.8963|179.5553|9.3|0.6|ml||||0.14|ak|ak0227j91qbw|2022-06-13T17:14:53.803Z|earthquake||0.8|||reviewed|ak|ak
2022-06-13T01:34:51.620Z|32.1655|-116.3485|24.04|1.07|ml|16|184|0.3049|0.13|ci|ci40039095|2022-06-13T20:41:25.111Z|earthquake|0.46|1.28|0.074|6|reviewed|ci|ci
2022-06-13T01:33:45.170Z|38.7966667|-122.745|1.38|0.2|md|17|182|0.01216|0.05|nc|nc73744606|2022-06-14T10:40:15.108Z|earthquake|0.37|0.28|0.132|3|reviewed|nc|nc
2022-06-13T01:33:23.360Z|31.63288634|-104.3692391|5.540283203000001|2.3|ml|15|76|0.09705327319|0.2|tx|tx2022llyc|2022-06-15T07:49:34.525Z|earthquake|2.111143513|2.141755611|0.1|13|reviewed|tx|tx
2022-06-13T01:28:55.090Z|33.487|-116.492|14.2|0.68|ml|30|61|0.06623|0.13|ci|ci40039087|2022-06-13T20:39:22.972Z|earthquake|0.18|0.34|0.182|13|reviewed|ci|ci
2022-06-13T01:26:51.840Z|17.987|-66.9793333333333|6.93|1.81|md|4|158||0.06|pr|pr71353843|2022-06-13T01:43:55.810Z|earthquake|1.49|1.17|0.0830683073122335|4|reviewed|pr|pr
2022-06-13T01:24:57.402Z|-8.5341|122.2613|188.21|4.2|mb||153|0.103|0.94|us|us7000hi4a|2022-06-23T03:36:07.040Z|earthquake|14.4|10.9|0.236|5|reviewed|us|us
2022-06-13T01:24:03.610Z|19.2468338012695|-155.399337768555|31.3199996948242|2.03999996|md|32|133||0.129999995|hv|hv73042432|2022-06-13T01:27:20.160Z|earthquake|0.64|1.19000006|0.0799999982|12|automatic|hv|hv
2022-06-13T01:23:03.427Z|38.1162|-118.2456|13.6|1|ml|9|193.2|0.245|0.1013|nn|nn00840840|2022-06-13T19:54:13.584Z|earthquake||6.4|0.18|3|reviewed|nn|nn
2022-06-13T01:22:59.644Z|59.4798|-153.4177|103.1|1.3|ml||||0.29|ak|ak0227j8v6y4|2022-06-13T01:24:51.687Z|earthquake||0.6|||automatic|ak|ak
2022-06-13T01:21:08.240Z|44.8046667|-110.7793333|8.23|1.17|ml|11|225|0.05324|0.13|uu|uu60501577|2022-06-13T17:06:26.180Z|earthquake|1.46|0.9|0.21|2|reviewed|uu|uu
2022-06-13T01:17:49.792Z|59.9242|-152.6704|98.6|0.8|ml||||0.22|ak|ak0227j8u3lv|2022-06-13T01:19:04.958Z|earthquake||0.8|||automatic|ak|ak
2022-06-13T01:11:12.070Z|46.5613333|-112.544|8.02|1.74|ml|16|100|0.052|0.16|mb|mb80548659|2022-06-14T17:49:52.750Z|earthquake|0.33|0.95|0.087|3|reviewed|mb|mb
2022-06-13T00:57:54.030Z|44.793|-110.8261667|5.05|0.92|md|8|204|0.01794|0.14|uu|uu60501572|2022-06-13T17:08:04.050Z|earthquake|1.07|0.96|0.247|4|reviewed|uu|uu
2022-06-13T00:57:42.633Z|37.2025|71.3287|113.04|4.2|mb||112|0.606|0.7|us|us7000hh06|2022-06-18T02:23:26.040Z|earthquake|6.2|6.6|0.176|9|reviewed|us|us
2022-06-13T00:52:36.530Z|38.8723335|-122.8223343|0.59|0.88|md|9|203|0.01051|0.03|nc|nc73744581|2022-06-13T02:09:17.632Z|earthquake|0.66|0.93||1|automatic|nc|nc
2022-06-13T00:47:57.030Z|19.2103328704834|-155.486663818359|32.2000007629395|2.22000003|md|39|80||0.129999995|hv|hv73042422|2022-06-13T00:51:00.770Z|earthquake|0.52|0.819999993|1.64999998|22|automatic|hv|hv
2022-06-13T00:42:48.330Z|34.043|-118.1741667|11.09|1.45|ml|38|86|0.03031|0.17|ci|ci40039071|2022-06-13T14:07:58.813Z|earthquake|0.25|0.33|0.137|32|reviewed|ci|ci
2022-06-13T00:38:00.236Z|38.3957|73.2767|130.54|4|mb||138|2.487|0.6|us|us7000hh04|2022-06-18T02:12:29.040Z|earthquake|7|10.6|0.211|6|reviewed|us|us
2022-06-13T00:34:25.950Z|19.2534999847412|-155.401840209961|31.9899997711182|1.88|md|31|129||0.129999995|hv|hv73042412|2022-06-13T00:38:58.800Z|earthquake|0.64|0.769999981|1.11000001|16|automatic|hv|hv
2022-06-13T00:28:16.710Z|33.6326667|-116.6905|14.65|1.12|ml|44|50|0.03873|0.16|ci|ci40039063|2022-06-13T20:28:46.890Z|earthquake|0.16|0.22|0.16|32|reviewed|ci|ci
2022-06-13T00:28:04.510Z|33.6326667|-116.695|14.51|0.68|ml|27|64|0.04023|0.16|ci|ci37422700|2022-06-13T20:33:00.101Z|earthquake|0.24|0.36|0.114|13|reviewed|ci|ci
2022-06-13T00:27:52.120Z|34.066|-117.2625|15.18|0.79|ml|12|115|0.1068|0.12|ci|ci40039055|2022-06-13T20:20:19.867Z|earthquake|0.35|0.81|0.159|3|reviewed|ci|ci
2022-06-13T00:17:24.400Z|33.6671667|-116.7565|14.99|0.88|ml|28|64|0.05978|0.1|ci|ci40039047|2022-06-13T20:15:35.535Z|earthquake|0.18|0.23|0.143|16|reviewed|ci|ci
2022-06-13T00:09:20.530Z|38.7873344|-122.7626648|2.34|0.36|md|9|91|0.01347|0.01|nc|nc73744566|2022-06-13T01:44:14.462Z|earthquake|0.62|1.06||1|automatic|nc|nc
2022-06-13T00:03:51.610Z|36.0705|-120.6471667|3.51|0.34|md|15|158|0.04134|0.09|nc|nc73744561|2022-06-14T23:56:10.945Z|earthquake|0.68|1.28|0.084|5|reviewed|nc|nc
2022-06-13T00:00:17.330Z|17.9608333333333|-66.9671666666667|13.85|2.55|md|6|197||0.1|pr|pr71353828|2022-06-13T00:21:40.170Z|earthquake|1.13|0.41|0.162393683105353|4|reviewed|pr|pr
2022-06-12T23:59:25.891Z|61.2615|-149.9497|32.7|1.5|ml||||0.62|ak|ak0227hyn8nh|2022-06-13T00:01:20.210Z|earthquake||0.2|||automatic|ak|ak
2022-06-12T23:49:11.200Z|38.8225|-122.7876667|1.88|0.43|md|20|74|0.01072|0.03|nc|nc73744546|2022-06-15T18:58:10.780Z|earthquake|0.21|0.44|0.507|2|reviewed|nc|nc
2022-06-12T23:32:16.810Z|38.8253333|-122.7961667|3.03|0.56|md|20|46|0.01103|0.02|nc|nc73744541|2022-06-15T16:40:10.952Z|earthquake|0.24|0.43||1|reviewed|nc|nc
2022-06-12T23:30:33.130Z|31.62369307|-104.504745|6.362939453|2.6|ml|13|80|0.0451114232|0.2|tx|tx2022llua|2022-06-15T06:58:30.786Z|earthquake|1.783983153|1.71852131|0.2|11|reviewed|tx|tx
2022-06-12T23:20:10.510Z|35.0288333|-117.6763333|-0.82|1.63|ml|25|89|0.09564|0.15|ci|ci40039031|2022-06-13T20:09:19.765Z|quarry blast|0.43|31.61|0.171|22|reviewed|ci|ci
2022-06-12T23:13:20.580Z|37.2798333|-122.0698333|2.75|0.74|md|8|152|0.02302|0.09|nc|nc73744531|2022-06-13T06:02:16.123Z|earthquake|0.68|0.48|0.106|9|reviewed|nc|nc
2022-06-12T22:54:52.720Z|18.036|-66.8248333333333|15.45|2.32|md|6|141||0.14|pr|pr71353823|2022-06-12T23:09:06.360Z|earthquake|0.55|1.17|0.161335859404834|5|reviewed|pr|pr
2022-06-12T22:53:56.050Z|36.0191667|-117.7945|1.78|0.97|ml|8|167|0.03841|0.11|ci|ci40039023|2022-06-13T15:49:03.087Z|earthquake|0.25|0.2|0.236|6|reviewed|ci|ci
2022-06-12T22:52:41.570Z|51.8013|-179.0055|8|1.3|ml||||0.13|ak|ak0227hy0c8t|2022-06-13T17:22:22.042Z|earthquake||3.3|||reviewed|ak|ak
2022-06-12T22:48:16.660Z|32.333|-115.2348333|27.02|2.73|ml|20|192|0.1047|0.27|ci|ci40039015|2022-06-17T03:52:36.040Z|earthquake|0.64|0.87|0.242|28|reviewed|ci|ci
2022-06-12T22:46:50.205Z|-7.7307|-13.6728|10|4.9|mb||39|0.71|0.52|us|us7000hgzv|2022-06-17T03:56:00.040Z|earthquake|3.7|1.9|0.085|44|reviewed|us|us
2022-06-12T22:45:01.406Z|31.66324481|-104.3651965|6.979931641|2.2|ml|13|81|0.08591599516|0.2|tx|tx2022llsn|2022-06-15T08:51:13.176Z|earthquake|1.390275805|1.363538955|0.2|11|reviewed|tx|tx
2022-06-12T22:44:41.510Z|32.3343333|-115.2368333|25.65|3.06|ml|24|187|0.1027|0.3|ci|ci40039007|2022-06-17T03:30:25.040Z|earthquake|0.66|1.08|0.229|43|reviewed|ci|ci
2022-06-12T22:34:04.175Z|-7.3104|120.1483|562.2|4.8|mb||37|2.315|0.79|us|us7000hgzp|2022-06-17T03:26:32.040Z|earthquake|8.9|5.4|0.051|117|reviewed|us|us
2022-06-12T22:31:03.964Z|35.5307|84.0547|20.52|4.2|mb||89|7.777|0.73|us|us7000hgzn|2022-06-17T03:11:06.040Z|earthquake|5.5|5.6|0.121|19|reviewed|us|us
2022-06-12T22:19:32.530Z|19.1923333333333|-155.4095|33.3|2.67|ml|52|160||0.12|hv|hv73042342|2022-06-17T03:07:26.040Z|earthquake|0.44|0.59|0.226227634350405|25|reviewed|hv|hv
2022-06-12T22:17:14.565Z|38.1275|-117.9976|1.9|1.8|ml|14|144.99|0.072|0.1325|nn|nn00840813|2022-06-13T17:13:34.544Z|earthquake||1.3|0.29|4|reviewed|nn|nn
2022-06-12T22:02:53.310Z|53.9068333333333|-166.696833333333|2.51|-0.05|ml|6|110||0.09|av|av91062763|2022-06-13T21:28:40.390Z|earthquake|0.38|1.28|0.147713415775583|6|reviewed|av|av
2022-06-12T21:59:50.635Z|54.5487|162.0747|35|4.2|mb||106|2.542|0.55|us|us7000hhwb|2022-06-17T03:03:10.040Z|earthquake|6.5|2|0.14|14|reviewed|us|us
2022-06-12T21:57:20.112Z|63.7724|-150.6795|0|1|ml||||0.93|ak|ak0227hxfxkb|2022-06-12T21:59:33.938Z|earthquake||0.4|||automatic|ak|ak
2022-06-12T21:54:19.650Z|17.978|-67.008|10.65|1.52|md|5|166||0.06|pr|pr71353813|2022-06-12T22:17:26.820Z|earthquake|0.53|0.78|0.0426147776289034|5|reviewed|pr|pr
2022-06-12T21:53:27.380Z|17.9863333333333|-66.8875|11.37|1.79|md|5|120||0.08|pr|pr71353808|2022-06-12T22:11:30.300Z|earthquake|0.73|1.26|0.00802361390302453|3|reviewed|pr|pr
