time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-24T05:31:15.300Z|19.1928329467773|-155.469833374023|32.5200004577637|1.73000002|md|30|100||0.140000001|hv|hv73053852|2022-06-24T05:34:26.590Z|earthquake|0.65|1.25999999|1.73000002|4|automatic|hv|hv
2022-06-24T05:25:48.960Z|61.5979|-149.5003|43.4|1|ml||||0.62|ak|ak02281i6d4g|2022-06-24T05:28:11.828Z|earthquake||1.3|||automatic|ak|ak
2022-06-24T05:23:47.370Z|34.1133333|-117.3133333|14.71|0.75|ml|24|80|0.1302|0.14|ci|ci40290264|2022-06-24T20:15:14.400Z|earthquake|0.21|0.46|0.137|8|reviewed|ci|ci
2022-06-24T05:21:21.050Z|36.973|-117.5961667|5.91|2.05|ml|21|84|0.1856|0.18|ci|ci40290272|2022-06-24T16:48:39.531Z|earthquake|0.23|0.99|0.169|6|reviewed|ci|ci
2022-06-24T05:18:35.970Z|38.7608337|-122.7344971|1.94|0.33|md|10|125|0.01127|0.02|nc|nc73750241|2022-06-24T05:36:14.835Z|earthquake|0.36|0.62|0.05|3|automatic|nc|nc
2022-06-24T05:02:50.720Z|38.8361664|-122.7998352|2.1|1.44|md|24|58|0.007743|0.04|nc|nc73750236|2022-06-24T07:22:11.508Z|earthquake|0.21|0.37|0.12|7|automatic|nc|nc
2022-06-24T05:00:59.370Z|46.050333333333334|-122.62116666666667|3.31|0.84|ml|8|186|0.1437|0.18|uw|uw61854521|2022-06-25T05:36:28.610Z|earthquake|0.86|5.7|0.14718414244289457|4|reviewed|uw|uw
2022-06-24T04:58:47.010Z|39.431|-110.3081667|-1.28|1.78|ml|16|180|0.01482|0.14|uu|uu60503332|2022-06-24T16:23:16.920Z|earthquake|0.77|0.43|0.148|7|reviewed|uu|uu
2022-06-24T04:57:37.180Z|37.6325|-118.872|-0.07|0.59|md|8|129|0.01528|0.04|nc|nc73750231|2022-06-24T23:51:10.583Z|earthquake|0.3|0.46|0.183|8|reviewed|nc|nc
2022-06-24T04:54:43.830Z|39.429|-110.2926667|-2.45|1.28|ml|7|200|0.02559|0.15|uu|uu60503327|2022-06-24T16:17:04.880Z|earthquake|1.74|3.33|0.189|3|reviewed|uu|uu
2022-06-24T04:51:01.127Z|-8.8379|-79.2107|71.08|5.1|mww||156|3.901|0.89|us|us7000hjtz|2022-06-26T21:36:01.761Z|earthquake|8.7|4.3|0.098|10|reviewed|us|us
2022-06-24T04:46:57.290Z|38.832|-122.8165|2.09|0.41|md|18|53|0.009951|0.03|nc|nc73750226|2022-06-24T22:11:10.957Z|earthquake|0.22|0.39|0.109|3|reviewed|nc|nc
2022-06-24T04:43:07.550Z|61.3048333333333|-152.4125|5.15|0.37|ml|6|276||0.12|av|av91606816|2022-06-24T23:03:44.640Z|earthquake|0.69|1.12|0.237937564171507|6|reviewed|av|av
2022-06-24T04:41:40.173Z|36.9811|-117.5919|13.7|0.8|ml|7|213.56|0.181|0.2124|nn|nn00841698|2022-06-25T02:39:41.573Z|earthquake||2.2|1.02|6|reviewed|nn|nn
2022-06-24T04:38:51.950Z|19.2316665649414|-155.37516784668|31.8600006103516|1.88999999|md|30|152||0.100000001|hv|hv73053812|2022-06-24T04:41:56.870Z|earthquake|0.77|1.15999997|0.620000005|3|automatic|hv|hv
2022-06-24T04:30:58.740Z|37.6318333|-118.8723333|-0.2|-0.13|md|7|126|0.01483|0.02|nc|nc73750221|2022-06-24T16:34:19.526Z|earthquake|0.44|0.65|0.156|5|reviewed|nc|nc
2022-06-24T04:29:31.400Z|37.6293333|-118.8758333|0.63|0.31|md|8|126|0.01453|0.03|nc|nc73750216|2022-06-24T16:46:14.901Z|earthquake|0.5|0.91|0.148|6|reviewed|nc|nc
2022-06-24T04:28:49.940Z|38.8325005|-122.8190002|1.7|1.39|md|26|56|0.01146|0.03|nc|nc73750211|2022-06-24T06:56:11.348Z|earthquake|0.18|0.36|0.08|6|automatic|nc|nc
2022-06-24T04:26:13.095Z|1.5074|-90.8486|10|4.7|mb||165|10.64|0.87|us|us7000hjtv|2022-06-24T04:54:07.040Z|earthquake|10.5|1.8|0.039|199|reviewed|us|us
2022-06-24T04:19:15.137Z|61.5374|-146.4255|34.6|1.1|ml||||1.26|ak|ak02281hjkm1|2022-06-24T04:21:24.435Z|earthquake||0.3|||automatic|ak|ak
2022-06-24T04:17:43.400Z|17.9985|-67.0316666666667|10.67|1.87|md|3|182||0.02|pr|pr71355693|2022-06-24T04:31:37.740Z|earthquake|1.95|1.15|0.0552845671210989|3|reviewed|pr|pr
2022-06-24T04:02:31.670Z|44.2785|-115.1833333|3.63|1.29|ml|9|117|0.828|0.25|mb|mb80549714|2022-06-24T14:12:53.740Z|earthquake|0.66|5.23|0.195|9|reviewed|mb|mb
2022-06-24T03:34:26.888Z|-10.1589|161.4693|89.47|4.7|mb||83|1.661|0.5|us|us7000hjtn|2022-06-24T04:08:23.040Z|earthquake|9.3|4.4|0.073|56|reviewed|us|us
2022-06-24T03:30:31.230Z|34.224|-117.618|9.07|1.36|ml|40|52|0.03669|0.18|ci|ci40290248|2022-06-24T15:00:12.110Z|earthquake|0.24|0.44|0.153|27|reviewed|ci|ci
2022-06-24T03:30:02.010Z|38.8349991|-122.7898331|1.8|0.92|md|18|59|0.003428|0.02|nc|nc73750206|2022-06-24T03:58:16.268Z|earthquake|0.25|0.39|0.19|3|automatic|nc|nc
2022-06-24T03:29:46.520Z|36.40966667|-96.90533333|5.56|0.57|ml|28|82|0.02069593875|0.15|ok|ok2022mgel|2022-06-24T12:26:58.218Z|earthquake||0.4|0.28|7|reviewed|ok|ok
2022-06-24T03:28:01.540Z|34.2226667|-117.6203333|10.09|1.3|ml|56|52|0.03552|0.17|ci|ci40290240|2022-06-24T20:08:17.280Z|earthquake|0.15|0.25|0.15|19|reviewed|ci|ci
2022-06-24T03:24:38.270Z|34.2231667|-117.6206667|10.1|2.01|ml|87|30|0.03505|0.22|ci|ci40290232|2022-06-24T19:17:59.790Z|earthquake|0.15|0.28|0.146|20|reviewed|ci|ci
2022-06-24T03:14:32.120Z|36.9935|-117.5896|12.9|0.8|ml|6|212.11|0.179|0.1536|nn|nn00841697|2022-06-25T02:39:40.346Z|earthquake||4.9|0.17|4|reviewed|nn|nn
2022-06-24T03:03:35.929Z|6.879|-73.023|147|4.4|mb||72|0.981|1.17|us|us7000hjtj|2022-06-24T03:22:57.040Z|earthquake|7.4|8.4|0.105|26|reviewed|us|us
2022-06-24T03:02:17.310Z|36.9821667|-117.5906667|6.53|1.36|ml|11|106|0.1803|0.21|ci|ci37504997|2022-06-24T21:15:45.639Z|earthquake|0.59|1.41|0.016|3|reviewed|ci|ci
2022-06-24T03:01:58.810Z|35.8931667|-117.6813333|4.29|0.44|ml|12|106|0.06012|0.09|ci|ci40290224|2022-06-24T16:39:54.225Z|earthquake|0.19|0.38|0.07|3|reviewed|ci|ci
2022-06-24T02:56:13.910Z|36.9768333|-117.5901667|8.17|2.56|ml|21|85|0.1804|0.19|ci|ci40290216|2022-06-24T16:32:12.433Z|earthquake|0.25|0.96|0.31|6|reviewed|ci|ci
2022-06-24T02:48:20.070Z|38.824501|-122.8046646|2.54|0.84|md|14|79|0.004367|0.01|nc|nc73750191|2022-06-24T03:11:25.989Z|earthquake|0.38|0.79||1|automatic|nc|nc
2022-06-24T02:47:29.172Z|38.1604|-117.8778|7.1|1.5|ml|16|133.13|0.068|0.1549|nn|nn00841618|2022-06-24T20:07:31.153Z|earthquake||1.6|0.52|5|reviewed|nn|nn
2022-06-24T02:45:15.790Z|37.6396667|-118.904|4.88|0.35|md|15|78|0.007391|0.05|nc|nc73750186|2022-06-24T17:47:10.422Z|earthquake|0.61|0.35|0.099|14|reviewed|nc|nc
2022-06-24T02:41:25.758Z|60.5539|-150.8323|37.8|1.3|ml||||0.72|ak|ak02281ghfz3|2022-06-24T02:44:13.865Z|earthquake||18.5|||automatic|ak|ak
2022-06-24T02:40:27.390Z|36.0928333|-117.8631667|2.37|0.93|ml|14|140|0.0256|0.11|ci|ci40290208|2022-06-24T16:37:56.466Z|earthquake|0.29|0.16|0.325|7|reviewed|ci|ci
2022-06-24T02:33:33.690Z|38.7928333|-122.6705|0.93|0.87|md|24|141|0.0194|0.08|nc|nc73750181|2022-06-24T22:11:11.958Z|earthquake|0.19|0.26|0.039|7|reviewed|nc|nc
2022-06-24T02:27:41.970Z|19.3561668395996|-155.491165161133|6.42000007629395|2.12|ml|28|64||0.200000003|hv|hv73053692|2022-06-24T02:33:12.850Z|earthquake|0.44|0.930000007|5.61|3|automatic|hv|hv
2022-06-24T02:26:58.740Z|38.8406677|-122.8271637|1.33|1.03|md|14|105|0.006824|0.06|nc|nc73750176|2022-06-24T02:49:18.856Z|earthquake|0.33|0.61|0.13|3|automatic|nc|nc
2022-06-24T02:23:47.990Z|60.0213333333333|-153.162|3.98|-0.39|ml|4|211||0.13|av|av91606761|2022-06-24T22:59:24.600Z|earthquake|0.7|1.33|0.133157905782333|4|reviewed|av|av
2022-06-24T02:22:59.310Z|19.1721668243408|-155.489837646484|30.8600006103516|1.98000002|md|38|147||0.140000001|hv|hv73053687|2022-06-24T02:26:03.320Z|earthquake|0.71|0.850000024|1.55999994|14|automatic|hv|hv
2022-06-24T02:21:39.530Z|33.7601667|-116.9151667|14.02|0.8|ml|18|105|0.07325|0.11|ci|ci40290200|2022-06-24T16:21:49.150Z|earthquake|0.19|0.41|0.255|7|reviewed|ci|ci
2022-06-24T02:20:17.520Z|19.1663341522217|-155.492004394531|30.0799999237061|1.80999994|md|26|205||0.119999997|hv|hv73053682|2022-06-24T02:23:23.240Z|earthquake|0.88|1.02999997|0.0199999996|5|automatic|hv|hv
2022-06-24T02:15:45.510Z|19.1766662597656|-155.483673095703|31.4599990844727|2.21|ml|44|80||0.140000001|hv|hv73053677|2022-06-24T03:10:30.040Z|earthquake|0.54|0.75|3.81|10|automatic|hv|hv
2022-06-24T02:07:53.930Z|35.7963333|-90.24|24.69|1.84|md|27|63|0.04656|0.12|nm|nm60400876|2022-06-24T13:55:45.930Z|earthquake|0.36|0.34|0.128|22|reviewed|nm|nm
2022-06-24T02:07:41.469Z|36.29333333|-98.19|7.93|1.18|ml|54|85|0.04229170093|0.23|ok|ok2022mgbt|2022-06-27T13:49:27.915Z|earthquake||0.5|0.2|23|reviewed|ok|ok
2022-06-24T01:47:54.720Z|34.2238333|-117.6195|9.93|1.38|ml|52|52|0.03563|0.17|ci|ci40290176|2022-06-24T18:56:47.830Z|earthquake|0.16|0.28|0.111|16|reviewed|ci|ci
2022-06-24T01:44:04.710Z|34.2181667|-117.627|9.4|0.64|ml|18|85|0.03328|0.14|ci|ci40290160|2022-06-24T18:40:49.280Z|earthquake|0.31|0.37|0.07|6|reviewed|ci|ci
2022-06-24T01:43:28.948Z|33.0168|69.5383|10|4.3|mb||75|1.575|0.88|us|us7000hjt5|2022-06-27T04:13:30.034Z|earthquake|10.3|1.9|0.116|21|reviewed|us|us
2022-06-24T01:42:28.200Z|39.4285|-110.3071667|-1.08|1.49|md|7|196|0.01457|0.07|uu|uu60503322|2022-06-24T14:12:18.020Z|earthquake|0.93|0.42|0.166|6|reviewed|uu|uu
2022-06-24T01:42:28.150Z|33.4953333|-116.4773333|15.88|0.19|ml|14|76|0.05143|0.13|ci|ci40290168|2022-06-24T16:25:38.672Z|earthquake|0.29|0.69|0.108|6|reviewed|ci|ci
2022-06-24T01:35:39.970Z|37.4296667|-121.7798333|5.25|1.03|md|27|59|0.04732|0.08|nc|nc73750171|2022-06-24T19:57:11.144Z|earthquake|0.2|0.44|0.202|26|reviewed|nc|nc
2022-06-24T01:32:30.547Z|62.1285|-147.4878|28.9|1.5|ml||||0.59|ak|ak02281fu3am|2022-06-24T01:34:22.219Z|earthquake||0.2|||automatic|ak|ak
2022-06-24T01:31:25.140Z|35.7776667|-117.5965|10.31|0.91|ml|15|144|0.038|0.16|ci|ci40290144|2022-06-24T18:13:14.595Z|earthquake|0.28|0.49|0.366|5|reviewed|ci|ci
2022-06-24T01:28:31.660Z|46.2335|-114.4135|0|1.4|ml|13|107|0.261|0.2|mb|mb80549739|2022-06-24T14:50:37.920Z|earthquake|0.57|1.68|0.391|5|reviewed|mb|mb
2022-06-24T01:27:29.339Z|26.7781|53.8688|10|4.1|mb||86|2.785|0.64|us|us7000hjt1|2022-06-24T01:46:59.040Z|earthquake|8.8|2|0.103|26|reviewed|us|us
2022-06-24T01:21:28.870Z|39.0708333|-123.5303333|0.03|1.69|md|17|91|0.02764|0.15|nc|nc73750166|2022-06-24T20:44:14.459Z|earthquake|0.23|0.53|0.311|18|reviewed|nc|nc
2022-06-24T01:12:23.360Z|38.174|-117.8256|7.7|1.3|ml|16|150.29|0.111|0.1162|nn|nn00841616|2022-06-24T20:16:51.313Z|earthquake||1.8|0.46|6|reviewed|nn|nn
2022-06-24T01:03:51.280Z|17.9798333333333|-66.8446666666667|18.21|1.63|md|6|194||0.14|pr|pr71355688|2022-06-24T01:26:42.200Z|earthquake|0.75|0.9|0.0156012240245063|4|reviewed|pr|pr
2022-06-24T01:03:06.580Z|18.0153333333333|-66.998|6.55|2.35|md|3|203||0.06|pr|pr71355683|2022-06-24T01:21:12.550Z|earthquake|1.77|2.41|0.0709338729876565|3|reviewed|pr|pr
2022-06-24T01:02:21.120Z|38.8326683|-122.8069992|2.12|0.85|md|13|59|0.009566|0.01|nc|nc73750161|2022-06-24T01:12:11.320Z|earthquake|0.32|1||1|automatic|nc|nc
2022-06-24T01:01:44.820Z|33.0313333|-116.2941667|4.46|1.07|ml|31|62|0.07691|0.18|ci|ci40290120|2022-06-24T18:09:25.921Z|earthquake|0.2|0.6|0.223|15|reviewed|ci|ci
2022-06-24T01:01:03.010Z|36.0093333|-117.8021667|1.62|0.36|ml|15|70|0.02733|0.13|ci|ci40290128|2022-06-24T16:16:29.486Z|earthquake|0.17|0.21|0.21|3|reviewed|ci|ci
2022-06-24T00:59:06.810Z|38.8139992|-122.8113327|1.41|0.35|md|7|116|0.009433|0.01|nc|nc73750156|2022-06-24T01:09:11.303Z|earthquake|0.57|0.76||1|automatic|nc|nc
2022-06-24T00:56:37.930Z|36.005|-117.8058333|1.93|1.22|ml|18|82|0.0226|0.2|ci|ci40290112|2022-06-24T22:24:59.176Z|earthquake|0.27|0.27|0.245|12|reviewed|ci|ci
2022-06-24T00:40:02.333Z|31.64195429|-104.230478|6.157275391|2|ml|12|66|0.1682311691|0.2|tx|tx2022mfyw|2022-06-24T20:59:23.914Z|earthquake|1.305553871|2.28917149|0.2|7|reviewed|tx|tx
2022-06-24T00:36:13.900Z|36.6790009|-121.3466644|0.43|1.82|md|13|69|0.0284|0.33|nc|nc73750146|2022-06-24T04:45:16.539Z|earthquake|0.75|1.76|0.16|11|automatic|nc|nc
2022-06-24T00:27:24.692Z|-41.1619|-89.8851|10|5.6|mww||48|13.533|1.01|us|us7000hjsv|2022-06-25T03:47:23.417Z|earthquake|12.2|1.8|0.049|40|reviewed|us|us
2022-06-24T00:26:16.570Z|38.8318329|-122.8193359|1.64|0.97|md|18|58|0.01111|0.01|nc|nc73750141|2022-06-24T00:36:10.105Z|earthquake|0.23|0.47|0.21|3|automatic|nc|nc
2022-06-24T00:23:32.290Z|38.8448334|-122.8156662|1.65|1.35|md|26|50|0.0115|0.02|nc|nc73750136|2022-06-24T01:25:17.385Z|earthquake|0.19|0.35|0.09|5|automatic|nc|nc
2022-06-24T00:18:59.160Z|37.6383333|-118.9026667|5.2|1.83|md|26|45|0.007618|0.03|nc|nc73750131|2022-06-25T00:28:16.797Z|earthquake|0.23|0.27|0.237|27|reviewed|nc|nc
2022-06-24T00:18:46.080Z|19.1983337402344|-155.422500610352|32.9099998474121|2.33|ml|35|156||0.100000001|hv|hv73053552|2022-06-24T00:24:17.630Z|earthquake|0.59|0.879999995|0.17|3|automatic|hv|hv
2022-06-24T00:16:55.510Z|62.0148333333333|-144.160833333333|15.8|0.95|ml|4|183||0.13|av|av91606711|2022-06-24T22:39:03.890Z|earthquake|1.23|0.74|0.2978581060465|5|reviewed|av|av
2022-06-24T00:10:27.220Z|62.0598333333333|-144.072833333333|18.11|0.3|ml|4|268||0.24|av|av91063898|2022-06-24T22:25:10.660Z|earthquake|2.55|0.85|0.140810370136504|4|reviewed|av|av
2022-06-24T00:09:53.610Z|62.0266666666667|-144.103|13.26|-0.05|ml|4|225||0.21|av|av91606691|2022-06-24T22:20:19.630Z|earthquake|1.64|0.68|0.394425110005382|5|reviewed|av|av
2022-06-24T00:06:33.280Z|19.1653327941895|-155.476837158203|35.1300010681152|2.0999999|md|26|158||0.119999997|hv|hv73053537|2022-06-24T00:09:52.840Z|earthquake|0.63|0.959999979|1.04999995|3|automatic|hv|hv
2022-06-24T00:00:18.069Z|-21.3569|-110.1887|10|5.8|mww||35|5.796|1|us|us7000hjsm|2022-06-25T00:03:20.156Z|earthquake|9.7|1.7|0.057|30|reviewed|us|us
2022-06-23T23:52:59.240Z|39.6981|-106.9809|5|2.5|ml||60|0.857|0.77|us|us7000hjsj|2022-06-25T01:52:42.040Z|earthquake|1.8|1.6|0.042|73|reviewed|us|us
2022-06-23T23:45:03.920Z|17.9093333333333|-66.8675|10.52|2.24|md|6|229||0.08|pr|pr71355663|2022-06-24T00:05:51.100Z|earthquake|0.54|0.66|0.0832304710878318|5|reviewed|pr|pr
2022-06-23T23:42:29.660Z|54.2151666666667|-166.0185|6.78|-0.4|ml|4|300||0.08|av|av91063893|2022-06-24T09:56:30.200Z|earthquake|0.64|0.6|0.141330185465696|3|reviewed|av|av
2022-06-23T23:40:32.318Z|60.5568|-151.9671|76.8|1.2|ml||||0.31|ak|ak022805fzz3|2022-06-23T23:43:00.130Z|earthquake||0.6|||automatic|ak|ak
2022-06-23T23:38:39.508Z|37.2887|-117.7087|1.4|1.4|ml|12|174.29|0.075|0.1396|nn|nn00841596|2022-06-24T00:27:43.022Z|earthquake||4.5|0.99|11|reviewed|nn|nn
2022-06-23T23:25:57.740Z|34.5675|-116.2711667|8.02|1.55|ml|19|88|0.1517|0.11|ci|ci40290096|2022-06-24T00:05:55.280Z|earthquake|0.25|0.85|0.088|18|reviewed|ci|ci
2022-06-23T23:25:55.480Z|37.6346667|-118.8765|-0.78|0.19|md|5|133|0.01884|0.01|nc|nc73750121|2022-06-24T23:46:11.552Z|earthquake|0.37|1.7|0.07|5|reviewed|nc|nc
2022-06-23T23:21:11.030Z|54.211|-165.970666666667|6.55|-0.51|ml|4|305||0.11|av|av91063888|2022-06-24T09:51:53.970Z|earthquake|0.7|0.52|0.281843516466426|3|reviewed|av|av
2022-06-23T23:06:30.800Z|37.6396667|-118.8843333|-0.33|0.57|md|6|140|0.01099|0.04|nc|nc73750116|2022-06-24T23:42:11.522Z|earthquake|0.51|1.23|0.024|5|reviewed|nc|nc
2022-06-23T23:03:04.360Z|66.0271|-148.0892|0.7|1.2|ml||||1.14|ak|ak02280580aw|2022-06-23T23:05:42.289Z|earthquake||0.3|||automatic|ak|ak
2022-06-23T23:02:18.340Z|37.6333333|-118.871|-0.22|0.6|md|8|132|0.01568|0.04|nc|nc73750111|2022-06-24T04:08:14.329Z|earthquake|0.41|0.57|0.319|8|reviewed|nc|nc
2022-06-23T23:01:01.058Z|60.8971|-147.0777|13.2|2|ml||||1.13|ak|ak0228057kmx|2022-06-23T23:03:15.364Z|earthquake||0.2|||automatic|ak|ak
2022-06-23T22:52:31.160Z|32.6448333|-115.714|10.42|0.68|ml|6|312|0.01137|0.04|ci|ci40290080|2022-06-24T00:07:01.447Z|earthquake|0.41|0.38|0.231|3|reviewed|ci|ci
2022-06-23T22:49:28.153Z|64.9938|-147.4173|2.6|1.2|ml||||1.2|ak|ak022804whhr|2022-06-24T13:15:26.702Z|earthquake||0.5|||automatic|ak|ak
2022-06-23T22:41:11.970Z|17.9485|-66.869|16.19|2.3|md|6|209||0.09|pr|pr71355653|2022-06-23T22:57:43.140Z|earthquake|0.68|0.49|0.146705989133281|6|reviewed|pr|pr
2022-06-23T22:36:39.520Z|38.8260002|-122.8550034|2.04|0.76|md|9|82|0.002124|0.01|nc|nc73750106|2022-06-23T22:45:11.426Z|earthquake|0.33|0.54|0.12|2|automatic|nc|nc
2022-06-23T22:36:10.843Z|59.8314|-153.4447|140.1|0.5|ml||||0.89|ak|ak022804tngr|2022-06-23T22:38:35.718Z|earthquake||0.7|||automatic|ak|ak
2022-06-23T22:32:21.051Z|24.1768|122.4412|25.82|5.1|mww||72|0.595|0.73|us|us7000hjs7|2022-06-24T03:07:12.281Z|earthquake|7.1|3.4|0.078|16|reviewed|us|us
2022-06-23T22:12:08.481Z|64.7227|-20.4778|11.52|4.5|mb||92|0.365|0.68|us|us7000hjs3|2022-06-23T22:58:57.365Z|earthquake|4.1|5|0.054|100|reviewed|us|us
2022-06-23T22:09:59.757Z|61.1931|-147.1959|62.1|1.6|ml||||0.86|ak|ak022804nzaf|2022-06-23T22:11:47.560Z|earthquake||1.1|||automatic|ak|ak
2022-06-23T21:58:52.325Z|23.8791|122.4756|10|4.2|mwr||64|0.763|0.52|us|us7000hjrs|2022-06-23T22:19:36.040Z|earthquake|1.7|1.8|0.061|26|reviewed|us|us
2022-06-23T21:57:27.230Z|39.4326667|-110.3088333|-1.46|1.59|ml|11|194|0.01523|0.16|uu|uu60503297|2022-06-24T14:05:04.610Z|earthquake|1.08|0.61|0.107|5|reviewed|uu|uu
2022-06-23T21:55:01.259Z|37.1675|-116.5975|5|-0.4|ml|3|275.26|0.102|0.0085|nn|nn00841613|2022-06-24T00:46:17.245Z|earthquake||7.2|0.16|2|reviewed|nn|nn
2022-06-23T21:54:16.432Z|61.0609|-150.0952|37.8|1.5|ml||||0.87|ak|ak022804c3je|2022-06-23T21:56:44.162Z|earthquake||0.4|||automatic|ak|ak
2022-06-23T21:52:36.490Z|17.9773333333333|-66.7213333333333|12.83|2.21|md|4|211||0.08|pr|pr71355643|2022-06-23T22:06:17.660Z|earthquake|2.64|0.61|0.200826546652183|3|reviewed|pr|pr
2022-06-23T21:42:52.890Z|42.5848333|-111.154|8.44|2.37|ml|19|106|0.6291|0.25|uu|uu60503292|2022-06-24T16:25:22.810Z|earthquake|0.87|1.44|0.154|10|reviewed|uu|uu
2022-06-23T21:38:19.520Z|38.7900009|-122.8069992|3.26|0.7|md|17|116|0.003497|0.03|nc|nc73750091|2022-06-23T22:05:24.205Z|earthquake|0.33|0.79|0.1|2|automatic|nc|nc
