time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-22T16:13:24.208Z|63.6381|-149.5861|113.3|1.6|ml||||0.49|ak|ak0227ydktac|2022-06-22T16:15:33.348Z|earthquake||0.9|||automatic|ak|ak
2022-06-22T16:13:18.380Z|53.7626666666667|-167.008666666667|10.46|-0.03|ml|5|326||0.21|av|av91063793|2022-06-23T07:24:33.460Z|earthquake|1.53|1.11|0.258125869246371|5|reviewed|av|av
2022-06-22T16:05:09.699Z|36.20133333|-95.8745|0|1.41|ml|73|137|0.2978415533|0.49|ok|ok2022mdmj|2022-06-22T16:19:22.998Z|quarry blast||0.4|0.19|29|reviewed|ok|ok
2022-06-22T16:03:30.700Z|33.7195|-116.8213333|16.09|0.64|ml|23|153|0.08971|0.11|ci|ci40289184|2022-06-22T17:23:16.280Z|earthquake|0.28|0.37|0.124|5|reviewed|ci|ci
2022-06-22T15:59:53.830Z|37.638|-118.888|-0.17|1|md|9|121|0.009483|0.04|nc|nc73749556|2022-06-25T21:31:15.648Z|earthquake|0.63|0.31|0.709|8|reviewed|nc|nc
2022-06-22T15:56:41.487Z|60.2856|-152.2697|87.2|1|ml||||0.58|ak|ak0227yd8mt1|2022-06-22T15:59:53.271Z|earthquake||0.7|||automatic|ak|ak
2022-06-22T15:55:26.910Z|38.1227|-118.2227|0|0.6|ml|11|187.32|0.257|0.1312|nn|nn00841458|2022-06-22T18:49:17.881Z|earthquake||2|0.13|3|reviewed|nn|nn
2022-06-22T15:43:04.370Z|35.91166667|-95.16516667|0|1.99|ml|58|106|0.509300058|0.43|ok|ok2022mdlq|2022-06-23T15:30:58.233Z|quarry blast||0.4|0.34|8|reviewed|ok|ok
2022-06-22T15:36:45.310Z|19.1181666666667|-155.434166666667|32.28|2.59|md|48|180||0.13|hv|hv73051907|2022-06-24T03:54:20.040Z|earthquake|0.51|0.61|0.109313944224253|22|reviewed|hv|hv
2022-06-22T15:34:13.528Z|-7.5803|127.8145|166.64|4.5|mb||53|3.475|1.07|us|us7000hjb3|2022-06-22T22:05:13.040Z|earthquake|8.7|7.9|0.092|34|reviewed|us|us
2022-06-22T15:33:38.790Z|36.0763333|-120.6483333|1.3|1.19|md|20|153|0.04291|0.1|nc|nc73749551|2022-06-25T03:59:12.268Z|earthquake|0.39|1.29|0.135|9|reviewed|nc|nc
2022-06-22T15:22:45.860Z|38.3188333|-113.056|3.76|0.83|md|15|123|0.05816|0.14|uu|uu60503082|2022-06-22T17:00:58.060Z|earthquake|0.86|1.69|0.487|5|reviewed|uu|uu
2022-06-22T15:20:44.460Z|19.1744995117188|-155.494003295898|32.6199989318848|2.36|ml|46|90||0.129999995|hv|hv73051872|2022-06-22T15:26:15.930Z|earthquake|0.5|0.75999999|4.11|5|automatic|hv|hv
2022-06-22T15:17:49.930Z|43.191|-110.9181667|4.13|2.2|ml|10|199|0.294|0.18|mb|mb80549589|2022-06-22T22:28:44.550Z|earthquake|1.33|2.64|0.238|21|reviewed|mb|mb
2022-06-22T15:17:27.860Z|44.81|-110.7995|7.32|0.91|md|10|232|0.04228|0.12|uu|uu60503072|2022-06-22T15:29:05.990Z|earthquake|1.36|0.7|0.609|6|reviewed|uu|uu
2022-06-22T15:09:00.191Z|63.1661|-150.5138|97.8|1.3|ml||||0.33|ak|ak0227ycygyr|2022-06-22T15:10:49.740Z|earthquake||1.4|||automatic|ak|ak
2022-06-22T14:49:32.713Z|37.1944|-116.3922|10.2|-0.3|ml|5|210.19|0.1|0.1499|nn|nn00841506|2022-06-23T02:40:02.644Z|earthquake||5.2|0.94|4|reviewed|nn|nn
2022-06-22T14:40:05.266Z|36.4692|-116.938|10.8|0.2|ml|4|286.75|0.22|0.0828|nn|nn00841505|2022-06-23T02:40:01.763Z|earthquake||5.9|1.18|4|reviewed|nn|nn
2022-06-22T14:34:21.966Z|62.7453|-150.0025|116.6|1.9|ml||||1.35|ak|ak0227ycifxw|2022-06-22T14:37:02.094Z|earthquake||1.1|||automatic|ak|ak
2022-06-22T14:30:46.410Z|19.2346668243408|-155.396835327148|32.7900009155273|1.84000003|md|33|145||0.129999995|hv|hv73051817|2022-06-22T14:34:03.440Z|earthquake|0.66|0.860000014||4|automatic|hv|hv
2022-06-22T14:25:33.035Z|10.5503|91.5933|10|4.5|mb||50|1.575|0.71|us|us7000hjal|2022-06-24T07:36:11.040Z|earthquake|7.7|1.9|0.082|44|reviewed|us|us
2022-06-22T14:22:45.500Z|38.8378333|-122.7523333|1.16|0.47|md|21|203|0.006312|0.04|nc|nc73749541|2022-06-22T17:25:10.739Z|earthquake|0.38|0.2|0.167|3|reviewed|nc|nc
2022-06-22T14:10:23.960Z|43.5955|-110.4285|5.17|0.95|ml|9|262|0.128|0.17|mb|mb80549569|2022-06-22T22:18:48.280Z|earthquake|1.53|3.81|0.411|7|reviewed|mb|mb
2022-06-22T14:06:46.470Z|33.4183333|-116.9223333|5.43|2.3|ml|101|17|0.06396|0.23|ci|ci40289088|2022-06-22T17:03:05.850Z|earthquake|0.13|0.65|0.126|98|reviewed|ci|ci
2022-06-22T14:03:58.920Z|37.6395|-118.8888333|-0.08|0.66|md|12|120|0.008013|0.04|nc|nc73749531|2022-06-22T17:22:13.722Z|earthquake|0.29|0.26|0.439|9|reviewed|nc|nc
2022-06-22T14:03:20.779Z|63.7468|-149.231|0|3|ml||||0.9|ak|ak0227ycbsll|2022-06-24T12:45:34.040Z|earthquake||0.3|||automatic|ak|ak
2022-06-22T13:57:15.309Z|63.199|-150.5788|108|1.5|ml||||0.59|ak|ak0227yc1xai|2022-06-22T14:00:02.232Z|earthquake||1|||automatic|ak|ak
2022-06-22T13:52:43.250Z|38.8181667|-122.7785|1.92|0.42|md|30|55|0.005189|0.04|nc|nc73749526|2022-06-24T21:57:10.882Z|earthquake|0.16|0.28|0.258|4|reviewed|nc|nc
2022-06-22T13:44:21.370Z|58.236|-154.498333333333|9.14|0.39|ml|9|252||0.18|av|av91063788|2022-06-23T06:54:57.350Z|earthquake|0.68|1.03|0.287421341935167|9|reviewed|av|av
2022-06-22T13:42:11.070Z|54.5636666666667|-163.298166666667|11.2|0.92|ml|6|227||0.18|av|av91063773|2022-06-23T06:36:31.350Z|earthquake|1.13|0.95|0.102991463560996|6|reviewed|av|av
2022-06-22T13:37:24.710Z|19.1558333333333|-155.491|33.28|2.61|ml|45|129||0.14|hv|hv73051787|2022-06-24T14:03:58.040Z|earthquake|0.43|0.6|0.155787456145452|21|reviewed|hv|hv
2022-06-22T13:37:16.760Z|19.1595|-155.492666666667|33.2|1.83|ml|38|119||0.13|hv|hv73051777|2022-06-24T00:21:21.330Z|earthquake|0.49|0.69|0.134882738345355|8|reviewed|hv|hv
2022-06-22T13:30:05.100Z|44.7958333|-110.8013333|7.52|0.74|md|13|211|0.0358|0.16|uu|uu60503062|2022-06-22T14:26:53.390Z|earthquake|0.72|0.78|0.129|6|reviewed|uu|uu
2022-06-22T13:27:48.440Z|37.6311667|-118.8816667|-0.01|0.87|md|7|174|0.01787|0.02|nc|nc73749521|2022-06-24T18:33:10.598Z|earthquake|0.58|0.43|0.012|4|reviewed|nc|nc
2022-06-22T13:26:48.230Z|37.6301667|-118.881|0.07|0.73|md|14|137|0.01816|0.04|nc|nc73749516|2022-06-24T17:32:17.213Z|earthquake|0.32|0.26|0.36|11|reviewed|nc|nc
2022-06-22T13:26:40.030Z|38.7876663|-122.767334|2.24|0.73|md|19|79|0.01424|0.02|nc|nc73749511|2022-06-22T13:52:15.497Z|earthquake|0.26|0.51|0.41|4|automatic|nc|nc
2022-06-22T13:24:07.345Z|37.3358|-117.8918|6.3|0.5|ml|4|343.62|0.221|0.147|nn|nn00841504|2022-06-23T02:40:00.278Z|earthquake||5.1|0.26|4|reviewed|nn|nn
2022-06-22T13:18:37.080Z|33.4991667|-116.7761667|2.52|0.38|ml|24|60|0.02412|0.14|ci|ci40289040|2022-06-22T16:20:07.227Z|earthquake|0.18|0.18|0.077|7|reviewed|ci|ci
2022-06-22T13:14:01.730Z|35.5908333|-117.357|2.59|0.44|ml|8|156|0.08585|0.15|ci|ci37504509|2022-06-22T15:36:29.900Z|earthquake|0.46|0.61|0.001|1|reviewed|ci|ci
2022-06-22T13:13:34.770Z|35.0405|-116.9728333|4.4|1.37|ml|17|99|0.166|0.14|ci|ci40289024|2022-06-22T15:01:09.003Z|earthquake|0.26|0.85|0.059|5|reviewed|ci|ci
2022-06-22T13:04:43.703Z|-24.2794|-179.7783|500.89|4.2|mb||110|5.233|0.62|us|us7000hjac|2022-06-24T06:59:26.040Z|earthquake|13.8|10|0.106|25|reviewed|us|us
2022-06-22T13:02:35.738Z|58.2605|-134.0007|13.6|2.4|ml||||0.6|ak|ak0227ybq6hh|2022-06-24T12:16:47.040Z|earthquake||0.2|||automatic|ak|ak
2022-06-22T13:02:07.840Z|32.6515|-115.7243333|8.61|0.94|ml|7|238|0.002768|0.11|ci|ci37425084|2022-06-22T18:26:34.184Z|earthquake|0.71|0.7|0.325|4|reviewed|ci|ci
2022-06-22T13:01:55.980Z|32.6576667|-115.729|8.97|1.21|ml|17|98|0.008602|0.21|ci|ci40289000|2022-06-22T17:54:47.404Z|earthquake|0.41|0.76|0.23|13|reviewed|ci|ci
2022-06-22T13:01:21.450Z|37.6421667|-118.9068333|-0.35|0.53|md|10|129|0.008242|0.05|nc|nc73749501|2022-06-24T00:36:11.105Z|earthquake|0.53|0.17|0.231|8|reviewed|nc|nc
2022-06-22T12:52:58.300Z|39.179|-123.4876667|1.12|1.01|md|12|60|0.04828|0.06|nc|nc73749496|2022-06-22T17:19:10.842Z|earthquake|0.22|0.78|0.453|12|reviewed|nc|nc
2022-06-22T12:49:18.034Z|31.68574055|-104.4049629|5.874487305|2.1|ml|16|56|0.08345700025|0.2|tx|tx2022mdfy|2022-06-23T12:52:20.740Z|earthquake|1.177716956|1.20913437|0.2|12|reviewed|tx|tx
2022-06-22T12:35:51.680Z|46.86066666666667|-121.925|10.19|0.18|ml|13|77|0.02032|0.11|uw|uw61845237|2022-06-23T19:03:21.290Z|earthquake|0.52|0.49|0.054632660845770564|4|reviewed|uw|uw
2022-06-22T12:31:35.840Z|32.6511667|-115.7348333|8.45|1.5|ml|21|92|0.007363|0.18|ci|ci40288992|2022-06-22T17:49:31.073Z|earthquake|0.35|0.52|0.149|15|reviewed|ci|ci
2022-06-22T12:29:44.070Z|33.6678333|-116.7293333|14.47|0.62|ml|23|95|0.04503|0.12|ci|ci40288984|2022-06-22T17:45:25.193Z|earthquake|0.26|0.44|0.119|15|reviewed|ci|ci
2022-06-22T12:27:43.193Z|38.15|-117.9035|7.5|1|ml|13|125.17|0.046|0.125|nn|nn00841456|2022-06-22T18:18:14.980Z|earthquake||1.1|0.39|4|reviewed|nn|nn
2022-06-22T12:18:37.729Z|37.1978|-116.3995|9.1|0.4|ml|11|183.08|0.105|0.1167|nn|nn00841503|2022-06-23T02:39:59.220Z|earthquake||2.6|1.1|9|reviewed|nn|nn
2022-06-22T12:15:42.360Z|19.4006666666667|-155.266833333333|0.27|1.92|md|21|48||0.09|hv|hv73051717|2022-06-22T20:58:48.740Z|earthquake|0.14|0.14|0.00462579263845897|3|reviewed|hv|hv
2022-06-22T12:13:26.070Z|44.791|-110.7981667|4.98|0.65|md|9|227|0.03736|0.11|uu|uu60503057|2022-06-22T15:23:56.420Z|earthquake|1.92|0.91|0.485|6|reviewed|uu|uu
2022-06-22T12:12:29.990Z|19.1926670074463|-155.477828979492|32.2999992370605|1.83000004|md|37|89||0.180000007|hv|hv73051712|2022-06-22T12:15:48.210Z|earthquake|0.71|0.910000026|0.910000026|8|automatic|hv|hv
2022-06-22T12:09:56.437Z|40.1863|-119.8094|4.8|0.1|ml|3|232.28|0.061|0.0533|nn|nn00841502|2022-06-23T02:39:58.151Z|earthquake||8.4|0.15|2|reviewed|nn|nn
2022-06-22T12:09:02.290Z|19.1493339538574|-155.482833862305|34.689998626709|2.02999997|md|38|165||0.140000001|hv|hv73051707|2022-06-22T12:12:28.320Z|earthquake|0.61|0.860000014|0.460000008|13|automatic|hv|hv
2022-06-22T12:06:40.251Z|51.8238|-176.2354|71.8|2|ml||||0.1|ak|ak0227yb5k1d|2022-06-22T17:53:15.490Z|earthquake||1.6|||reviewed|ak|ak
2022-06-22T12:04:22.890Z|38.821167|-122.8571701|2.42|0.85|md|15|72|0.006373|0.02|nc|nc73749486|2022-06-22T12:29:25.045Z|earthquake|0.27|0.51|0.02|3|automatic|nc|nc
2022-06-22T12:02:26.540Z|38.8206667|-122.8536667|2.81|1.49|md|45|51|0.007311|0.05|nc|nc73749481|2022-06-24T22:42:17.145Z|earthquake|0.15|0.23|0.149|13|reviewed|nc|nc
2022-06-22T11:54:24.162Z|37.2015|-116.3989|7.4|-0.2|ml|5|184.73|0.109|0.0841|nn|nn00841500|2022-06-23T02:39:57.193Z|earthquake||4.8|0.74|4|reviewed|nn|nn
2022-06-22T11:47:15.369Z|35.12383333|-95.34016667|6.19|1.48|ml|44|81|0.1313742199|0.24|ok|ok2022mddw|2022-06-23T15:48:46.577Z|earthquake||0.6|0.34|4|reviewed|ok|ok
2022-06-22T11:36:09.650Z|33.1508333|-116.556|15.79|0.4|ml|21|142|0.0779|0.16|ci|ci40288968|2022-06-22T17:38:45.449Z|earthquake|0.33|0.51|0.05|4|reviewed|ci|ci
2022-06-22T11:35:40.895Z|61.6952|-150.1226|24.8|1.6|ml||||0.49|ak|ak0227yaqeah|2022-06-22T11:37:49.389Z|earthquake||0.2|||automatic|ak|ak
2022-06-22T11:31:52.090Z|19.1811676025391|-155.496673583984|35.0299987792969|2.1500001|md|43|81||0.150000006|hv|hv73051672|2022-06-22T11:34:59.030Z|earthquake|0.61|1.01999998|0.349999994|21|automatic|hv|hv
2022-06-22T11:30:15.350Z|37.6376667|-118.8945|-0.06|0.33|md|17|124|0.006967|0.04|nc|nc73749476|2022-06-24T21:16:10.654Z|earthquake|0.31|0.24|0.308|14|reviewed|nc|nc
2022-06-22T11:29:23.390Z|37.6385|-118.8918333|-0.08|1.54|md|21|88|0.007098|0.04|nc|nc73749471|2022-06-24T02:31:16.733Z|earthquake|0.2|0.26|0.228|18|reviewed|nc|nc
2022-06-22T11:24:34.953Z|32.44537354|-102.0442311|13.27893066|2.4|ml|14|63|0.2172481463|0.2|tx|tx2022mddd|2022-06-22T20:21:36.358Z|earthquake|1.76347312|1.433898278|0.1|6|reviewed|tx|tx
2022-06-22T11:23:36.290Z|37.6346667|-118.9008333|0.28|0.86|md|9|217|0.01022|0.04|nc|nc73749466|2022-06-22T17:11:16.654Z|earthquake|0.92|0.22|0.062|5|reviewed|nc|nc
2022-06-22T11:22:56.411Z|62.211|-149.4426|30.3|1.3|ml||||0.96|ak|ak0227yann6x|2022-06-22T11:25:00.778Z|earthquake||0.2|||automatic|ak|ak
2022-06-22T11:20:32.554Z|31.60707147|-104.0075234|7.905419922|2.6|ml|19|63|0.1400173386|0.3|tx|tx2022mdcz|2022-06-23T13:20:47.730Z|earthquake|1.316488|1.9922618599999997|0.2|14|reviewed|tx|tx
2022-06-22T11:17:43.173Z|38.3566|-118.5747|11|-0.1|ml|7|216.07|0.119|0.1174|nn|nn00841499|2022-06-23T02:39:56.392Z|earthquake||5.5|0|1|reviewed|nn|nn
2022-06-22T11:14:49.270Z|54.5123333333333|-164.762|6.97|1.33|ml|5|199||0.26|av|av91063768|2022-06-23T06:32:03.200Z|earthquake|1.8|0.96|0.194509939390925|5|reviewed|av|av
2022-06-22T11:11:13.990Z|32.6508333|-115.7305|8.31|1.55|ml|22|84|0.003785|0.17|ci|ci40288952|2022-06-22T17:34:04.998Z|earthquake|0.29|0.49|0.229|19|reviewed|ci|ci
2022-06-22T11:03:56.741Z|-53.1062|139.798|10|4.6|mb||105|11.371|0.8|us|us7000hj9x|2022-06-22T11:22:22.040Z|earthquake|14.1|1.9|0.125|19|reviewed|us|us
2022-06-22T11:02:51.130Z|46.2045|-122.20566666666667|-1.73|0.17|ml|7|83|0.01132|0.17|uw|uw61845227|2022-06-22T20:42:42.800Z|earthquake|0.46|16.74|0.10371614359387382|2|reviewed|uw|uw
2022-06-22T10:54:58.900Z|32.6481667|-115.7365|8.11|1.5|ml|28|114|0.008616|0.18|ci|ci40288944|2022-06-22T17:52:32.941Z|earthquake|0.25|0.42|0.323|10|reviewed|ci|ci
2022-06-22T10:49:19.300Z|37.6341667|-118.88|-0.17|0.2|md|8|166|0.01682|0.03|nc|nc73749461|2022-06-23T17:14:10.360Z|earthquake|0.6|0.35|0.335|7|reviewed|nc|nc
2022-06-22T10:44:45.380Z|38.8230019|-122.7931671|3.06|0.84|md|11|69|0.01321|0.01|nc|nc73749456|2022-06-22T11:07:16.520Z|earthquake|0.4|1.46||1|automatic|nc|nc
2022-06-22T10:40:23.550Z|37.7828333|-122.5838333|9.31|1.27|md|33|95|0.08715|0.06|nc|nc73749451|2022-06-25T02:03:15.367Z|earthquake|0.24|0.47|0.155|23|reviewed|nc|nc
2022-06-22T10:40:20.000Z|61.2809|-147.6781|7.2|1.6|ml||||0.77|ak|ak0227ya5zo0|2022-06-22T10:42:12.333Z|earthquake||0.4|||automatic|ak|ak
2022-06-22T10:28:00.003Z|59.9049|-152.7027|85|1.8|ml||||0.4|ak|ak0227ya3dj4|2022-06-22T10:30:18.962Z|earthquake||0.3|||automatic|ak|ak
2022-06-22T10:25:10.950Z|43.778|-121.22216666666667|-1.64|-0.1|ml|6|184|0.04485|0.1|uw|uw61845222|2022-06-23T19:49:37.360Z|earthquake|0.41|0.26|0.13053611105021462|3|reviewed|uw|uw
2022-06-22T10:23:01.954Z|61.3445|-149.854|30.2|1.2|ml||||0.65|ak|ak0227ya2b3n|2022-06-22T10:25:24.908Z|earthquake||0.2|||automatic|ak|ak
2022-06-22T10:23:01.504Z|38.18|-117.7888|8.8|0.9|ml|17|156.08|0.121|0.0988|nn|nn00841454|2022-06-22T17:06:49.107Z|earthquake||1.9|0.32|5|reviewed|nn|nn
2022-06-22T10:15:42.756Z|38.0969|-118.2469|6.2|1.3|ml|18|74.11|0.23|0.1654|nn|nn00841452|2022-06-22T16:38:55.056Z|earthquake||2.3|0.22|8|reviewed|nn|nn
2022-06-22T10:13:52.739Z|38.107|-118.2425|11.2|1.9|ml|19|73.25|0.223|0.1226|nn|nn00841448|2022-06-22T16:04:37.110Z|earthquake||3.3|0.23|8|reviewed|nn|nn
2022-06-22T10:11:40.000Z|38.5756667|-122.7883333|6.04|1.48|md|49|42|0.07724|0.08|nc|nc73749446|2022-06-22T22:07:11.478Z|earthquake|0.16|0.61|0.079|23|reviewed|nc|nc
2022-06-22T09:48:01.410Z|44.3588333|-115.2158333|10.2|2.03|ml|13|63|0.918|0.26|mb|mb80549559|2022-06-22T14:15:29.220Z|earthquake|0.7|1.3|0.302|10|reviewed|mb|mb
2022-06-22T09:43:35.990Z|37.6323333|-118.901|0.1|0.21|md|14|132|0.01249|0.06|nc|nc73749441|2022-06-24T00:32:10.077Z|earthquake|0.51|0.36|0.367|11|reviewed|nc|nc
2022-06-22T09:35:47.570Z|32.6515|-115.7315|8.76|1.33|ml|21|80|0.004831|0.16|ci|ci40288920|2022-06-22T17:47:14.886Z|earthquake|0.28|0.42|0.368|8|reviewed|ci|ci
2022-06-22T09:34:40.791Z|38.157|-118.1984|8.6|0.3|ml|11|170.86|0.189|0.0836|nn|nn00841497|2022-06-23T02:39:55.238Z|earthquake||6.8|0.07|2|reviewed|nn|nn
2022-06-22T09:31:21.675Z|46.9403|152.705|70.43|4.4|mb||183|6.808|0.58|us|us7000hj9m|2022-06-22T09:56:41.040Z|earthquake|13.4|9.4|0.134|16|reviewed|us|us
2022-06-22T09:30:29.383Z|37.1462|-116.6097|6.6|-0.3|ml|7|194.13|0.089|0.1764|nn|nn00841496|2022-06-23T02:39:51.712Z|earthquake||3.1|1.07|5|reviewed|nn|nn
2022-06-22T09:30:19.538Z|23.8985|123.5481|35.84|4.6|mb||172|0.748|0.8|us|us7000hj9p|2022-06-22T10:04:31.040Z|earthquake|6.8|8|0.137|16|reviewed|us|us
2022-06-22T09:23:58.080Z|38.1553|-117.9601|10.1|0.6|ml|13|140.45|0.016|0.1417|nn|nn00841447|2022-06-22T18:46:10.021Z|earthquake||1.1|0.3|4|reviewed|nn|nn
2022-06-22T09:19:03.760Z|39.4348333|-110.3065|-1.69|2.3|ml|16|118|0.01796|0.18|uu|uu60503052|2022-06-22T11:32:51.230Z|earthquake|0.73|0.76|0.096|17|reviewed|uu|uu
2022-06-22T09:11:15.932Z|37.1956|-116.3971|10.2|-0.5|ml|6|181.91|0.103|0.1013|nn|nn00841495|2022-06-23T02:39:50.553Z|earthquake||3.4|0.71|3|reviewed|nn|nn
2022-06-22T09:09:30.496Z|38.1746|-117.8212|9.2|1.1|ml|14|149.29|0.115|0.1416|nn|nn00841446|2022-06-22T18:02:45.889Z|earthquake||1.8|0.33|4|reviewed|nn|nn
2022-06-22T08:54:34.410Z|45.8795|-113.4941667|-0.19|1.48|ml|24|116|0.559|0.18|mb|mb80549554|2022-06-22T14:07:31.310Z|earthquake|0.44|2.31|0.156|8|reviewed|mb|mb
2022-06-22T08:48:54.965Z|36.8848|-116.2199|9|-0.2|ml|7|124.78|0.031|0.1414|nn|nn00841494|2022-06-23T02:39:49.293Z|earthquake||1.9|1.73|4|reviewed|nn|nn
2022-06-22T08:46:56.950Z|39.3498333|-123.2653333|6.07|1.11|md|14|62|0.06925|0.08|nc|nc73749436|2022-06-22T18:59:17.288Z|earthquake|0.26|0.75|0.232|10|reviewed|nc|nc
2022-06-22T08:45:53.200Z|18.0868333333333|-67.127|20|2.71|md|3|245||0.03|pr|pr71355463|2022-06-22T09:28:04.585Z|earthquake|3.89|1.41|0.0440139383887685|2|reviewed|pr|pr
2022-06-22T08:38:19.960Z|19.158166885376|-155.476501464844|35.9700012207031|2.02999997|md|39|124||0.150000006|hv|hv73051587|2022-06-22T08:41:34.430Z|earthquake|0.64|0.920000017|0.00999999978|9|automatic|hv|hv
2022-06-22T08:35:22.325Z|27.2727|53.2427|10|4.9|mb||57|3.529|0.84|us|us7000hj9a|2022-06-22T09:03:33.040Z|earthquake|5|1.7|0.055|130|reviewed|us|us
2022-06-22T08:32:15.540Z|33.5085|-116.5571667|13.49|0.14|ml|21|56|0.04007|0.09|ci|ci40288912|2022-06-22T17:42:34.870Z|earthquake|0.17|0.29|0.199|10|reviewed|ci|ci
2022-06-22T08:30:49.170Z|-32.2376|-177.5827|10|4.9|mb||155|2.98|1.15|us|us7000hj98|2022-06-22T09:12:25.040Z|earthquake|10.3|2|0.132|18|reviewed|us|us
2022-06-22T08:24:57.390Z|38.1719|-118.1655|7|0.6|ml|15|155.18|0.145|0.1152|nn|nn00841445|2022-06-22T18:36:52.002Z|earthquake||2.9|0.2|3|reviewed|nn|nn
2022-06-22T08:21:28.640Z|58.3343333333333|-154.903833333333|1.66|-0.34|ml|9|193||0.18|av|av91063763|2022-06-23T06:01:09.500Z|earthquake|0.93|0.59|0.192223764582428|9|reviewed|av|av
2022-06-22T08:17:26.160Z|38.7876663|-122.7676697|2.63|0.21|md|10|98|0.01436|0.02|nc|nc73749431|2022-06-22T08:39:15.644Z|earthquake|0.41|1.19|0.15|2|automatic|nc|nc
2022-06-22T08:16:34.536Z|-41.8615|174.3035|10|4.4|mb||64|0.628|1|us|us7000hj95|2022-06-24T22:10:15.776Z|earthquake|2|1.9|0.24|5|reviewed|us|us
