time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-05T08:53:28.600Z|33.589|-116.8098333|6.99|0.45|ml|16|100|0.03846|0.19|ci|ci40034143|2022-06-05T13:36:39.122Z|earthquake|0.47|0.65|0.149|10|reviewed|ci|ci
2022-06-05T08:36:30.820Z|34.0201667|-117.1231667|12.3|1.2|ml|71|36|0.01769|0.18|ci|ci40034135|2022-06-06T18:30:03.850Z|earthquake|0.15|0.41|0.175|42|reviewed|ci|ci
2022-06-05T08:20:01.633Z|38.1486|-117.9971|9.7|1.2|ml|12|137.62|0.031|0.0938|nn|nn00840342|2022-06-08T19:17:20.397Z|earthquake||1.6|0.39|5|reviewed|nn|nn
2022-06-05T08:10:14.720Z|38.796|-122.7476667|1.34|2|md|66|37|0.01048|0.05|nc|nc73740786|2022-06-11T03:27:10.783Z|earthquake|0.11|0.15|0.197|39|reviewed|nc|nc
2022-06-05T08:03:26.000Z|40.1015|-119.4581|12.3|0.5|ml|3|243.64|0.221|0.0431|nn|nn00840361|2022-06-05T16:09:11.980Z|earthquake||7.9|0.05|2|reviewed|nn|nn
2022-06-05T07:56:13.040Z|46.7151667|-113.0648333|8.34|1.2|ml|24|64|0.237|0.2|mb|mb80547994|2022-06-05T14:15:06.070Z|earthquake|0.37|1.19|0.083|7|reviewed|mb|mb
2022-06-05T07:50:06.670Z|36.3205|-120.8898333|6.67|1.47|md|24|89|0.05194|0.07|nc|nc73740781|2022-06-06T20:58:16.069Z|earthquake|0.25|0.4|0.29|23|reviewed|nc|nc
2022-06-05T07:44:23.610Z|37.7565|-114.3789|3.8|0.6|ml|4|205.86|0.211|0.168|nn|nn00840590|2022-06-08T21:52:39.898Z|earthquake||3.8|0.06|3|reviewed|nn|nn
2022-06-05T07:41:46.820Z|19.2051658630371|-155.414169311523|32.5999984741211|2.42|ml|47|150||0.129999995|hv|hv73034392|2022-06-05T07:54:41.040Z|earthquake|0.42|0.670000017|3.95|18|automatic|hv|hv
2022-06-05T07:31:10.109Z|35.10116667|-96.32783333|5.19|1.59|ml|60|86|0.2537502056|0.24|ok|ok2022kxtw|2022-06-06T18:50:12.220Z|earthquake||0.8|0.22|8|reviewed|ok|ok
2022-06-05T07:24:01.780Z|35.08466667|-95.50733333|7.64|2.8|ml|92|57|0|0.21|ok|ok2022kxtq|2022-06-06T13:43:58.805Z|earthquake||0.4|0.2|16|reviewed|ok|ok
2022-06-05T07:20:45.120Z|19.203332901001|-155.39599609375|32.2999992370605|2.12|ml|44|159||0.109999999|hv|hv73034372|2022-06-05T07:26:16.400Z|earthquake|0.49|0.639999986|4.53|4|automatic|hv|hv
2022-06-05T07:18:24.770Z|60.0133|-153.075|0.2|-1.3|ml||||0.1|ak|ak022764432l|2022-06-06T22:42:31.706Z|earthquake||1.6|||reviewed|ak|ak
2022-06-05T07:13:01.228Z|51.8767|178.399|103.7|-0.8|ml||||0.08|ak|ak0227642yoa|2022-06-06T22:39:29.486Z|earthquake||5.1|||automatic|ak|ak
2022-06-05T07:11:31.620Z|60.0615|-153.089|3.64|-0.77|ml|4|202||0.05|av|av91586791|2022-06-06T22:39:25.080Z|earthquake|1.39|0.7|0.0966416225867031|4|reviewed|av|av
2022-06-05T06:58:52.685Z|61.1189|-151.2188|48.9|1.3|ml||||0.69|ak|ak022763ra9q|2022-06-05T07:01:48.890Z|earthquake||1.3|||automatic|ak|ak
2022-06-05T06:56:05.030Z|33.1476667|-116.4926667|10.61|0.61|ml|32|108|0.08375|0.18|ci|ci40034119|2022-06-06T17:03:23.245Z|earthquake|0.33|0.41|0.209|4|reviewed|ci|ci
2022-06-05T06:55:45.020Z|38.8406667|-122.8415|1.8|1.25|md|38|58|0.005134|0.04|nc|nc73740771|2022-06-09T01:42:15.015Z|earthquake|0.13|0.21|0.141|12|reviewed|nc|nc
2022-06-05T06:45:28.810Z|38.7868333|-122.7648333|1.53|1.87|md|57|57|0.01434|0.06|nc|nc73740766|2022-06-09T19:03:15.300Z|earthquake|0.11|0.18|0.204|36|reviewed|nc|nc
2022-06-05T06:41:03.500Z|36.1341667|-117.8836667|5.61|1.07|ml|12|86|0.0286|0.08|ci|ci37421724|2022-06-06T16:55:03.044Z|earthquake|0.19|0.33|0.118|3|reviewed|ci|ci
2022-06-05T06:40:41.890Z|35.7475|-117.5736667|7.53|1.22|ml|24|75|0.0708|0.13|ci|ci40034111|2022-06-06T16:50:53.144Z|earthquake|0.18|0.59|0.115|14|reviewed|ci|ci
2022-06-05T06:29:13.206Z|63.3791|-151.3539|0|1.7|ml||||1.04|ak|ak022763kzg6|2022-06-05T06:32:47.254Z|earthquake||0.3|||automatic|ak|ak
2022-06-05T06:20:09.420Z|18.3295|-67.1431666666667|16.12|2.9|md|14|95||0.25|pr|pr71352468|2022-06-05T07:19:53.640Z|earthquake|0.55|0.64|0.211586705891827|5|reviewed|pr|pr
2022-06-05T06:16:31.420Z|35.08816667|-95.51133333|7.23|1.56|ml|40|91|0.118776692|0.24|ok|ok2022kxrk|2022-06-06T18:36:55.250Z|earthquake||0.7|0.27|5|reviewed|ok|ok
2022-06-05T06:12:23.365Z|-31.869|-68.8996|10|4.5|mb||98|0.371|0.99|us|us7000hf3y|2022-06-05T07:10:37.040Z|earthquake|5|1.9|0.171|13|reviewed|us|us
2022-06-05T06:08:38.757Z|58.5968|-154.6779|12.4|0.3|ml||||0.09|ak|ak022763gjdv|2022-06-06T23:17:49.998Z|earthquake||0.4|||automatic|ak|ak
2022-06-05T06:01:42.650Z|51.7945|-178.821833333333|3.65|0.15|ml|5|148||0.11|av|av91586731|2022-06-06T19:57:36.940Z|earthquake|0.83|1.61|0.33255424002042|5|reviewed|av|av
2022-06-05T06:01:20.239Z|35.08366667|-95.5065|7.72|2.04|ml|76|57|0.1223759857|0.21|ok|ok2022kxqx|2022-06-06T13:59:20.040Z|earthquake||0.5|0.23|8|reviewed|ok|ok
2022-06-05T05:48:35.656Z|32.17803955|-101.6883813|5.551228841|1.8|ml|13|72|0.1236162986|0.2|tx|tx2022kxqm|2022-06-05T21:37:29.144Z|earthquake|1.614064927|1.89015364|0.1|11|reviewed|tx|tx
2022-06-05T05:45:22.420Z|52.0481666666667|178.3855|3.36|2.27|ml|4|346||0.09|av|av91586706|2022-06-07T20:44:09.850Z|earthquake|2.63|4.9|0.368367787883186|4|reviewed|av|av
2022-06-05T05:44:44.928Z|51.8274|178.4464|97.9|2.6|ml||||0.56|ak|ak0227632uno|2022-06-07T20:44:15.285Z|earthquake||3.1|||reviewed|ak|ak
2022-06-05T05:29:51.270Z|34.151|-116.8568333|7.45|1.77|ml|73|31|0.08709|0.13|ci|ci40034103|2022-06-06T16:45:35.500Z|earthquake|0.12|0.31|0.157|66|reviewed|ci|ci
2022-06-05T05:11:24.520Z|46.8335|-112.2481667|9.21|0.17|md|11|199|0.102|0.15|mb|mb80548339|2022-06-09T18:09:03.310Z|earthquake|0.58|1.05|0.361|3|reviewed|mb|mb
2022-06-05T05:09:53.606Z|-21.0712|-178.5835|532.43|4.3|mb||104|4.585|0.76|us|us7000hf3k|2022-06-05T05:31:43.040Z|earthquake|12.9|6.4|0.058|84|reviewed|us|us
2022-06-05T05:08:22.771Z|58.2015|-136.7817|9.15|2.9|ml||153|0.378|0.68|us|us7000hf3j|2022-06-05T06:14:30.040Z|earthquake|3.7|8.4|0.069|28|reviewed|us|us
2022-06-05T05:06:06.450Z|18.0851666666667|-66.11|23.54|2.95|md|10|119||0.19|pr|pr71352463|2022-06-05T15:32:35.466Z|earthquake|0.64|0.65|0.233000465394029|9|reviewed|pr|pr
2022-06-05T05:04:48.720Z|43.7136667|-111.0881667|3.85|0.43|ml|6|196|0.088|0.08|mb|mb80547989|2022-06-06T17:36:49.010Z|earthquake|0.63|1.49|0.14|6|reviewed|mb|mb
2022-06-05T04:58:31.150Z|44.6423333|-111.6868333|0.27|0.76|md|5|211|0.089|0.05|mb|mb80548319|2022-06-09T17:14:02.130Z|earthquake|4.49|2.96||1|reviewed|mb|mb
2022-06-05T04:49:41.724Z|60.2761|-152.6008|104.6|2.4|ml||||0.45|ak|ak022762igqs|2022-06-05T05:27:54.515Z|earthquake||0.5|||automatic|ak|ak
2022-06-05T04:29:09.305Z|62.5255|-151.6125|138.1|1.3|ml||||1.04|ak|ak022762e3yt|2022-06-05T04:43:31.816Z|earthquake||1|||automatic|ak|ak
2022-06-05T04:20:02.669Z|61.5024|-147.8044|22.2|1.5|ml||||0.99|ak|ak022762c5zg|2022-06-05T04:34:17.907Z|earthquake||0.2|||automatic|ak|ak
2022-06-05T04:14:15.920Z|34.8008333|-116.2868333|5.48|2.38|ml|27|63|0.04881|0.12|ci|ci40034095|2022-06-06T16:29:27.620Z|earthquake|0.14|0.42|0.154|81|reviewed|ci|ci
2022-06-05T04:10:03.120Z|33.47|-116.491|13.24|0.03|ml|16|142|0.09345|0.12|ci|ci40034087|2022-06-06T16:21:02.987Z|earthquake|0.41|0.66|0.046|9|reviewed|ci|ci
2022-06-05T04:08:17.440Z|33.47|-116.4878333|12.97|0.22|ml|23|69|0.09443|0.11|ci|ci40034079|2022-06-05T15:05:24.755Z|earthquake|0.19|0.43|0.105|3|reviewed|ci|ci
2022-06-05T03:49:01.060Z|33.4568333|-116.415|11.63|0.44|ml|31|81|0.06699|0.13|ci|ci40034071|2022-06-06T16:13:26.951Z|earthquake|0.23|0.53|0.173|7|reviewed|ci|ci
2022-06-05T03:36:20.899Z|40.0806|-119.6698|15.4|0.6|ml|3|177.4|0.102|0.0141|nn|nn00840360|2022-06-05T16:09:10.871Z|earthquake||4.4|0|1|reviewed|nn|nn
2022-06-05T03:24:00.030Z|14.6362|147.2635|36.6|4.3|mb||96|2.546|0.81|us|us7000hg7z|2022-06-10T02:35:44.040Z|earthquake|9.4|8.4|0.201|8|reviewed|us|us
2022-06-05T03:22:39.110Z|33.4703333|-116.4188333|10.96|0.69|ml|32|83|0.05324|0.12|ci|ci40034063|2022-06-06T15:57:16.793Z|earthquake|0.19|0.41|0.12|8|reviewed|ci|ci
2022-06-05T03:22:36.562Z|-20.9859|-69.0322|108.45|4.1|mb||148|0.429|0.94|us|us7000hf37|2022-06-05T04:06:29.040Z|earthquake|6.3|6|0.26|5|reviewed|us|us
2022-06-05T03:19:53.770Z|-54.724|-143.5176|10|4.9|mb||89|29.764|1.01|us|us7000hg7y|2022-06-10T02:17:51.040Z|earthquake|15.3|1.7|0.198|10|reviewed|us|us
2022-06-05T03:16:41.570Z|38.829|-122.8145|2.28|2.24|md|68|44|0.006578|0.05|nc|nc73740756|2022-06-11T10:10:13.286Z|earthquake|0.11|0.16|0.145|40|reviewed|nc|nc
2022-06-05T03:15:37.130Z|37.6506667|-118.8911667|-2.31|1.34|md|8|173|0.007711|0.13|nc|nc73740751|2022-06-06T17:57:16.962Z|earthquake|0.39|1.41|0.146|6|reviewed|nc|nc
2022-06-05T03:14:55.550Z|37.1265|-120.0423333|22.86|2.2|md|10|76|0.1223|0.19|nc|nc73740746|2022-06-05T09:19:13.373Z|earthquake|0.65|0.85|0.17|29|reviewed|nc|nc
2022-06-05T03:10:00.930Z|37.968|-122.0505|11.43|1.59|md|47|90|0.06482|0.16|nc|nc73740741|2022-06-05T11:32:13.168Z|earthquake|0.24|0.42|0.166|38|reviewed|nc|nc
2022-06-05T03:09:06.720Z|36.653|-121.2671667|4.42|1.31|md|22|137|0.05252|0.07|nc|nc73740736|2022-06-06T19:38:14.557Z|earthquake|0.29|0.88|0.213|21|reviewed|nc|nc
2022-06-05T03:01:44.610Z|33.4688333|-116.4926667|12.98|0.35|ml|17|82|0.09405|0.12|ci|ci37501797|2022-06-06T16:10:36.582Z|earthquake|0.25|0.6|0.064|7|reviewed|ci|ci
2022-06-05T03:01:25.460Z|33.4681667|-116.491|13.68|0.36|ml|16|143|0.09516|0.12|ci|ci40034055|2022-06-06T16:06:59.285Z|earthquake|0.33|0.64|0.081|8|reviewed|ci|ci
2022-06-05T02:52:04.126Z|63.8492|-149.6656|6.7|0.5|ml||||1.12|ak|ak022761c12x|2022-06-05T03:28:11.696Z|earthquake||1.8|||reviewed|ak|ak
2022-06-05T02:44:09.960Z|48.2205|-121.65766666666667|9.64|1.45|ml|16|85|0.1822|0.25|uw|uw61848076|2022-06-05T22:17:02.420Z|earthquake|0.38|4.51|0.14393666269424044|3|reviewed|uw|uw
2022-06-05T02:35:22.000Z|44.3596667|-115.2076667|8.66|1.94|ml|9|83|0.921|0.17|mb|mb80547979|2022-06-06T17:46:41.330Z|earthquake|0.69|1.75|0.178|10|reviewed|mb|mb
2022-06-05T02:34:20.296Z|60.2777|-152.3801|77.1|1|ml||||0.73|ak|ak0227618c2x|2022-06-05T02:37:00.698Z|earthquake||0.8|||automatic|ak|ak
2022-06-05T02:27:57.310Z|37.6413333|-118.9073333|-0.5|1.96|md|22|58|0.008876|0.06|nc|nc73740731|2022-06-06T17:06:15.643Z|earthquake|0.22|0.12|0.143|21|reviewed|nc|nc
2022-06-05T02:26:29.911Z|33.8413|46.1799|10|4.2|mb||76|1.328|0.92|us|us7000hg81|2022-06-10T02:10:59.040Z|earthquake|8.2|2|0.177|10|reviewed|us|us
2022-06-05T02:22:51.190Z|37.6646667|-122.0701667|4.33|0.87|md|16|98|0.01031|0.06|nc|nc73740726|2022-06-05T08:37:15.111Z|earthquake|0.25|0.4|0.143|8|reviewed|nc|nc
2022-06-05T02:08:59.240Z|37.4413333|-118.8968333|18.27|0.95|md|18|169|0.1579|0.12|nc|nc73740721|2022-06-05T08:09:14.925Z|earthquake|0.99|2.34|0.158|12|reviewed|nc|nc
2022-06-05T02:01:43.119Z|35.1385|-95.57483333|12.52|0.96|ml|38|79|0.1070789874|0.36|ok|ok2022kxiz|2022-06-06T18:19:01.478Z|earthquake||1.9|0.31|4|reviewed|ok|ok
2022-06-05T01:53:16.981Z|51.9849|178.326|111.37|4.5|mb||119|0.154|1.04|us|us7000hf2y|2022-06-05T03:24:53.780Z|earthquake|5.9|6.7|0.039|192|reviewed|us|us
2022-06-05T01:49:59.222Z|38.2859|-117.9253|7.6|0.8|ml|10|191.55|0.099|0.1027|nn|nn00840336|2022-06-08T20:56:53.313Z|earthquake||3.9|0.31|2|reviewed|nn|nn
2022-06-05T01:48:03.490Z|47.8225|-114.2581667|2.5|0.58|ml|9|161|0.078|0.1|mb|mb80547974|2022-06-05T14:20:11.660Z|earthquake|0.37|0.61||0|reviewed|mb|mb
2022-06-05T01:40:24.510Z|53.8071666666667|-166.5805|1.06|0.81|ml|8|257||0.09|av|av91586426|2022-06-06T23:33:55.510Z|earthquake|0.59|1.26|0.320742739104509|8|reviewed|av|av
2022-06-05T01:38:31.670Z|44.1166667|-115.0701667|3.67|1.98|ml|9|107|0.73|0.26|mb|mb80547969|2022-06-08T19:49:50.380Z|earthquake|0.73|5.75|0.148|10|reviewed|mb|mb
2022-06-05T01:37:18.028Z|51.8344|178.5552|93|1.7|ml||||0.42|ak|ak022760njiy|2022-06-06T23:34:00.255Z|earthquake||1.6|||automatic|ak|ak
2022-06-05T01:33:25.450Z|32.733|-116.6866667|13.87|0.7|ml|17|60|0.0542|0.13|ci|ci40034047|2022-06-05T14:58:47.757Z|earthquake|0.24|0.5|0.106|4|reviewed|ci|ci
2022-06-05T01:32:32.540Z|44.4138333|-115.2096667|3.95|1.76|ml|9|83|0.878|0.18|mb|mb80547959|2022-06-07T23:37:04.870Z|earthquake|0.61|1.41|0.242|9|reviewed|mb|mb
2022-06-05T01:27:48.980Z|19.174165725708|-155.462997436523|33.7000007629395|2.1400001|md|39|107||0.119999997|hv|hv73034087|2022-06-05T01:31:09.380Z|earthquake|0.62|0.769999981|0.519999981|17|automatic|hv|hv
2022-06-05T01:27:25.920Z|44.6745|-111.9045|8.13|1.45|ml|21|99|0.179|0.24|mb|mb80547954|2022-06-05T14:33:46.480Z|earthquake|0.51|1.36|0.289|11|reviewed|mb|mb
2022-06-05T01:18:33.660Z|18.4713|-68.8728|134|3.63|md|19|142|0.8772|0.1|pr|pr2022156000|2022-06-05T02:35:24.908Z|earthquake|1.75|0.94|0.42|7|reviewed|pr|pr
2022-06-05T01:15:07.439Z|44.2833|-115.1643|10|2.3|ml||66|0.901|0.58|us|us7000hf2r|2022-06-09T14:43:54.770Z|earthquake|3|2|0.074|24|reviewed|us|us
2022-06-05T01:15:06.470Z|33.459|-116.4156667|13.41|0.77|ml|39|73|0.06477|0.16|ci|ci40034039|2022-06-06T15:42:24.909Z|earthquake|0.19|0.45|0.091|16|reviewed|ci|ci
2022-06-05T01:07:33.310Z|38.7568333|-122.7121667|1.66|0.95|md|34|68|0.011|0.04|nc|nc73740716|2022-06-11T00:21:15.763Z|earthquake|0.14|0.16|0.049|7|reviewed|nc|nc
2022-06-05T01:05:14.580Z|39.4295|-110.3053333|-1.19|1.33|md|7|196|0.01623|0.08|uu|uu60500522|2022-06-06T16:33:39.460Z|earthquake|1.14|0.53|0.205|7|reviewed|uu|uu
2022-06-05T01:02:06.440Z|51.7836666666667|-178.811166666667|5.44|0.24|ml|5|125||0.11|av|av91586371|2022-06-06T19:51:24.310Z|earthquake|0.73|1.06|0.263835592936262|5|reviewed|av|av
2022-06-05T00:59:45.043Z|61.4595|-149.3537|21.9|3.5|ml||||0.53|ak|ak0227606vos|2022-06-18T22:25:31.198Z|earthquake||0.5|||reviewed|ak|ak
2022-06-05T00:51:51.543Z|63.9351|-148.6171|34.1|0.8|ml||||0.57|ak|ak02276056j6|2022-06-05T01:05:14.011Z|earthquake||0.3|||automatic|ak|ak
2022-06-05T00:25:54.384Z|51.8906|178.2534|110.36|4.3|mb||72|0.169|0.59|us|us7000hf2l|2022-06-17T05:50:37.040Z|earthquake|5.3|4.2|0.057|88|reviewed|us|us
2022-06-05T00:25:44.010Z|19.1741666666667|-155.472166666667|31.63|1.48|md|22|115||0.1|hv|hv73034032|2022-06-07T23:42:39.050Z|earthquake|0.63|0.82|0.0590716641921165|13|reviewed|hv|hv
2022-06-05T00:24:07.380Z|51.7808333333333|-178.819166666667|3.65|0.32|ml|5|138||0.06|av|av91586281|2022-06-06T19:48:14.240Z|earthquake|0.46|0.78|0.211789115328135|5|reviewed|av|av
2022-06-05T00:21:15.070Z|36.0263333|-117.815|1.62|0.65|ml|9|87|0.04034|0.07|ci|ci40034031|2022-06-06T15:59:43.341Z|earthquake|0.13|0.22|0.083|3|reviewed|ci|ci
2022-06-05T00:21:11.910Z|35.5901667|-117.4298333|7.5|0.67|ml|5|162|0.02663|0.03|ci|ci37501805|2022-06-06T16:03:52.362Z|earthquake|0.92|0.35|0.173|1|reviewed|ci|ci
2022-06-05T00:15:51.598Z|40.1047|-119.4758|12.8|0.8|ml|3|241.44|0.207|0.0708|nn|nn00840359|2022-06-05T16:06:04.055Z|earthquake||7.6|0|1|reviewed|nn|nn
2022-06-05T00:03:04.210Z|38.7695|-122.7365|1.1|0.04|md|17|69|0.01205|0.07|nc|nc73742651|2022-06-09T20:15:14.803Z|earthquake|0.22|0.37|0.035|2|reviewed|nc|nc
2022-06-05T00:02:06.500Z|61.7671|-145.1833|235|3.4|ml||||0.7|ak|ak02275zukyy|2022-06-05T02:57:24.728Z|earthquake||2.7|||automatic|ak|ak
2022-06-04T23:59:10.007Z|51.6137|-131.4027|6.61|5.1|mww||144|0.692|0.63|us|us7000hf29|2022-06-17T05:33:42.149Z|earthquake|6|4.2|0.08|15|reviewed|us|us
2022-06-04T23:56:00.396Z|39.7247|74.575|10|4.2|mb||140|2.001|0.59|us|us7000hf2d|2022-06-17T04:24:06.040Z|earthquake|7|2|0.263|4|reviewed|us|us
2022-06-04T23:54:06.042Z|51.8054|178.2878|126.33|3|ml||168|0.214|0.41|us|us7000hf33|2022-06-17T04:17:19.040Z|earthquake|7.9|4.6|0.091|16|reviewed|us|us
2022-06-04T23:46:17.577Z|51.8088|178.3363|108.43|3.3|ml||203|0.207|0.12|us|us7000hf2q|2022-06-17T04:12:39.040Z|earthquake|13.3|7.9|0.091|16|reviewed|us|us
2022-06-04T23:45:40.050Z|38.2538333|-112.5788333|6|1.8|ml|10|158|0.302|0.09|uu|uu60500502|2022-06-06T16:31:33.710Z|earthquake|0.62|31.61|0.032|5|reviewed|uu|uu
2022-06-04T23:38:12.459Z|52.0696|178.3009|105|6.3|mww||12|0.202|0.71|us|us7000hf1u|2022-06-26T23:48:26.700Z|earthquake|4.2|1.7|0.024|162|reviewed|us|us
2022-06-04T23:34:13.120Z|17.9516666666667|-66.9033333333333|13.01|2.61|md|3|234||0.03|pr|pr71352423|2022-06-04T23:55:34.850Z|earthquake|2.55|0.78|0.158739410898682|2|reviewed|pr|pr
2022-06-04T23:30:14.380Z|37.6428333|-118.8926667|-2.31|0.45|md|7|146|0.003657|0.04|nc|nc73740666|2022-06-05T07:27:15.668Z|earthquake|0.35|0.5|0.322|6|reviewed|nc|nc
2022-06-04T23:26:03.810Z|33.4411667|-116.6375|5.63|0.67|ml|31|76|0.05593|0.15|ci|ci40034015|2022-06-06T15:31:49.929Z|earthquake|0.18|0.46|0.188|11|reviewed|ci|ci
2022-06-04T23:23:37.127Z|64.3539|-149.1067|8.1|1|ml||||0.52|ak|ak02274q4rsg|2022-06-04T23:28:01.483Z|earthquake||0.9|||automatic|ak|ak
2022-06-04T23:15:41.628Z|39.4423|-120.2902|9.6|0.9|ml|9|126.33|0.023|0.166|nn|nn00840355|2022-06-05T15:56:45.174Z|earthquake||2.9|0.31|5|reviewed|nn|nn
2022-06-04T23:10:29.587Z|-7.9076|104.4873|10|4.5|mb||64|2.79|0.81|us|us7000hg7h|2022-06-17T03:44:41.040Z|earthquake|4.7|1.9|0.111|24|reviewed|us|us
2022-06-04T23:04:49.501Z|59.7722|-151.9243|67.9|1.4|ml||||0.36|ak|ak02274q0q5t|2022-06-04T23:20:10.370Z|earthquake||0.7|||automatic|ak|ak
2022-06-04T23:04:19.175Z|64.9857|-147.4313|4.7|1|ml||||0.73|ak|ak02274q0nsa|2022-06-04T23:17:25.699Z|earthquake||0.4|||automatic|ak|ak
2022-06-04T22:46:01.550Z|19.1983337402344|-155.395660400391|30.2099990844727|1.97000003|md|42|163||0.100000001|hv|hv73033922|2022-06-04T22:49:05.200Z|earthquake|0.57|1.00999999|0.140000001|13|automatic|hv|hv
2022-06-04T22:33:04.530Z|18.4121666666667|-64.8405|94.08|3.01|md|4|348||0.61|pr|pr71352418|2022-06-04T23:45:17.850Z|earthquake|27.05|6.88|0.0938778524816486|2|reviewed|pr|pr
2022-06-04T22:31:46.630Z|18.9083333333333|-65.1291666666667|50.16|3.17|md|8|301||0.29|pr|pr71352413|2022-06-17T01:23:36.040Z|earthquake|2.95|6.26|0.00448286505317963|4|reviewed|pr|pr
2022-06-04T22:16:14.599Z|31.60165387|-103.978451|7.905419922|2.2|ml|8|85|0.1381953866|0.3|tx|tx2022kxbo|2022-06-05T22:37:41.888Z|earthquake|2.916922932|3.646331178|0.2|9|reviewed|tx|tx
2022-06-04T22:13:24.164Z|63.6822|-149.4983|5.8|1.3|ml||||0.43|ak|ak02274ph60v|2022-06-04T22:15:42.117Z|earthquake||0.4|||automatic|ak|ak
2022-06-04T22:12:46.800Z|34.272|-117.045|2.74|1.07|ml|31|75|0.1034|0.16|ci|ci40033999|2022-06-06T15:24:13.660Z|earthquake|0.19|0.78|0.145|11|reviewed|ci|ci
2022-06-04T22:12:03.460Z|53.8225|-166.871666666667|3.34|0.16|ml|5|167||0.11|av|av91586071|2022-06-07T00:01:27.190Z|earthquake|0.44|0.66|0.324407312674649|5|reviewed|av|av
2022-06-04T22:07:32.209Z|59.3137|-152.3221|63.2|1.3|ml||||0.22|ak|ak02274pfwcj|2022-06-07T00:08:34.957Z|earthquake||0.9|||automatic|ak|ak
2022-06-04T22:06:25.080Z|58.0568333333333|-155.193333333333|13.72|0.56|ml|7|291||0.32|av|av91061598|2022-06-07T00:08:29.670Z|earthquake|1.74|1.39|0.426310081679834|7|reviewed|av|av
2022-06-04T22:00:59.820Z|33.5876667|-116.8043333|8.08|0.65|ml|23|71|0.03412|0.09|ci|ci40033991|2022-06-06T15:14:14.595Z|earthquake|0.18|0.26|0.197|8|reviewed|ci|ci
2022-06-04T21:56:34.260Z|35.988|-120.5426667|2.74|-0.09|md|12|85|0.01536|0.05|nc|nc73740661|2022-06-06T17:06:18.439Z|earthquake|0.28|0.49|0.117|4|reviewed|nc|nc
2022-06-04T21:50:20.395Z|31.71168951|-104.5966527|7.648339844|2.72409908|mlv|13|96|0.08134606266|0.5|tx|tx2022kxas|2022-06-17T01:12:51.040Z|earthquake|4.371446414|2.468109061|0.1676510289|9|reviewed|tx|tx
2022-06-04T21:38:39.797Z|64.7202|-149.0101|0|1|ml||||1.02|ak|ak02274p14j0|2022-06-04T21:51:34.381Z|earthquake||0.8|||automatic|ak|ak
2022-06-04T21:36:15.682Z|63.1093|-149.711|69.4|1.2|ml||||0.73|ak|ak02274p0n8h|2022-06-04T21:51:11.776Z|earthquake||0.7|||automatic|ak|ak
2022-06-04T21:32:04.249Z|62.8666|-150.5314|7.5|1|ml||||0.53|ak|ak02274ozrhk|2022-06-04T21:46:34.390Z|earthquake||0.7|||automatic|ak|ak
2022-06-04T21:16:28.260Z|49.358333333333334|-120.50916666666667|-0.51|1.81|ml|7|215|0.5792|0.27|uw|uw61847951|2022-06-07T21:18:17.660Z|explosion|2.1|31.61|0.27276911698009276|6|reviewed|uw|uw
2022-06-04T21:16:06.810Z|19.1283340454102|-155.384002685547|30.4400005340576|1.79999995|md|33|199||0.0799999982|hv|hv73033857|2022-06-04T21:19:11.380Z|earthquake|0.67|1.02999997|0.899999976|3|automatic|hv|hv
2022-06-04T21:05:58.250Z|36.093|-120.664|6.48|0.92|md|20|131|0.06001|0.07|nc|nc73740651|2022-06-06T16:54:16.565Z|earthquake|0.53|0.61|0.128|13|reviewed|nc|nc
2022-06-04T21:00:09.306Z|57.9995|-155.7576|3.6|1.4|ml||||0.49|ak|ak02274oswyq|2022-06-06T23:59:26.628Z|earthquake||10.8|||automatic|ak|ak
2022-06-04T20:56:56.982Z|31.6650748|-104.3288788|6.74855957|2.7|ml|17|86|0.0549346269|0.2|tx|tx2022kwyy|2022-06-17T00:54:46.040Z|earthquake|0.8493170002|1.071303235|0.2|12|reviewed|tx|tx
2022-06-04T20:49:12.510Z|44.7985|-111.5393333|12.64|0.52|ml|12|88|0.084|0.17|mb|mb80548314|2022-06-09T17:08:17.720Z|earthquake|0.47|1.02|0.176|3|reviewed|mb|mb
2022-06-04T20:48:36.849Z|63.247|-151.7655|9.3|1.4|ml||||1.03|ak|ak02274ohtuc|2022-06-04T20:57:02.583Z|earthquake||0.4|||automatic|ak|ak
2022-06-04T20:47:26.930Z|38.88|-122.9616667|4.18|1.21|md|38|80|0.03695|0.05|nc|nc73740646|2022-06-11T07:17:18.153Z|earthquake|0.26|0.48|0.237|14|reviewed|nc|nc
2022-06-04T20:35:40.600Z|58.393|-154.4733|1.2|0|ml||||0.25|ak|ak02274of1u4|2022-06-06T23:55:06.121Z|earthquake||3|||reviewed|ak|ak
2022-06-04T20:25:05.704Z|61.5686|-146.5799|34.4|1.2|ml||||0.44|ak|ak02274octzd|2022-06-04T20:36:08.741Z|earthquake||0.2|||automatic|ak|ak
2022-06-04T20:24:55.162Z|54.3184|-163.9151|79.77|3|ml||171|0.503|0.17|us|us7000hf0s|2022-06-16T22:26:33.040Z|earthquake|7.7|12.4|0.077|22|reviewed|us|us
2022-06-04T20:07:48.180Z|51.8625|-177.8735|5.7|0.4|ml||||0.08|ak|ak02274o92de|2022-06-06T23:52:10.005Z|earthquake||1.2|||reviewed|ak|ak
