time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-14T23:40:21.140Z|17.9415|-66.7705|6.66|2.39|md|8|220||0.14|pr|pr71354143|2022-06-15T00:14:38.560Z|earthquake|0.75|0.37|0.122351895676693|6|reviewed|pr|pr
2022-06-14T23:33:41.700Z|17.9198333333333|-66.7771666666667|6.97|3.2|md|26|185||0.16|pr|pr71354133|2022-06-24T00:24:32.040Z|earthquake|0.42|0.27|0.0691178410395166|16|reviewed|pr|pr
2022-06-14T23:29:23.623Z|63.5063|-150.884|0|1.6|ml||||0.81|ak|ak0227l9jhze|2022-06-14T23:31:22.149Z|earthquake||0.3|||automatic|ak|ak
2022-06-14T23:28:19.300Z|34.3148333|-116.4416667|6.34|1|ml|24|61|0.05419|0.11|ci|ci40040319|2022-06-15T00:19:54.792Z|earthquake|0.18|0.36|0.18|11|reviewed|ci|ci
2022-06-14T23:26:26.580Z|35.0321667|-117.6765|-0.82|1.64|ml|17|83|0.09889|0.15|ci|ci40040311|2022-06-15T00:17:44.074Z|quarry blast|0.47|31.61|0.131|27|reviewed|ci|ci
2022-06-14T23:23:05.910Z|33.3828333|-116.8781667|6.37|0.78|ml|28|63|0.03191|0.17|ci|ci40040303|2022-06-15T00:06:25.086Z|earthquake|0.26|0.5|0.117|22|reviewed|ci|ci
2022-06-14T23:16:17.080Z|17.9461666666667|-66.9678333333333|17.13|1.62|md|3|217||0.03|pr|pr71354123|2022-06-14T23:28:54.560Z|earthquake|2.5|0.88|0.0143365744923418|3|reviewed|pr|pr
2022-06-14T23:08:54.463Z|31.72588034|-104.305143|7.622631836000001|2.1|ml|11|78|0.04840456969|0.2|tx|tx2022lpki|2022-06-15T19:13:18.682Z|earthquake|1.202308274|1.395699231|0|6|reviewed|tx|tx
2022-06-14T23:07:10.430Z|35.5146667|-118.386|9|1.27|ml|24|39|0.1643|0.1|ci|ci40040295|2022-06-14T23:15:20.192Z|earthquake|0.17|0.55|0.152|12|reviewed|ci|ci
2022-06-14T23:03:58.790Z|19.0106|-68.8336|10|4.11|md|32|153|0.4513|0.77|pr|pr2022165001|2022-06-24T00:20:59.040Z|earthquake|1.24|31.61|0.23|29|reviewed|pr|pr
2022-06-14T22:52:47.155Z|-22.0699|-67.275|173.49|4.6|mb||66|1.212|0.85|us|us7000hhfw|2022-06-24T00:15:08.040Z|earthquake|7.5|6.1|0.107|26|reviewed|us|us
2022-06-14T22:51:27.830Z|53.8451666666667|-166.557|6.81|0.37|ml|6|165||0.28|av|av91063043|2022-06-15T06:19:33.220Z|earthquake|1.32|1.52|0.180546875214912|6|reviewed|av|av
2022-06-14T22:49:24.068Z|37.1582|-117.3339|6.8|0.2|ml|7|97.76|0.154|0.0621|nn|nn00840899|2022-06-15T02:39:46.760Z|earthquake||3.7|1.13|5|reviewed|nn|nn
2022-06-14T22:43:00.080Z|17.9855|-66.7293333333333|15.81|1.54|md|4|203||0.12|pr|pr71354098|2022-06-14T22:54:22.770Z|earthquake|0.71|1.6|0.222103419835625|3|reviewed|pr|pr
2022-06-14T22:42:14.820Z|33.8775|-117.4971667|-0.49|1.11|ml|26|54|0.07398|0.22|ci|ci40040287|2022-06-14T23:09:58.642Z|quarry blast|0.4|31.61|0.081|16|reviewed|ci|ci
2022-06-14T22:41:28.730Z|36.712|-116.0691|1.9|-0.3|ml|7|159.41|0.029|0.1353|nn|nn00840898|2022-06-15T02:39:44.285Z|earthquake||6.3|0.13|3|reviewed|nn|nn
2022-06-14T22:36:08.050Z|47.3876667|-112.2743333|3.24|1.4|ml|9|212|0.418|0.12|mb|mb80548804|2022-06-19T14:48:21.750Z|earthquake|0.64|3.45|0.248|4|reviewed|mb|mb
2022-06-14T22:24:59.720Z|51.9535|-177.625666666667|7.84|1.38|ml|9|194||0.21|av|av91599661|2022-06-15T05:55:19.360Z|earthquake|1.04|0.77|0.287344058099818|9|reviewed|av|av
2022-06-14T22:17:38.988Z|-17.865|-174.4591|77.65|4.6|mb||92|4.701|0.89|us|us7000hhfs|2022-06-24T00:05:26.040Z|earthquake|13.2|7.5|0.095|33|reviewed|us|us
2022-06-14T22:14:59.820Z|38.7886667|-122.7786667|1.62|0.06|md|16|83|0.008519|0.03|nc|nc73745421|2022-06-16T05:38:14.663Z|earthquake|0.23|0.4|0.143|4|reviewed|nc|nc
2022-06-14T22:12:38.040Z|44.3263333|-116.1596667|3.63|2.01|ml|6|139|0.77|0.18|mb|mb80548704|2022-06-19T14:47:56.540Z|earthquake|0.75|4.31|0.12|8|reviewed|mb|mb
2022-06-14T22:02:00.031Z|36.9344|-116.1338|5.8|-0.1|ml|11|70.45|0.042|0.1172|nn|nn00840897|2022-06-15T02:39:43.235Z|earthquake||1.8|1.2|5|reviewed|nn|nn
2022-06-14T22:01:28.000Z|53.8725|-166.888333333333|4.64|0.36|ml|6|183||0.12|av|av91063038|2022-06-15T06:16:45.430Z|earthquake|0.39|1.12|0.231219057643803|6|reviewed|av|av
2022-06-14T21:46:32.340Z|35.9413333|-117.6703333|5.79|0.8|ml|14|85|0.05598|0.08|ci|ci40040263|2022-06-14T22:45:24.504Z|earthquake|0.18|0.49|0.165|5|reviewed|ci|ci
2022-06-14T21:46:01.058Z|-22.0972|-175.8027|83.02|4.6|mb||105|7.385|0.86|us|us7000hi69|2022-06-23T23:00:01.040Z|earthquake|13.8|6.8|0.146|14|reviewed|us|us
2022-06-14T21:45:09.210Z|38.786499|-122.767334|2.11|0.36|md|9|130|0.01531|0.02|nc|nc73745416|2022-06-14T22:03:19.282Z|earthquake|0.44|0.75||1|automatic|nc|nc
2022-06-14T21:44:26.950Z|35.9395|-117.6773333|3.88|0.52|ml|11|92|0.0615|0.09|ci|ci40040255|2022-06-14T22:46:52.026Z|earthquake|0.23|0.48|0.117|5|reviewed|ci|ci
2022-06-14T21:38:16.310Z|35.9418333|-117.6718333|5.29|0.88|ml|12|96|0.05724|0.06|ci|ci40040247|2022-06-14T22:20:16.859Z|earthquake|0.16|0.57|0.198|7|reviewed|ci|ci
2022-06-14T21:36:25.240Z|17.9033333333333|-66.955|9.26|2.28|md|3|260||0.02|pr|pr71354093|2022-06-14T21:45:44.580Z|earthquake|1.37|1.73|0.0381591035313829|3|reviewed|pr|pr
2022-06-14T21:35:46.790Z|34.9898333|-118.1793333|-0.82|1.38|ml|21|53|0.1179|0.16|ci|ci40040239|2022-06-14T23:18:23.216Z|quarry blast|0.31|31.61|0.098|17|reviewed|ci|ci
2022-06-14T21:33:38.510Z|37.4275|-118.5166667|12.07|1.42|md|11|94|0.06988|0.05|nc|nc73745411|2022-06-15T01:35:33.544Z|earthquake|0.36|0.98|0.165|12|reviewed|nc|nc
2022-06-14T21:28:46.971Z|-49.188|124.9124|10|4.3|mb||168|16.744|0.37|us|us7000hi68|2022-06-23T22:24:13.040Z|earthquake|13.9|2|0.189|8|reviewed|us|us
2022-06-14T21:09:54.590Z|33.6911667|-116.7363333|16.61|0.93|ml|34|65|0.02719|0.1|ci|ci40040223|2022-06-14T21:38:59.829Z|earthquake|0.17|0.26|0.158|19|reviewed|ci|ci
2022-06-14T21:09:11.040Z|33.2343333|-116.6465|11.93|0.79|ml|24|54|0.03509|0.16|ci|ci40040215|2022-06-14T21:34:11.596Z|earthquake|0.26|0.56|0.082|11|reviewed|ci|ci
2022-06-14T21:04:09.320Z|38.8231659|-122.8079987|3.04|0.84|md|8|96|0.001637|0.01|nc|nc73745386|2022-06-14T21:31:19.088Z|earthquake|0.58|1.91||1|automatic|nc|nc
2022-06-14T21:03:30.050Z|38.7671667|-122.7365|-0.09|1.9|mh|10|81|0.01067|0.05|nc|nc73745381|2022-06-14T23:17:10.705Z|earthquake|0.24|0.41||0|reviewed|nc|nc
2022-06-14T20:58:29.020Z|35.1533333|-118.3933333|-0.7|1.41|ml|19|43|0.1395|0.19|ci|ci40040183|2022-06-15T20:13:47.236Z|quarry blast|0.35|0.91|0.104|6|reviewed|ci|ci
2022-06-14T20:50:11.420Z|35.9435|-117.674|4.73|1.14|ml|17|86|0.05919|0.09|ci|ci40040167|2022-06-14T21:33:47.169Z|earthquake|0.15|0.27|0.204|12|reviewed|ci|ci
2022-06-14T20:45:30.060Z|35.9401667|-117.6718333|5.24|0.87|ml|12|94|0.05709|0.06|ci|ci40040151|2022-06-14T22:08:12.846Z|earthquake|0.15|0.47|0.173|7|reviewed|ci|ci
2022-06-14T20:44:31.408Z|61.2782|-151.9062|108.8|1.5|ml||||0.76|ak|ak0227l7uflg|2022-06-14T20:47:08.488Z|earthquake||0.7|||automatic|ak|ak
2022-06-14T20:39:31.950Z|43.287166666666664|-124.58033333333333|24.9|2.09|ml|15|225|0.2332|0.35|uw|uw61851611|2022-06-21T17:48:58.358Z|earthquake|1.18|1.78|0.2362306318709566|5|reviewed|uw|uw
2022-06-14T20:35:33.340Z|39.4118333|-110.2861667|-1.94|2.08|ml|13|187|0.03255|0.15|uu|uu60501872|2022-06-14T21:23:38.430Z|earthquake|0.82|0.95|0.099|4|reviewed|uu|uu
2022-06-14T20:14:00.990Z|44.081|-121.72883333333333|8.44|0.59|ml|2|318|0.06735|0.18|uw|uw61851606|2022-06-14T22:53:34.210Z|earthquake|12.36|11.44|0.3289869688663808|2|reviewed|uw|uw
2022-06-14T20:10:56.520Z|38.8225|-122.8078333|2.72|1.13|md|39|37|0.001965|0.02|nc|nc73745361|2022-06-16T05:23:10.569Z|earthquake|0.14|0.28|0.221|7|reviewed|nc|nc
2022-06-14T19:57:40.880Z|35.7083333|-117.5651667|6.28|1.15|ml|24|73|0.1104|0.13|ci|ci40040135|2022-06-14T20:27:35.191Z|earthquake|0.19|0.61|0.182|11|reviewed|ci|ci
2022-06-14T19:57:40.290Z|36.5708333|-118.041|1.64|0.62|ml|4|262|0.1344|0.12|ci|ci37422876|2022-06-14T20:42:35.196Z|earthquake|2.35|3.88|0.402|2|reviewed|ci|ci
2022-06-14T19:50:15.050Z|38.7893333|-122.7340012|1.61|1.06|md|16|107|0.006449|0.03|nc|nc73745356|2022-06-14T20:15:21.643Z|earthquake|0.29|0.49|0.14|4|automatic|nc|nc
2022-06-14T19:43:33.680Z|46.1845|-122.30833333333334|2.36|1.17|ml|4|351|0.08303|0.17|uw|uw61851581|2022-06-21T17:44:23.650Z|earthquake|16.16|15.6|0.1755216474928476|2|reviewed|uw|uw
2022-06-14T19:27:50.968Z|62.7024|-149.5598|67.3|1.1|ml||||0.78|ak|ak0227l75e8o|2022-06-14T19:30:02.469Z|earthquake||1.2|||automatic|ak|ak
2022-06-14T19:20:29.129Z|36.234|-95.82916667|0|1.19|ml|32|119|0.324836256|0.38|ok|ok2022lpcu|2022-06-15T13:58:38.934Z|quarry blast||0.5|0.27|7|reviewed|ok|ok
2022-06-14T19:17:13.896Z|62.9508|-151.1751|110.6|1.7|ml||||0.29|ak|ak0227l736nd|2022-06-14T20:51:11.040Z|earthquake||0.8|||automatic|ak|ak
2022-06-14T19:15:18.105Z|38.5139|-118.5441|10.8|0.2|ml|7|195.15|0.116|0.0954|nn|nn00840896|2022-06-15T02:39:40.517Z|earthquake||4.5|0|1|reviewed|nn|nn
2022-06-14T18:55:44.620Z|33.3668333|-116.888|5.71|1.84|ml|64|21|0.02498|0.21|ci|ci40040119|2022-06-14T20:21:06.650Z|earthquake|0.16|0.47|0.153|49|reviewed|ci|ci
2022-06-14T18:55:17.416Z|61.7427|-146.5761|14|1.8|ml||||0.73|ak|ak0227l6pw3h|2022-06-14T18:57:20.872Z|earthquake||0.4|||automatic|ak|ak
2022-06-14T18:47:44.570Z|48.27|-121.64183333333334|12.51|0.74|ml|5|226|0.1912|0.25|uw|uw61851541|2022-06-21T17:41:02.690Z|earthquake|1.19|3.74|0.14263375092483577|3|reviewed|uw|uw
2022-06-14T18:34:42.887Z|61.9485|-150.8163|63.6|1.7|ml||||0.39|ak|ak0227l6lg0w|2022-06-14T18:37:26.106Z|earthquake||0.7|||automatic|ak|ak
2022-06-14T18:29:27.200Z|60.0086666666667|-153.094166666667|1.52|-0.55|ml|4|112||0.14|av|av91599521|2022-06-15T05:48:25.710Z|earthquake|0.35|0.23|0.18122502417226|4|reviewed|av|av
2022-06-14T18:04:59.410Z|36.8911667|-121.6168333|-0.12|1.48|md|14|75|0.02103|0.14|nc|nc73745341|2022-06-16T02:54:45.437Z|quarry blast|0.36|31.61|0.26|9|reviewed|nc|nc
2022-06-14T18:04:13.350Z|17.9475|-66.972|16.57|1.94|md|3|216||0.03|pr|pr71354088|2022-06-14T18:12:39.910Z|earthquake|2.34|0.9|0.212737719533276|3|reviewed|pr|pr
2022-06-14T17:56:45.320Z|33.7151667|-117.335|-0.53|0.82|ml|17|94|0.04084|0.17|ci|ci40040087|2022-06-14T18:51:44.541Z|quarry blast|0.49|31.61|0.114|11|reviewed|ci|ci
2022-06-14T17:54:08.780Z|18.9057|-155.2738|10|2.5|ml||255|0.376|0.6|us|us7000hhec|2022-06-14T18:59:46.040Z|earthquake|2.5|2|0.052|49|reviewed|us|us
2022-06-14T17:51:58.720Z|39.2915|-122.7726667|4.38|2.11|md|30|66|0.1328|0.1|nc|nc73745336|2022-06-15T00:44:18.199Z|earthquake|0.19|1.17|0.175|31|reviewed|nc|nc
2022-06-14T17:51:04.805Z|61.3445|-150.724|43.5|1.7|ml||||0.42|ak|ak0227l63knk|2022-06-14T17:53:20.038Z|earthquake||1.4|||automatic|ak|ak
2022-06-14T17:51:01.060Z|40.243|-124.1541667|12.76|1.32|md|14|136|0.01386|0.07|nc|nc73745331|2022-06-15T02:19:10.782Z|earthquake|0.33|0.41|0.081|7|reviewed|nc|nc
2022-06-14T17:46:04.990Z|38.7883339|-122.7653351|2.09|0.53|md|11|89|0.01304|0.04|nc|nc73745326|2022-06-14T18:14:13.983Z|earthquake|0.34|0.78|0.38|2|automatic|nc|nc
2022-06-14T17:42:49.770Z|38.7588333|-122.7173333|1.68|0.18|md|17|57|0.006498|0.04|nc|nc73745316|2022-06-15T00:02:19.978Z|earthquake|0.29|0.33|0.141|6|reviewed|nc|nc
2022-06-14T17:28:09.070Z|38.8356667|-122.8010025|2.64|0.65|md|17|62|0.008763|0.03|nc|nc73745311|2022-06-14T17:53:22.862Z|earthquake|0.28|0.69|0.08|3|automatic|nc|nc
2022-06-14T17:25:30.670Z|38.836|-122.8121667|2.32|0.11|md|15|72|0.01269|0.02|nc|nc73745306|2022-06-16T16:59:11.632Z|earthquake|0.26|0.61|0.426|2|reviewed|nc|nc
2022-06-14T17:21:45.530Z|36.0898333|-117.6895|1.29|0.97|ml|13|136|0.1039|0.07|ci|ci40040071|2022-06-14T22:22:47.057Z|earthquake|0.14|0.25|0.182|4|reviewed|ci|ci
2022-06-14T17:08:58.370Z|44.2843333|-115.1286667|9.57|1.6|ml|8|119|0.788|0.27|mb|mb80548654|2022-06-14T17:31:09.280Z|earthquake|0.74|2.63|0.174|6|reviewed|mb|mb
2022-06-14T17:08:57.890Z|35.8406667|-117.6551667|6|0.94|ml|15|118|0.05305|0.11|ci|ci40040047|2022-06-14T17:49:58.588Z|earthquake|0.19|0.42|0.253|7|reviewed|ci|ci
2022-06-14T16:58:21.632Z|51.6232|-172.668|15.75|2.7|ml||219|1.099|0.19|us|us7000hhe2|2022-06-14T17:22:32.040Z|earthquake|8.3|9.5|0.137|8|reviewed|us|us
2022-06-14T16:55:57.334Z|61.1002|-147.4266|25.6|1.4|ml||||0.5|ak|ak0227l5j3yt|2022-06-14T16:58:29.013Z|earthquake||0.3|||automatic|ak|ak
2022-06-14T16:54:23.090Z|33.2733333|-116.7783333|14.03|1.15|ml|46|33|0.0407|0.13|ci|ci40040031|2022-06-14T17:18:45.260Z|earthquake|0.15|0.42|0.157|26|reviewed|ci|ci
2022-06-14T16:51:13.330Z|36.0876667|-120.552|7.12|0.62|md|17|203|0.04044|0.07|nc|nc73745296|2022-06-15T00:01:11.102Z|earthquake|0.45|0.64|0.112|8|reviewed|nc|nc
2022-06-14T16:47:42.748Z|-12.732|169.6418|640.33|4|mb||52|3.589|0.37|us|us7000hi5y|2022-06-21T15:08:56.040Z|earthquake|13.1|8.7|0.139|16|reviewed|us|us
2022-06-14T16:47:15.210Z|38.8278351|-122.8236694|2.07|0.85|md|9|78|0.01005|0.01|nc|nc73745291|2022-06-14T17:06:15.561Z|earthquake|0.42|1.03||1|automatic|nc|nc
2022-06-14T16:34:43.670Z|35.7828333|-117.589|10.45|0.74|ml|6|155|0.03356|0.12|ci|ci40040015|2022-06-14T17:03:27.011Z|earthquake|1.43|1.46|0.235|3|reviewed|ci|ci
2022-06-14T16:33:46.745Z|38.5301|142.022|59.23|4.4|mb||135|2.374|0.65|us|us7000hhdw|2022-06-21T14:58:58.443Z|earthquake|8.6|7.6|0.064|74|reviewed|us|us
2022-06-14T16:27:08.280Z|39.8085|-123.1738333|9.53|1.87|md|25|40|0.08534|0.11|nc|nc73745281|2022-06-14T19:21:10.343Z|earthquake|0.22|0.45|0.148|24|reviewed|nc|nc
2022-06-14T16:26:44.052Z|58.9969|-150.6292|34.2|2.6|ml||||0.7|ak|ak0227l5cuyq|2022-06-14T17:09:24.040Z|earthquake||2.3|||automatic|ak|ak
2022-06-14T16:18:31.330Z|34.1063333|-117.313|15.68|1.18|ml|35|98|0.1239|0.15|ci|ci40040007|2022-06-14T17:36:15.259Z|earthquake|0.24|0.61|0.141|19|reviewed|ci|ci
2022-06-14T16:10:24.271Z|29.8302|139.0698|426.62|4.2|mb||82|3.865|0.6|us|us7000hi5x|2022-06-21T14:28:11.040Z|earthquake|5.1|8|0.121|19|reviewed|us|us
2022-06-14T15:44:46.908Z|-30.0898|-177.4718|16|4.7|mb||77|0.912|0.54|us|us7000hi5w|2022-06-21T13:58:01.040Z|earthquake|9|4.6|0.106|30|reviewed|us|us
2022-06-14T15:44:26.960Z|18.0338333333333|-67.2576666666667|12.83|2.42|md|10|224||0.08|pr|pr71354078|2022-06-14T16:10:22.490Z|earthquake|0.61|0.44|0.100756788527632|5|reviewed|pr|pr
2022-06-14T15:43:02.702Z|63.1541|-149.6822|85.1|3.8|ml||||0.97|ak|ak0227l4uzkp|2022-06-19T21:25:44.040Z|earthquake||0.2|||reviewed|ak|ak
2022-06-14T15:40:11.280Z|53.9256666666667|-166.541833333333|8.15|0.01|ml|6|226||0.17|av|av91063018|2022-06-15T05:34:21.330Z|earthquake|0.71|1.02|0.257877172106726|6|reviewed|av|av
2022-06-14T15:33:02.250Z|38.8330002|-122.8191681|1.49|0.74|md|13|66|0.01194|0.01|nc|nc73745276|2022-06-14T16:53:10.478Z|earthquake|0.28|0.6|0.13|2|automatic|nc|nc
2022-06-14T15:30:20.354Z|36.6708|49.7757|10|4.6|mb||50|3.635|0.54|us|us7000hhd7|2022-06-19T21:22:57.772Z|earthquake|8.4|1.9|0.061|85|reviewed|us|us
2022-06-14T15:26:35.940Z|58.2458333333333|-155.1665|-1.81|-0.68|ml|6|110||0.24|av|av91063003|2022-06-15T05:24:36.150Z|earthquake|0.53|4.07|0.194248607976751|6|reviewed|av|av
2022-06-14T15:21:15.590Z|53.9373333333333|-166.535666666667|7.7|-0.27|ml|5|238||0.13|av|av91063013|2022-06-15T05:31:52.810Z|earthquake|0.77|0.97|0.244614272030905|5|reviewed|av|av
2022-06-14T15:17:55.682Z|-17.9322|-178.2182|590.65|4.4|mb||115|3.556|0.68|us|us7000hhd5|2022-06-19T21:19:28.040Z|earthquake|12.8|7.2|0.094|36|reviewed|us|us
2022-06-14T15:17:17.220Z|53.9021666666667|-166.5395|10.86|-0.18|ml|6|211||0.33|av|av91063008|2022-06-15T05:28:21.490Z|earthquake|1.22|1.82|0.30724855027122|6|reviewed|av|av
2022-06-14T15:15:54.350Z|35.9363333|-117.6735|2.67|1.3|ml|13|126|0.1177|0.16|ci|ci40039983|2022-06-14T15:25:30.309Z|earthquake|0.34|1.32|0.172|7|reviewed|ci|ci
2022-06-14T15:15:32.419Z|38.2592|-118.7326|7.6|1.1|ml|19|81.7|0.179|0.1668|nn|nn00840871|2022-06-14T17:00:49.791Z|earthquake||1.9|0.25|7|reviewed|nn|nn
2022-06-14T15:15:25.601Z|-18.0151|-177.9529|614.7|4.2|mb||115|3.689|0.36|us|us7000hi5v|2022-06-19T21:12:49.040Z|earthquake|4.4|8.2|0.079|45|reviewed|us|us
2022-06-14T15:10:10.774Z|-30.1033|-177.6061|10|4.4|mb||115|0.881|0.27|us|us7000hi5t|2022-06-19T20:25:08.040Z|earthquake|7.8|1.9|0.24|6|reviewed|us|us
2022-06-14T15:07:03.143Z|38.4721|-117.9002|0|0.7|ml|11|174.26|0.204|0.1208|nn|nn00840894|2022-06-15T02:39:39.283Z|earthquake||0|0.08|2|reviewed|nn|nn
2022-06-14T14:58:53.300Z|33.7376667|-119.1521667|1.04|2.75|ml|52|142|0.3615|0.25|ci|ci40039967|2022-06-14T16:22:44.044Z|earthquake|0.32|0.97|0.17|15|reviewed|ci|ci
2022-06-14T14:54:23.520Z|53.932|-166.534|8.48|-0.24|ml|5|235||0.11|av|av91062998|2022-06-15T05:19:24.530Z|earthquake|0.63|1.17|0.21465019234959|5|reviewed|av|av
2022-06-14T14:48:27.431Z|36.5803|71.0265|219.13|3.9|mb||94|0.653|0.51|us|us7000hhbn|2022-06-19T19:53:58.040Z|earthquake|9.9|5.8|0.129|17|reviewed|us|us
2022-06-14T14:40:40.990Z|53.9323333333333|-166.527666666667|8.15|0.04|ml|5|239||0.06|av|av91062993|2022-06-15T05:15:08.930Z|earthquake|0.47|0.64|0.306402877255864|5|reviewed|av|av
2022-06-14T14:37:41.094Z|10.9544|-86.8655|10|4.5|mb||178|1.332|0.4|us|us7000hhbg|2022-06-19T19:49:11.040Z|earthquake|6.8|1.9|0.073|57|reviewed|us|us
2022-06-14T14:36:42.228Z|-7.0629|129.6625|129.81|4.4|mb||87|1.862|1.22|us|us7000hi5s|2022-06-19T19:45:42.040Z|earthquake|7|11.5|0.378|2|reviewed|us|us
2022-06-14T14:32:33.499Z|38.8203|-118.8452|12.1|0.9|ml|13|129.93|0.317|0.161|nn|nn00840893|2022-06-15T02:39:37.681Z|earthquake||4.4|0.29|5|reviewed|nn|nn
2022-06-14T14:13:42.555Z|61.4001|-150.609|39.8|2.8|ml||||0.15|ak|ak0227l437jj|2022-06-14T14:46:48.040Z|earthquake||2.2|||automatic|ak|ak
2022-06-14T14:11:12.990Z|58.1851666666667|-155.236|1.92|-0.53|ml|4|215||0.2|av|av91062983|2022-06-15T05:07:51.460Z|earthquake|0.77|3.43|0.277960358008971|4|reviewed|av|av
