time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-11T13:45:10.660Z|44.8028333|-110.7996667|5.54|0.79|md|12|217|0.03899|0.19|uu|uu60501287|2022-06-13T16:14:38.620Z|earthquake|1.11|0.72|0.325|8|reviewed|uu|uu
2022-06-11T13:40:10.773Z|-32.3323|-67.1501|27.74|4.6|mb||81|1.522|1.06|us|us7000hgqu|2022-06-11T23:50:49.805Z|earthquake|6.6|6.1|0.193|8|reviewed|us|us
2022-06-11T13:39:09.490Z|38.7976685|-122.7911682|0.06|0.84|md|8|80|0.005152|0.01|nc|nc73743986|2022-06-11T14:54:10.887Z|earthquake|0.31|0.59||1|automatic|nc|nc
2022-06-11T13:36:46.290Z|38.7991667|-122.7516667|2.14|0.2|md|20|127|0.006453|0.03|nc|nc73743981|2022-06-11T17:38:11.916Z|earthquake|0.23|0.42|0.177|3|reviewed|nc|nc
2022-06-11T13:25:25.040Z|17.942|-66.9603333333333|16.16|2.27|md|14|216||0.07|pr|pr71353558|2022-06-11T13:38:28.940Z|earthquake|0.4|0.4|0.173817324049086|7|reviewed|pr|pr
2022-06-11T13:17:20.780Z|37.5628333|-118.8636667|4.01|1.67|md|23|103|0.03861|0.04|nc|nc73743976|2022-06-11T20:35:11.068Z|earthquake|0.31|0.67|0.094|20|reviewed|nc|nc
2022-06-11T13:06:08.350Z|44.7968333|-110.8053333|6.01|0.64|md|7|262|0.03326|0.17|uu|uu60501282|2022-06-13T16:13:00.680Z|earthquake|1.91|0.81|0.289|6|reviewed|uu|uu
2022-06-11T13:05:44.494Z|53.8523|-166.6364|4.1|1.3|ml||||0.27|ak|ak0227g4u0vl|2022-06-13T05:44:47.909Z|earthquake||0.7|||automatic|ak|ak
2022-06-11T13:01:58.700Z|36.1031667|-117.8495|2.42|1.71|ml|31|48|0.01502|0.14|ci|ci40038367|2022-06-12T17:50:50.739Z|earthquake|0.16|0.16|0.168|27|reviewed|ci|ci
2022-06-11T12:51:50.420Z|53.8495|-166.637666666667|8.35|-0.2|ml|5|156||0.07|av|av91062603|2022-06-13T05:28:52.050Z|earthquake|0.37|0.71|0.264682509303923|5|reviewed|av|av
2022-06-11T12:50:38.220Z|18.031|-66.7611666666667|13.24|2.56|md|23|122||0.18|pr|pr71353553|2022-06-11T13:42:54.930Z|earthquake|0.28|0.33|0.121521925887168|11|reviewed|pr|pr
2022-06-11T12:47:34.873Z|65.137|-149.9477|18|0.8|ml||||0.42|ak|ak0227g4hklr|2022-06-13T05:28:57.451Z|earthquake||0.3|||automatic|ak|ak
2022-06-11T12:31:54.720Z|36.0666667|-117.8536667|2.99|0.84|ml|13|102|0.05082|0.09|ci|ci40038359|2022-06-13T15:09:59.063Z|earthquake|0.2|0.46|0.306|2|reviewed|ci|ci
2022-06-11T12:31:15.807Z|60.7964|-150.7377|35.9|1.3|ml||||0.34|ak|ak0227g4e3oc|2022-06-11T12:32:58.372Z|earthquake||5.7|||automatic|ak|ak
2022-06-11T12:31:05.960Z|34.1558333|-117.4465|7.94|0.9|ml|43|73|0.03993|0.16|ci|ci40038351|2022-06-12T14:49:24.407Z|earthquake|0.2|0.41|0.215|14|reviewed|ci|ci
2022-06-11T12:27:14.426Z|-21.1679|-68.2746|124.5|4.8|mb||60|1.139|1.33|us|us7000hgqi|2022-06-11T19:39:19.400Z|earthquake|6|6.5|0.03|335|reviewed|us|us
2022-06-11T12:25:41.680Z|37.578|-118.8341667|4.3|0.61|md|17|216|0.01266|0.02|nc|nc73743971|2022-06-11T16:23:10.428Z|earthquake|0.76|0.79|0.106|15|reviewed|nc|nc
2022-06-11T12:06:26.361Z|51.8189|-177.8568|26.1|0.9|ml||||0.21|ak|ak0227g48rkt|2022-06-13T05:35:43.887Z|earthquake||2|||automatic|ak|ak
2022-06-11T12:05:18.850Z|51.85|-177.780333333333|-1.79|0.12|ml|4|280||0.11|av|av91062608|2022-06-13T05:31:57.820Z|earthquake|1.99|2.46|0.186534064965251|4|reviewed|av|av
2022-06-11T12:05:02.900Z|38.8330002|-122.8071671|2.24|0.82|md|18|49|0.009856|0.01|nc|nc73743966|2022-06-11T13:08:10.265Z|earthquake|0.23|0.57|0.28|3|automatic|nc|nc
2022-06-11T12:01:44.100Z|36.9805|-100.0635|7.27|1.85|ml|30|255|0.1610683929|0.27|ok|ok2022ljbu|2022-06-13T16:36:57.753Z|earthquake||1|0.25|4|reviewed|ok|ok
2022-06-11T11:59:02.616Z|37.9129|-118.5123|10.9|0.8|ml|6|339.31|0.339|0.08|nn|nn00841036|2022-06-16T19:49:47.194Z|earthquake||8.7|0.01|2|reviewed|nn|nn
2022-06-11T11:56:27.319Z|60.3186|-152.4747|97.7|1.4|ml||||0.51|ak|ak0227g3y1uz|2022-06-11T11:58:18.687Z|earthquake||0.4|||automatic|ak|ak
2022-06-11T11:53:45.470Z|19.3301658630371|-155.257507324219|28.0499992370605|1.88999999|md|39|82||0.159999996|hv|hv73041032|2022-06-11T11:56:59.070Z|earthquake|0.5|0.649999976|1.38999999|14|automatic|hv|hv
2022-06-11T11:52:12.510Z|44.7933333|-110.8018333|6.21|1.42|ml|15|145|0.03501|0.2|uu|uu60501277|2022-06-13T16:10:52.160Z|earthquake|0.83|0.78|0.149|4|reviewed|uu|uu
2022-06-11T11:42:56.960Z|36.3635|-97.71283333|6.72|1.38|ml|51|36|0.1781650379|0.2|ok|ok2022ljbe|2022-06-13T16:11:21.456Z|earthquake||0.5|0.2|4|reviewed|ok|ok
2022-06-11T11:40:10.170Z|37.5026667|-118.7698333|5.71|0.57|md|10|260|0.09912|0.04|nc|nc73743961|2022-06-11T16:55:12.749Z|earthquake|1.04|2.01|0.101|7|reviewed|nc|nc
2022-06-11T11:38:14.488Z|64.4626|-147.3558|0|0.9|ml||||1.06|ak|ak0227g3u5zl|2022-06-11T11:40:45.321Z|earthquake||0.5|||automatic|ak|ak
2022-06-11T11:34:21.730Z|44.8|-110.7893333|7.55|1.03|ml|12|219|0.04509|0.18|uu|uu60501267|2022-06-13T16:06:24.670Z|earthquake|1.3|0.57|0.164|2|reviewed|uu|uu
2022-06-11T11:32:33.010Z|34.4973333|-118.3365|6.35|1.05|ml|35|48|0.07269|0.14|ci|ci40038335|2022-06-12T17:37:48.675Z|earthquake|0.16|0.41|0.117|12|reviewed|ci|ci
2022-06-11T11:31:25.650Z|60.8689|-149.3137|60.8|1.5|ml||||1.3|ak|ak0227g3sotx|2022-06-11T11:33:33.485Z|earthquake||0.9|||automatic|ak|ak
2022-06-11T11:28:19.310Z|18.0323333333333|-66.7568333333333|10.94|2.07|md|6|160||0.12|pr|pr71353543|2022-06-11T11:45:16.930Z|earthquake|0.52|1.7|0.126323226831063|4|reviewed|pr|pr
2022-06-11T11:25:29.610Z|32.35|-115.2976667|5.04|2.07|ml|19|110|0.06958|0.28|ci|ci40038327|2022-06-12T17:22:36.591Z|earthquake|0.54|1.46|0.145|22|reviewed|ci|ci
2022-06-11T11:15:23.450Z|33.7813333|-116.1253333|4.26|1.21|ml|51|40|0.08157|0.17|ci|ci40038319|2022-06-12T17:17:17.620Z|earthquake|0.15|0.43|0.085|36|reviewed|ci|ci
2022-06-11T11:09:46.230Z|44.7991667|-110.797|6.44|0.53|md|10|216|0.0396|0.18|uu|uu60501262|2022-06-13T15:59:57.570Z|earthquake|1.14|0.68|0.04|6|reviewed|uu|uu
2022-06-11T11:08:49.399Z|36.36716667|-97.70766667|7.06|1.59|ml|90|34|0.1835639785|0.19|ok|ok2022ljab|2022-06-13T15:43:27.443Z|earthquake||0.4|0.15|7|reviewed|ok|ok
2022-06-11T11:05:04.236Z|31.71687758|-104.5800144|7.905419922|2.1|ml|10|148|0.06655333593|0.3|tx|tx2022lizy|2022-06-15T08:57:01.556Z|earthquake|1.951202463|1.27634229|0.1|8|reviewed|tx|tx
2022-06-11T11:04:52.330Z|17.9953333333333|-66.8828333333333|15.26|2.17|md|7|91||0.08|pr|pr71353533|2022-06-11T11:20:56.370Z|earthquake|0.65|0.75|0.0777645484056839|4|reviewed|pr|pr
2022-06-11T10:58:24.920Z|33.6488333|-116.6995|12.72|0.36|ml|13|83|0.02933|0.09|ci|ci40038303|2022-06-12T17:06:40.510Z|earthquake|0.27|0.42|0.209|5|reviewed|ci|ci
2022-06-11T10:57:20.050Z|44.7896667|-110.8113333|5.6|0.68|md|9|222|0.02792|0.17|uu|uu60501257|2022-06-13T15:58:22.450Z|earthquake|1.85|1.07|0.34|7|reviewed|uu|uu
2022-06-11T10:51:26.440Z|44.7976667|-110.7971667|6.42|1.09|ml|11|214|0.03911|0.17|uu|uu60501252|2022-06-13T15:56:16.540Z|earthquake|1.04|0.64|0.025|2|reviewed|uu|uu
2022-06-11T10:50:55.010Z|44.7966667|-110.8145|5.64|0.91|ml|10|209|0.02695|0.15|uu|uu60501242|2022-06-13T15:52:38.450Z|earthquake|1.03|0.63|0.052|2|reviewed|uu|uu
2022-06-11T10:49:59.400Z|44.7845|-110.8073333|5.1|0.63|md|6|210|0.03098|0.05|uu|uu60501247|2022-06-13T16:36:11.180Z|earthquake|0.96|0.95|0.417|5|reviewed|uu|uu
2022-06-11T10:47:37.860Z|40.8716667|-122.1856667|11.46|1.42|md|18|94|0.1354|0.09|nc|nc73743951|2022-06-21T18:13:15.286Z|earthquake|0.31|1.04|0.243|17|reviewed|nc|nc
2022-06-11T10:44:55.290Z|44.7955|-110.7998333|6.16|0.74|md|11|213|0.03678|0.19|uu|uu60501237|2022-06-13T15:50:01.800Z|earthquake|1.05|0.67|0.285|7|reviewed|uu|uu
2022-06-11T10:39:16.420Z|44.7896667|-110.8211667|5.28|0.23|md|6|271|0.02093|0.14|uu|uu60501232|2022-06-13T15:47:56.130Z|earthquake|1.61|1.01|0.163|4|reviewed|uu|uu
2022-06-11T10:31:48.690Z|44.811|-110.7741667|7.88|1.42|ml|12|231|0.05888|0.1|uu|uu60501222|2022-06-13T15:45:47.130Z|earthquake|1.03|0.48|0.222|3|reviewed|uu|uu
2022-06-11T10:30:54.810Z|44.8151667|-110.756|7.9|0.36|md|5|296|0.07243|0.02|uu|uu60501227|2022-06-13T16:34:01.850Z|earthquake|3.38|1.59|0.169|4|reviewed|uu|uu
2022-06-11T10:19:55.850Z|44.7943333|-110.8065|7.88|1.61|ml|16|104|0.0319|0.15|uu|uu60501217|2022-06-13T16:31:53.420Z|earthquake|0.49|0.45|0.138|4|reviewed|uu|uu
2022-06-11T10:09:37.530Z|44.8236667|-110.7525|7.97|0.78|ml|8|274|0.0782|0.05|uu|uu60501212|2022-06-13T16:25:02.560Z|earthquake|2.19|0.57|0.144|2|reviewed|uu|uu
2022-06-11T10:06:57.230Z|44.7901667|-110.8018333|8.27|2.38|ml|17|145|0.0347|0.2|uu|uu60501207|2022-06-13T13:36:20.020Z|earthquake|0.73|0.78|0.186|5|reviewed|uu|uu
2022-06-11T10:01:44.100Z|44.8211667|-110.7623333|7.74|0.27|md|6|289|0.07083|0.04|uu|uu60501202|2022-06-13T16:14:05.000Z|earthquake|2.58|0.74|0.147|4|reviewed|uu|uu
2022-06-11T09:58:05.310Z|38.797|-122.7183333|2.37|0.21|md|15|171|0.005002|0.02|nc|nc73743946|2022-06-11T19:44:12.648Z|earthquake|0.48|0.47|0.013|4|reviewed|nc|nc
2022-06-11T09:56:48.500Z|38.889|-123.2463333|0.52|1.36|md|12|59|0.02815|0.05|nc|nc73743941|2022-06-11T18:55:12.368Z|earthquake|0.25|0.52|0.137|13|reviewed|nc|nc
2022-06-11T09:56:00.070Z|44.7941667|-110.8038333|6.88|2.12|ml|24|104|0.03374|0.18|uu|uu60501197|2022-06-13T16:11:56.460Z|earthquake|0.39|0.47|0.215|5|reviewed|uu|uu
2022-06-11T09:48:42.520Z|35.00833333|-97.6535|7|1.49|ml|51|69|0.1025798703|0.31|ok|ok2022lixk|2022-06-13T15:25:36.462Z|earthquake||0.7|0.24|5|reviewed|ok|ok
2022-06-11T09:48:08.755Z|36.6169|-115.6248|6.8|1.5|ml|13|136.71|0.31|0.1248|nn|nn00840779|2022-06-16T18:22:32.624Z|earthquake||6.7|0.31|8|reviewed|nn|nn
2022-06-11T09:47:40.670Z|17.8915|-66.9431666666667|11.39|2.25|md|6|242||0.09|pr|pr71353528|2022-06-11T10:21:44.790Z|earthquake|0.81|0.59|0.024879346498887|2|reviewed|pr|pr
2022-06-11T09:43:30.105Z|37.0804|-117.0176|12.3|-0.2|ml|3|260.2|0.245|0.0245|nn|nn00841086|2022-06-17T17:31:40.036Z|earthquake||10.5|0.18|2|reviewed|nn|nn
2022-06-11T09:42:55.311Z|-65.1963|177.8779|10|5.7|mww||112|13.15|0.67|us|us7000hgq1|2022-06-12T09:46:46.046Z|earthquake|6.8|1.9|0.098|10|reviewed|us|us
2022-06-11T09:37:43.060Z|17.9683333333333|-67.0046666666667|7.98|2.34|md|11|204||0.11|pr|pr71353523|2022-06-11T10:16:38.700Z|earthquake|0.5|1.54|0.0911142500175861|4|reviewed|pr|pr
2022-06-11T09:35:57.780Z|38.7738333|-122.7166667|2.15|0.16|md|15|135|0.0138|0.03|nc|nc73743936|2022-06-11T17:20:10.789Z|earthquake|0.49|0.42|0.034|4|reviewed|nc|nc
2022-06-11T09:33:59.960Z|54.2063333333333|-166.036333333333|6.49|-0.64|ml|5|273||0.11|av|av91062598|2022-06-12T20:02:47.400Z|earthquake|0.86|0.6|0.391187824875833|4|reviewed|av|av
2022-06-11T09:32:40.150Z|32.3463333|-115.298|11.03|1.84|ml|18|117|0.0732|0.24|ci|ci40038295|2022-06-12T16:58:37.091Z|earthquake|0.44|0.84|0.284|17|reviewed|ci|ci
2022-06-11T09:32:08.410Z|54.2005|-166.0365|7.5|-0.6|ml||||0.08|ak|ak0227g2m009|2022-06-12T20:02:53.286Z|earthquake||0.4|||reviewed|ak|ak
2022-06-11T09:29:20.300Z|44.7933333|-110.8073333|7.65|2.18|ml|24|131|0.03114|0.16|uu|uu60501192|2022-06-13T16:05:38.920Z|earthquake|0.43|0.36|0.17|5|reviewed|uu|uu
2022-06-11T09:23:53.433Z|-14.8166|-72.4821|102.3|4.6|mb||124|3.99|0.72|us|us7000hgpu|2022-06-11T10:01:54.040Z|earthquake|9.2|9.5|0.044|159|reviewed|us|us
2022-06-11T09:18:11.432Z|37.2792|-117.5919|7.3|1.1|ml|6|112.05|0.063|0.0528|nn|nn00840777|2022-06-16T21:10:17.148Z|earthquake||2.3|0.87|4|reviewed|nn|nn
2022-06-11T09:16:55.980Z|33.2351667|-116.1033333|8.92|1.41|ml|60|49|0.09599|0.2|ci|ci40038287|2022-06-12T16:53:59.360Z|earthquake|0.16|0.59|0.151|44|reviewed|ci|ci
2022-06-11T08:59:13.252Z|63.0933|-151.7637|0|1.1|ml||||1.04|ak|ak0227g26d3x|2022-06-11T09:01:33.780Z|earthquake||0.5|||automatic|ak|ak
2022-06-11T08:55:26.490Z|33.9403333|-116.7166667|15.44|0.52|ml|27|68|0.1134|0.11|ci|ci40038271|2022-06-12T16:41:32.156Z|earthquake|0.17|0.46|0.168|8|reviewed|ci|ci
2022-06-11T08:48:41.020Z|36.7605|-98.0685|7.49|1.8|ml|91|82|0.1007802235|0.24|ok|ok2022livl|2022-06-13T15:13:40.593Z|earthquake||0.5|0.2|12|reviewed|ok|ok
2022-06-11T08:47:29.590Z|38.8331667|-122.8108333|1.99|-0.16|md|10|82|0.009775|0.01|nc|nc73743931|2022-06-15T00:23:46.322Z|earthquake|0.35|0.63|0.123|2|reviewed|nc|nc
2022-06-11T08:47:08.490Z|18.0306666666667|-66.7623333333333|13.34|2.57|md|23|122||0.16|pr|pr71353508|2022-06-11T09:18:23.960Z|earthquake|0.25|0.28|0.169043930877139|6|reviewed|pr|pr
2022-06-11T08:37:26.730Z|38.8344994|-122.7900009|2.09|0.86|md|17|55|0.003913|0.02|nc|nc73743926|2022-06-11T08:54:14.779Z|earthquake|0.24|0.46|0.02|3|automatic|nc|nc
2022-06-11T08:29:51.635Z|44.3602|-115.1917|10|2.3|ml||62|0.928|0.84|us|us7000hgpk|2022-06-12T04:19:32.040Z|earthquake|2.6|2|0.066|30|reviewed|us|us
2022-06-11T08:24:07.319Z|32.4105835|-101.6069217|3.252482096|2.8|ml|12|81|0.4626649148|0.1|tx|tx2022liuq|2022-06-13T06:20:37.702Z|earthquake|1.483050022|5.008044515|0.1|10|reviewed|tx|tx
2022-06-11T08:06:53.501Z|-7.9872|-13.675|10|4.8|mb||138|0.68|0.67|us|us7000hgpe|2022-06-11T08:30:31.040Z|earthquake|7.9|1.9|0.116|23|reviewed|us|us
2022-06-11T08:03:09.090Z|19.1946659088135|-155.49299621582|36.0499992370605|1.76999998|md|40|68||0.170000002|hv|hv73040862|2022-06-11T08:06:17.050Z|earthquake|0.65|1.16999996|0.879999995|8|automatic|hv|hv
2022-06-11T07:52:42.060Z|17.978|-66.8405|17.03|2.44|md|4|198||0.11|pr|pr71353493|2022-06-11T08:12:09.640Z|earthquake|0.75|0.84|0.0715309651305334|3|reviewed|pr|pr
2022-06-11T07:45:02.360Z|17.9893333333333|-66.977|6.84|2.14|md|4|174||0.08|pr|pr71353488|2022-06-11T08:08:08.130Z|earthquake|1.8|1.39|0.0305241230336799|3|reviewed|pr|pr
2022-06-11T07:44:20.255Z|62.2475|-150.1417|12.5|1.7|ml||||0.63|ak|ak0227g1hqax|2022-06-11T07:46:42.781Z|earthquake||0.2|||automatic|ak|ak
2022-06-11T07:41:59.860Z|18.009|-66.8258333333333|14.71|2.76|md|6|157||0.11|pr|pr71353483|2022-06-11T10:39:02.137Z|earthquake|0.44|0.91|0.170971430842863|3|reviewed|pr|pr
2022-06-11T07:41:09.490Z|46.8255|-112.1038333|3.07|0.59|ml|13|183|0.174|0.12|mb|mb80548724|2022-06-14T23:27:15.040Z|earthquake|0.42|0.68|0.224|4|reviewed|mb|mb
2022-06-11T07:39:14.599Z|62.2464|-150.1415|11.8|1.7|ml||||0.65|ak|ak0227g1gnab|2022-06-11T07:41:38.437Z|earthquake||0.2|||automatic|ak|ak
2022-06-11T07:31:43.410Z|36.0826667|-120.6536667|0.43|0.53|md|18|178|0.04858|0.06|nc|nc73743916|2022-06-14T23:47:10.892Z|earthquake|0.45|0.74|0.252|11|reviewed|nc|nc
2022-06-11T07:29:54.270Z|-7.9871|-13.6166|10|5.6|mww||45|0.738|0.63|us|us7000hgp6|2022-06-26T08:07:34.030Z|earthquake|6.3|1.8|0.059|28|reviewed|us|us
2022-06-11T07:21:25.860Z|38.7944984|-122.7303314|2.16|0.21|md|10|97|0.01231|0.02|nc|nc73743911|2022-06-11T07:30:10.229Z|earthquake|0.39|0.89|0.17|2|automatic|nc|nc
2022-06-11T07:20:25.380Z|44.79|-110.8081667|8.32|1.96|ml|19|103|0.03019|0.14|uu|uu60501182|2022-06-13T15:46:20.930Z|earthquake|0.5|0.63|0.199|5|reviewed|uu|uu
2022-06-11T07:18:18.490Z|53.8505|-166.644166666667|8.45|-0.06|ml|6|155||0.12|av|av91062588|2022-06-12T19:57:00.880Z|earthquake|0.45|0.85|0.292521723156062|6|reviewed|av|av
2022-06-11T07:16:10.490Z|38.8326683|-122.8073349|2.19|0.85|md|17|47|0.009504|0.02|nc|nc73743906|2022-06-11T07:59:16.425Z|earthquake|0.27|0.62||1|automatic|nc|nc
2022-06-11T07:14:02.212Z|61.3192|-149.3746|72.9|0.7|ml||||1.23|ak|ak0227g1b586|2022-06-12T19:57:07.327Z|earthquake||1.6|||automatic|ak|ak
2022-06-11T07:04:12.880Z|18.4333333333333|-66.2403333333333|18.65|3.07|md|14|177||0.11|pr|pr71353473|2022-06-11T13:15:22.054Z|earthquake|0.39|0.29|0.132926909347568|4|reviewed|pr|pr
2022-06-11T07:02:51.190Z|38.7676667|-122.6136667|6|1.46|md|35|67|0.05254|0.08|nc|nc73743896|2022-06-11T21:31:10.267Z|earthquake|0.25|0.42|0.049|12|reviewed|nc|nc
2022-06-11T07:00:38.390Z|38.7718315|-122.7378311|1.12|0.66|md|11|126|0.0144|0.03|nc|nc73743891|2022-06-11T07:17:17.153Z|earthquake|0.28|0.45|0.21|3|automatic|nc|nc
2022-06-11T06:59:37.006Z|4.5971|-82.6688|10|4.2|mb||164|4.169|0.8|us|us7000hgp2|2022-06-26T08:00:44.040Z|earthquake|9.7|2|0.216|6|reviewed|us|us
2022-06-11T06:44:58.560Z|33.9756667|-117.1548333|15.32|0.63|ml|21|103|0.03192|0.19|ci|ci40038255|2022-06-12T16:28:07.281Z|earthquake|0.31|0.56|0.154|7|reviewed|ci|ci
2022-06-11T06:35:29.964Z|-7.9179|-13.6729|10|5.2|mww||45|0.68|0.52|us|us7000hgp0|2022-06-26T07:59:44.040Z|earthquake|6.4|1.9|0.083|14|reviewed|us|us
2022-06-11T06:25:57.790Z|44.802|-110.7953333|6.47|0.55|md|8|218|0.04159|0.15|uu|uu60501167|2022-06-13T15:38:33.060Z|earthquake|1.14|0.72|0.293|6|reviewed|uu|uu
2022-06-11T06:23:15.670Z|34.8356667|-119.1001667|10.75|1.41|ml|11|165|0.04369|0.18|ci|ci40038247|2022-06-13T15:06:43.042Z|earthquake|0.71|0.78|0.08|2|reviewed|ci|ci
2022-06-11T06:17:01.852Z|-11.3208|163.0844|10|4.2|mb||96|3.608|0.53|us|us7000hht3|2022-06-26T07:58:20.040Z|earthquake|7.5|2|0.199|7|reviewed|us|us
2022-06-11T06:11:42.043Z|-7.838|-13.6794|10|4.8|mb||68|0.68|0.6|us|us7000hgqw|2022-06-26T07:52:59.040Z|earthquake|6.6|1.9|0.095|34|reviewed|us|us
2022-06-11T06:09:43.622Z|-7.8548|-13.6248|10|4.5|mb||98|0.732|0.58|us|us7000hhsv|2022-06-26T07:48:35.040Z|earthquake|6|1.9|0.135|16|reviewed|us|us
