time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-19T23:46:21.140Z|35.897|-117.6971667|4.87|0.76|ml|15|72|0.08658|0.09|ci|ci40287480|2022-06-21T22:37:26.210Z|earthquake|0.15|0.31|0.159|3|reviewed|ci|ci
2022-06-19T23:39:54.771Z|39.3483|-119.9906|5.3|0.5|ml|4|238.23|0.066|0.0858|nn|nn00841599|2022-06-23T23:44:07.753Z|earthquake||5.4|0|1|reviewed|nn|nn
2022-06-19T23:37:07.570Z|19.0806|-66.8533|36|3.68|md|24|222|0.6651|0.21|pr|pr2022170000|2022-06-21T02:56:40.040Z|earthquake|0.82|4.22|0.04|18|reviewed|pr|pr
2022-06-19T23:33:54.350Z|52.025|178.389|4.43|1.25|ml|4|346||0.04|av|av91063708|2022-06-22T19:23:24.400Z|earthquake|2.11|3.48|0.180728042910969|4|reviewed|av|av
2022-06-19T23:32:23.670Z|34.1618333|-117.3585|13.12|0.95|ml|48|100|0.04451|0.13|ci|ci40287464|2022-06-21T22:47:34.843Z|earthquake|0.16|0.25|0.198|17|reviewed|ci|ci
2022-06-19T23:24:33.051Z|35.3201|27.1606|40.64|4.9|mww||47|2.186|0.73|us|us7000hilt|2022-06-25T03:36:43.155Z|earthquake|6.8|5.1|0.06|27|reviewed|us|us
2022-06-19T23:09:35.160Z|44.3183333|-115.2036667|10.77|2.28|ml|13|84|0.947|0.28|mb|mb80549319|2022-06-20T15:39:11.430Z|earthquake|0.72|1.36|0.245|11|reviewed|mb|mb
2022-06-19T23:07:00.786Z|65.0033|-147.4561|0|1.1|ml||||0.55|ak|ak0227tj3gxq|2022-06-19T23:08:05.615Z|earthquake||28.8|||automatic|ak|ak
2022-06-19T22:55:02.481Z|63.3307|-153.253|15.4|1.3|ml||||0.37|ak|ak0227tisbu0|2022-06-19T22:56:46.242Z|earthquake||0.3|||automatic|ak|ak
2022-06-19T22:54:02.890Z|38.8231667|-122.7636667|2.14|0.39|md|13|153|0.008775|0.01|nc|nc73747761|2022-06-19T23:41:13.929Z|earthquake|0.49|0.46|0.172|2|reviewed|nc|nc
2022-06-19T22:47:08.317Z|57.1053|-155.3877|29.3|1.8|ml||||0.03|ak|ak0227tiqmjz|2022-06-19T22:48:58.532Z|earthquake||0.5|||automatic|ak|ak
2022-06-19T22:40:54.988Z|27.425|103.6904|10|4.6|mb||43|5.829|0.45|us|us7000hiln|2022-06-23T22:29:55.040Z|earthquake|8.6|1.9|0.059|86|reviewed|us|us
2022-06-19T22:36:53.200Z|19.7645|-156.120833333333|33.34|2.89|ml|48|262||0.17|hv|hv73049167|2022-06-21T01:21:20.040Z|earthquake|1.04|1.52|0.174802185620361|16|reviewed|hv|hv
2022-06-19T22:33:55.680Z|36.5283333|-89.6155|7.58|1.36|md|17|55|0.04312|0.02|nm|nm60400396|2022-06-20T14:43:31.420Z|earthquake|0.74|0.87|0.1|13|reviewed|nm|nm
2022-06-19T22:19:03.500Z|40.4921667|-124.2941667|19.27|1.65|md|17|131|0.03697|0.09|nc|nc73747756|2022-06-22T00:09:18.439Z|earthquake|0.55|0.47|0.1|7|reviewed|nc|nc
2022-06-19T22:16:49.091Z|-17.2578|-70.8159|103.43|4.6|mb||144|1.195|0.63|us|us7000hilh|2022-06-23T22:21:34.040Z|earthquake|8.8|6.3|0.151|13|reviewed|us|us
2022-06-19T22:15:39.199Z|57.3939|-154.6325|17.3|1.9|ml||||0.35|ak|ak0227tiju1a|2022-06-19T22:18:03.079Z|earthquake||0.3|||automatic|ak|ak
2022-06-19T22:11:41.300Z|66.4169|-146.799|0|1.2|ml||||1.06|ak|ak0227tiizb3|2022-06-19T22:14:20.525Z|earthquake||0.4|||automatic|ak|ak
2022-06-19T22:09:56.550Z|61.7111|-146.0903|21.3|1.6|ml||||1.22|ak|ak0227tiil2f|2022-06-19T22:12:19.283Z|earthquake||0.2|||automatic|ak|ak
2022-06-19T21:56:15.840Z|17.9951666666667|-66.8325|18.48|2.38|md|5|175||0.12|pr|pr71355058|2022-06-19T22:20:31.070Z|earthquake|0.64|0.94|0.0647996611187347|3|reviewed|pr|pr
2022-06-19T21:50:55.860Z|47.4575|-112.7771667|5.97|1.21|ml|13|126|0.338|0.19|mb|mb80549369|2022-06-20T16:27:07.360Z|earthquake|0.62|11.5|0.208|5|reviewed|mb|mb
2022-06-19T21:43:21.155Z|4.1166|126.1553|115.38|4.2|mb||77|2.989|0.82|us|us7000hjng|2022-06-23T22:04:34.040Z|earthquake|6.4|9.2|0.152|12|reviewed|us|us
2022-06-19T21:38:58.414Z|63.1759|-151.3594|4.3|1.2|ml||||0.55|ak|ak0227ti3ddd|2022-06-19T21:40:51.684Z|earthquake||0.3|||automatic|ak|ak
2022-06-19T21:36:11.790Z|33.6871667|-116.7746667|14.18|0.71|ml|26|122|0.05583|0.1|ci|ci40287424|2022-06-21T22:55:55.463Z|earthquake|0.21|0.31|0.19|13|reviewed|ci|ci
2022-06-19T21:33:39.530Z|34.0101667|-117.1223333|17.32|1.06|ml|55|51|0.09812|0.16|ci|ci40287416|2022-06-22T16:12:26.284Z|earthquake|0.17|0.43|0.21|25|reviewed|ci|ci
2022-06-19T21:31:46.830Z|17.9648333333333|-66.9641666666667|10.05|2.24|md|10|192||0.19|pr|pr71355048|2022-06-19T21:49:55.610Z|earthquake|0.56|1.18|0.0270263537216326|5|reviewed|pr|pr
2022-06-19T21:27:42.070Z|19.2513332366943|-155.410339355469|32.1500015258789|2.45|ml|43|126||0.200000003|hv|hv73049072|2022-06-23T21:49:45.040Z|earthquake|0.56|0.730000019|3.62|21|automatic|hv|hv
2022-06-19T21:27:34.450Z|19.199|-155.3955|32.6|2.13|ml|33|165||0.1|hv|hv73049067|2022-06-23T01:27:41.400Z|earthquake|0.7|0.65|0.124836604890611|17|reviewed|hv|hv
2022-06-19T21:27:03.110Z|33.7063333|-116.749|15.29|0.7|ml|23|72|0.02943|0.16|ci|ci40287408|2022-06-20T16:36:21.844Z|earthquake|0.35|0.49|0.119|19|reviewed|ci|ci
2022-06-19T21:23:25.670Z|38.8221664|-122.7975006|2.61|0.67|md|20|38|0.009898|0.01|nc|nc73747751|2022-06-19T21:40:15.202Z|earthquake|0.22|0.56|0.13|2|automatic|nc|nc
2022-06-19T21:21:17.080Z|19.2186660766602|-155.399337768555|31.3500003814697|2.43|ml|31|164||0.119999997|hv|hv73049042|2022-06-19T21:41:06.313Z|earthquake|0.55|0.800000012|0.23|3|automatic|hv|hv
2022-06-19T21:17:22.560Z|19.1998333333333|-155.385666666667|32.71|3.78|ml|54|161||0.11|hv|hv73049032|2022-06-23T21:35:30.014Z|earthquake|0.44|0.53|0.161975255768855|33|reviewed|hv|hv
2022-06-19T21:15:18.230Z|19.241|-155.399166666667|33.07|3.89|ml|55|75||0.12|hv|hv73049027|2022-06-23T21:26:03.883Z|earthquake|0.4|0.49|0.173431487181753|34|reviewed|hv|hv
2022-06-19T21:06:12.458Z|-22.2056|-68.6983|111.69|4.2|mb||52|0.648|0.53|us|us7000hil4|2022-06-23T21:15:39.040Z|earthquake|4.8|5.8|0.236|5|reviewed|us|us
2022-06-19T21:05:38.850Z|38.8388333|-122.8093333|2|1.46|md|43|35|0.01484|0.03|nc|nc73747746|2022-06-21T23:57:17.366Z|earthquake|0.13|0.24|0.1|16|reviewed|nc|nc
2022-06-19T20:58:41.680Z|33.5508333|-116.6765|7.01|0.32|ml|18|67|0.05281|0.07|ci|ci40287400|2022-06-21T22:59:28.699Z|earthquake|0.13|0.27|0.162|10|reviewed|ci|ci
2022-06-19T20:45:41.322Z|57.8403|-153.6388|56.6|2.3|ml||||0.31|ak|ak0227thjegm|2022-06-19T20:59:41.040Z|earthquake||1|||automatic|ak|ak
2022-06-19T20:44:34.775Z|31.68360582|-104.449091|5.154663086|2.9|ml|21|70|0.04654872241|0.3|tx|tx2022lyjb|2022-06-22T17:20:02.951Z|earthquake|1.354194708|1.320094375|0.2|12|reviewed|tx|tx
2022-06-19T20:35:24.329Z|40.3954|-119.7528|14|0.7|ml|4|296.1|0.226|0.2114|nn|nn00841595|2022-06-23T23:44:05.266Z|earthquake||4.9|0.09|4|reviewed|nn|nn
2022-06-19T20:29:36.801Z|61.5031|-149.8855|31.9|2.2|ml||||0.44|ak|ak0227thfyl4|2022-06-19T20:31:04.216Z|earthquake||0.2|||automatic|ak|ak
2022-06-19T20:26:31.745Z|44.4647|147.9723|105.13|5|mb||134|3.877|0.75|us|us7000hikw|2022-06-19T20:44:25.040Z|earthquake|8.8|6.8|0.036|242|reviewed|us|us
2022-06-19T20:25:16.170Z|34.0496667|-117.2543333|15.73|1.16|ml|50|68|0.09708|0.16|ci|ci40287392|2022-06-22T15:58:10.202Z|earthquake|0.18|0.43|0.149|30|reviewed|ci|ci
2022-06-19T20:15:22.905Z|63.3112|-150.981|0|1.3|ml||||0.89|ak|ak0227thcxk2|2022-06-19T20:17:19.507Z|earthquake||0.4|||automatic|ak|ak
2022-06-19T20:08:57.550Z|35.9542|-115.9177|13.7|1.1|ml|6|132.67|0.295|0.1368|nn|nn00841217|2022-06-24T17:54:06.816Z|earthquake||10.1|1.01|3|reviewed|nn|nn
2022-06-19T20:08:20.630Z|37.6365|-118.8851667|-0.11|0.76|md|10|110|0.01216|0.04|nc|nc73747741|2022-06-19T22:52:12.610Z|earthquake|0.34|0.29|0.116|8|reviewed|nc|nc
2022-06-19T20:07:48.180Z|60.1455|-152.8293|103.6|0.9|ml||||0.46|ak|ak0227thb9s2|2022-06-19T20:11:02.102Z|earthquake||0.6|||automatic|ak|ak
2022-06-19T20:03:40.600Z|18.3985|-66.2776666666667|58.82|2.87|md|9|209||0.09|pr|pr71355038|2022-06-19T20:46:03.233Z|earthquake|0.98|0.69|0.044082890677934|3|reviewed|pr|pr
2022-06-19T20:00:57.010Z|19.2043342590332|-155.385498046875|31.8799991607666|1.99000001|md|40|166||0.109999999|hv|hv73048997|2022-06-19T20:03:59.650Z|earthquake|0.6|0.800000012|1.07000005|16|automatic|hv|hv
2022-06-19T19:56:26.350Z|38.8396683|-122.8105011|1.67|0.36|md|12|60|0.01579|0.01|nc|nc73747736|2022-06-19T20:24:16.733Z|earthquake|0.28|0.9||1|automatic|nc|nc
2022-06-19T19:43:54.663Z|61.584|-148.0465|15.6|0.8|ml||||1.29|ak|ak0227tgxkga|2022-06-19T19:46:02.710Z|earthquake||0.2|||automatic|ak|ak
2022-06-19T19:40:43.460Z|19.4213333333333|-155.616833333333|-1.82|2.43|md|27|79||0.24|hv|hv73048987|2022-06-22T22:22:40.240Z|earthquake|0.28|0.34|0.165710244126195|13|reviewed|hv|hv
2022-06-19T19:32:10.910Z|37.6013333|-122.4596667|8.19|0.59|md|8|95|0.03678|0.08|nc|nc73747731|2022-06-19T23:01:14.673Z|earthquake|0.61|0.82|0.12|7|reviewed|nc|nc
2022-06-19T19:21:10.280Z|17.9971666666667|-66.9318333333333|7.77|2.31|md|3|199||0.07|pr|pr71355033|2022-06-19T19:46:35.980Z|earthquake|7.41|2.06|0.00000104064921657709|3|reviewed|pr|pr
2022-06-19T19:14:35.106Z|53.3243|-166.2984|29.2|1.4|ml||||0.12|ak|ak0227tgrawn|2022-06-20T03:49:12.665Z|earthquake||12.5|||reviewed|ak|ak
2022-06-19T19:10:05.600Z|38.7988319|-122.7393341|1.57|0.7|md|10|103|0.0157|0.02|nc|nc73747726|2022-06-19T19:18:11.295Z|earthquake|0.29|1.03|0.17|2|automatic|nc|nc
2022-06-19T18:58:49.754Z|-14.7069|-76.8939|10|4.5|mb||158|2.703|0.58|us|us7000hiki|2022-06-19T19:17:25.040Z|earthquake|7.1|1.8|0.132|17|reviewed|us|us
2022-06-19T18:58:23.085Z|63.2807|-151.2913|1.2|1.2|ml||||0.7|ak|ak0227tgfa5g|2022-06-19T19:00:45.693Z|earthquake||0.5|||automatic|ak|ak
2022-06-19T18:56:00.530Z|37.6336667|-118.8845|-0.07|1.13|md|17|103|0.01451|0.07|nc|nc73747716|2022-06-19T22:57:10.645Z|earthquake|0.21|0.25|0.184|14|reviewed|nc|nc
2022-06-19T18:54:17.620Z|36.8758333|-121.614|7.84|1.38|md|30|58|0.01965|0.09|nc|nc73747711|2022-06-21T23:34:15.238Z|earthquake|0.23|0.38|0.229|26|reviewed|nc|nc
2022-06-19T18:51:45.896Z|59.7116|-151.4158|39.1|2.1|ml||||0.42|ak|ak0227tgdtwd|2022-06-19T18:54:01.608Z|earthquake||0.9|||automatic|ak|ak
2022-06-19T18:41:33.100Z|38.7784996|-122.7245026|1.22|1.03|md|9|76|0.01066|0.04|nc|nc73747706|2022-06-19T18:50:10.116Z|earthquake|0.34|0.67|0.17|2|automatic|nc|nc
2022-06-19T18:38:02.620Z|38.7756667|-122.7283333|1.45|1.22|md|41|52|0.01001|0.05|nc|nc73747701|2022-06-21T23:23:22.174Z|earthquake|0.17|0.24|0.094|11|reviewed|nc|nc
2022-06-19T18:36:44.950Z|59.9856666666667|-153.092833333333|1.83|-0.77|ml|4|108||0.11|av|av91603636|2022-06-21T20:45:40.420Z|earthquake|0.57|1.86|0.135868716449593|4|reviewed|av|av
2022-06-19T18:34:38.030Z|38.7766685|-122.7276688|1.57|0.93|md|15|74|0.00965|0.03|nc|nc73747696|2022-06-19T19:18:16.296Z|earthquake|0.27|0.41|0.07|5|automatic|nc|nc
2022-06-19T18:33:29.170Z|38.7751667|-122.726|1.63|-0.22|md|16|53|0.01163|0.03|nc|nc73747691|2022-06-21T23:57:08.538Z|earthquake|0.25|0.48||1|reviewed|nc|nc
2022-06-19T18:32:41.310Z|38.7765|-122.7273333|1.37|2.24|md|72|29|0.009957|0.06|nc|nc73747686|2022-06-22T02:11:22.237Z|earthquake|0.13|0.17|0.192|53|reviewed|nc|nc
2022-06-19T18:31:54.700Z|38.8224983|-122.8068314|2.37|0.89|md|25|51|0.002687|0.04|nc|nc73747681|2022-06-19T20:25:10.737Z|earthquake|0.22|0.39|0.25|4|automatic|nc|nc
2022-06-19T18:26:57.770Z|34.2003333|-117.6106667|12.83|1.21|ml|49|48|0.05521|0.16|ci|ci40287384|2022-06-22T15:42:08.890Z|earthquake|0.18|0.32|0.177|30|reviewed|ci|ci
2022-06-19T18:24:47.016Z|26.5911|126.4246|10|4.3|mb||78|1.67|0.8|us|us7000hikb|2022-06-19T18:38:57.040Z|earthquake|6.9|1.9|0.147|13|reviewed|us|us
2022-06-19T18:19:27.110Z|38.7758331|-122.725502|1.32|1.14|md|10|71|0.01147|0.05|nc|nc73747676|2022-06-19T19:59:23.576Z|earthquake|0.31|0.62|0.27|3|automatic|nc|nc
2022-06-19T18:16:05.750Z|19.1493339538574|-155.468338012695|33.0400009155273|2.08|ml|42|163||0.129999995|hv|hv73048937|2022-06-19T18:21:35.350Z|earthquake|0.55|0.75|4.91|5|automatic|hv|hv
2022-06-19T18:13:45.010Z|19.2331657409668|-155.420166015625|35.2599983215332|1.88999999|md|30|129||0.140000001|hv|hv73048932|2022-06-19T18:16:57.860Z|earthquake|0.57|0.779999971|0.340000004|9|automatic|hv|hv
2022-06-19T18:01:07.800Z|33.5545|-116.6368333|14.53|0.54|ml|26|54|0.01322|0.09|ci|ci40287376|2022-06-22T15:25:59.877Z|earthquake|0.17|0.25|0.137|12|reviewed|ci|ci
2022-06-19T17:58:52.350Z|38.7795|-122.7261667|1.68|-0.12|md|17|75|0.009057|0.04|nc|nc73747671|2022-06-21T22:25:58.540Z|earthquake|0.26|0.36|0.207|2|reviewed|nc|nc
2022-06-19T17:57:29.737Z|13.1861|-90.6721|24.86|5.1|mww||95|1.122|0.74|us|us7000hik6|2022-06-19T18:26:49.040Z|earthquake|4.7|4.9|0.098|10|reviewed|us|us
2022-06-19T17:49:49.190Z|38.8185005|-122.8043365|1.8|0.5|md|16|40|0.006631|0.02|nc|nc73747666|2022-06-19T18:15:16.896Z|earthquake|0.27|0.55|0.35|2|automatic|nc|nc
2022-06-19T17:43:04.130Z|33.385|-116.8776667|5.94|0.49|ml|34|43|0.03373|0.16|ci|ci40287368|2022-06-22T15:19:17.976Z|earthquake|0.21|0.44|0.137|10|reviewed|ci|ci
2022-06-19T17:39:02.069Z|35.84633333|-97.83|6.56|1.25|ml|26|51|0.1673671569|0.21|ok|ok2022lycy|2022-06-21T13:38:11.477Z|earthquake||0.7|0.03|4|reviewed|ok|ok
2022-06-19T17:38:33.200Z|38.8409996|-122.8781662|2.4|0.86|md|10|91|0.004973|0.02|nc|nc73747661|2022-06-19T18:04:14.824Z|earthquake|0.38|0.66|0.02|2|automatic|nc|nc
2022-06-19T17:38:20.585Z|37.2072|-117.3805|11.3|-0.3|ml|4|130.96|0.133|0.1285|nn|nn00841593|2022-06-23T23:22:24.267Z|earthquake||4.8|0.15|2|reviewed|nn|nn
2022-06-19T17:34:20.768Z|59.805|-151.9262|75.1|0.8|ml||||0.12|ak|ak0227tfop6k|2022-06-19T17:36:09.926Z|earthquake||2.1|||automatic|ak|ak
2022-06-19T17:31:48.460Z|36.4485|-97.00383333|3.77|0.76|ml|27|107|0.02159576217|0.17|ok|ok2022lycs|2022-06-21T15:45:21.447Z|earthquake||0.6|0.22|8|reviewed|ok|ok
2022-06-19T17:22:15.370Z|60.9476666666667|-152.304166666667|6.24|0.43|ml|7|177||0.06|av|av91603516|2022-06-21T22:18:06.450Z|earthquake|0.82|3.42|0.12378639681622|6|reviewed|av|av
2022-06-19T17:21:08.052Z|65.0773|-152.1076|4.5|1|ml||||0.36|ak|ak0227tflvw5|2022-06-19T17:23:23.284Z|earthquake||1.2|||automatic|ak|ak
2022-06-19T17:10:49.050Z|33.039|-115.9946667|10.28|0.99|ml|29|58|0.1349|0.16|ci|ci40287344|2022-06-22T15:10:48.585Z|earthquake|0.21|0.63|0.124|12|reviewed|ci|ci
2022-06-19T17:04:39.400Z|49.2295|-123.67533333333333|16.07|1.74|ml|12|224|0.2051|0.18|uw|uw61844667|2022-06-20T17:56:10.850Z|earthquake|1.03|1.11|0.22616184145080842|4|reviewed|uw|uw
2022-06-19T16:58:08.950Z|33.4175|-116.6076667|6.36|0.07|ml|15|105|0.07623|0.07|ci|ci40287336|2022-06-19T20:42:30.706Z|earthquake|0.19|0.39|0.082|8|reviewed|ci|ci
2022-06-19T16:57:11.732Z|32.31628418|-101.7966368|6.211507161|2.2|ml|12|55|0.1062279713|0.2|tx|tx2022lybo|2022-06-19T23:05:30.222Z|earthquake|2.154851661|4.750870611|0.2|10|reviewed|tx|tx
2022-06-19T16:44:16.938Z|44.5643|-56.021|10|4.5|mb||112|3.986|0.5|us|us7000hik1|2022-06-23T20:59:48.769Z|earthquake|10.2|1.9|0.04|187|reviewed|us|us
2022-06-19T16:40:58.300Z|38.848999|-122.8183365|1.6|0.86|md|11|92|0.006875|0.02|nc|nc73747646|2022-06-19T17:05:23.435Z|earthquake|0.34|0.72||1|automatic|nc|nc
2022-06-19T16:37:49.530Z|19.2231674194336|-155.412826538086|31.9300003051758|2.36|ml|44|139||0.140000001|hv|hv73048867|2022-06-19T16:43:20.430Z|earthquake|0.59|0.819999993|4.13|5|automatic|hv|hv
2022-06-19T16:35:21.248Z|62.186|-153.7201|0|1|ml||||0.94|ak|ak0227tf3hbw|2022-06-19T16:37:21.650Z|earthquake||0.6|||automatic|ak|ak
2022-06-19T16:32:04.682Z|65.6372|-143.7511|3.1|1.3|ml||||0.39|ak|ak0227tf2swu|2022-06-19T16:39:38.861Z|earthquake||0.4|||automatic|ak|ak
2022-06-19T16:26:15.970Z|38.8263321|-122.8321686|1.87|0.85|md|8|80|0.003913|0.01|nc|nc73747636|2022-06-19T16:33:10.224Z|earthquake|0.47|0.93||1|automatic|nc|nc
2022-06-19T16:24:31.140Z|38.8330002|-122.815834|1.32|0.85|md|16|54|0.01059|0.02|nc|nc73747631|2022-06-19T16:33:10.390Z|earthquake|0.22|0.65||1|automatic|nc|nc
2022-06-19T16:21:51.207Z|11.1192|140.3644|10|4.4|mb||109|5.039|0.41|us|us7000hjn9|2022-06-23T20:55:17.040Z|earthquake|5.9|1.9|0.123|21|reviewed|us|us
2022-06-19T16:19:27.837Z|-2.7284|141.5933|10.17|4.4|mb||83|0.913|0.47|us|us7000hjnd|2022-06-23T20:38:58.040Z|earthquake|7.3|4.3|0.139|17|reviewed|us|us
2022-06-19T16:18:05.027Z|31.73379083|-104.1010517|7.674047852000001|2.6|ml|22|58|0.04752300083|0.2|tx|tx2022lyah|2022-06-23T20:27:47.040Z|earthquake|0.7445350996999999|0.824705592|0.2|15|reviewed|tx|tx
2022-06-19T16:09:00.000Z|32.9141667|-116.2665|10.28|1.72|ml|52|57|0.05087|0.22|ci|ci40287320|2022-06-20T16:38:42.640Z|earthquake|0.25|0.68|0.155|27|reviewed|ci|ci
2022-06-19T16:06:09.680Z|-4.3584|153.2951|114.95|4.2|mb||183|1.14|0.23|us|us7000hjn8|2022-06-23T20:25:32.040Z|earthquake|13.5|13.6|0.216|8|reviewed|us|us
2022-06-19T16:03:11.820Z|40.7588333|-123.7866667|22.84|2.37|md|28|48|0.08012|0.1|nc|nc73747621|2022-06-22T01:43:14.086Z|earthquake|0.28|0.61|0.132|24|reviewed|nc|nc
2022-06-19T15:59:17.732Z|64.6912|-150.7211|7.9|0.8|ml||||0.49|ak|ak0227ten6n1|2022-06-19T16:01:53.226Z|earthquake||0.4|||automatic|ak|ak
2022-06-19T15:55:08.400Z|38.8325005|-122.8160019|1.47|0.86|md|21|53|0.0102|0.02|nc|nc73747611|2022-06-19T16:44:15.307Z|earthquake|0.21|0.36|0.03|4|automatic|nc|nc
2022-06-19T15:53:48.510Z|47.93116666666667|-124.41683333333333|27.91|2.92|ml|26|116|0.02181|0.35|uw|uw61844657|2022-06-19T17:52:00.835Z|earthquake|0.77|0.94|0.16730546492680287|8|reviewed|uw|uw
2022-06-19T15:50:02.970Z|33.241|-116.0121667|5.77|0.96|ml|35|86|0.0448|0.19|ci|ci40287312|2022-06-22T15:03:26.403Z|earthquake|0.24|0.53|0.145|10|reviewed|ci|ci
2022-06-19T15:43:43.230Z|43.212|-110.8821667|5|1.86|ml|14|225|0.265|0.22|mb|mb80549269|2022-06-19T16:13:16.120Z|earthquake|1.34|31.61|0.187|8|reviewed|mb|mb
2022-06-19T15:42:27.740Z|44.3798333|-115.1976667|6.6|2.13|ml|10|83|0.91|0.24|mb|mb80549264|2022-06-19T16:04:53.500Z|earthquake|0.7|2.09|0.17|11|reviewed|mb|mb
2022-06-19T15:39:16.165Z|37.3139|-115.2691|0|1.1|ml|5|159.73|0.197|0.1773|nn|nn00841211|2022-06-23T23:22:22.870Z|earthquake||0|0.18|3|reviewed|nn|nn
2022-06-19T15:33:00.420Z|35.6708333|-117.4798333|5.01|1.42|ml|31|64|0.08537|0.16|ci|ci40287304|2022-06-22T14:43:27.522Z|earthquake|0.18|0.47|0.131|20|reviewed|ci|ci
2022-06-19T15:31:19.340Z|38.8131676|-122.8134995|2.86|1.19|md|31|50|0.01056|0.02|nc|nc73747606|2022-06-19T17:57:17.782Z|earthquake|0.21|0.4|0.19|6|automatic|nc|nc
