time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-21T02:55:04.345Z|31.6935961|-104.5598367|7.854003906|2.9|ml|20|92|0.05623125288|0.6|tx|tx2022maqv|2022-06-22T18:18:08.182Z|earthquake|4.115394691|2.241716944|0.2|17|reviewed|tx|tx
2022-06-21T02:49:08.642Z|63.5213|-150.8847|0|1.4|ml||||1.16|ak|ak0227whx2wg|2022-06-21T02:51:18.137Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T02:45:56.064Z|38.1709|-117.9655|3|0.9|ml|14|121.76|0.032|0.166|nn|nn00841346|2022-06-21T17:51:02.511Z|earthquake||0.9|0.42|3|reviewed|nn|nn
2022-06-21T02:44:35.120Z|58.2806666666667|-154.976|3.69|-0.29|ml|6|226||0.13|av|av91063548|2022-06-21T22:32:03.170Z|earthquake|0.94|0.64|0.255504034517667|6|reviewed|av|av
2022-06-21T02:44:08.375Z|63.4623|-148.2635|9.9|1.2|ml||||0.15|ak|ak0227whw0at|2022-06-21T02:45:33.270Z|earthquake||0.5|||automatic|ak|ak
2022-06-21T02:41:52.540Z|37.6251667|-118.8776667|-0.38|0.59|md|7|141|0.01321|0.13|nc|nc73748751|2022-06-21T04:25:11.321Z|earthquake|0.76|0.66|0.425|6|reviewed|nc|nc
2022-06-21T02:41:19.429Z|36.14916667|-97.2955|7.33|1.01|ml|65|59|0.1205763388|0.27|ok|ok2022maqi|2022-06-22T13:24:14.402Z|earthquake||0.6|0.16|25|reviewed|ok|ok
2022-06-21T02:40:11.950Z|35.9271667|-117.7148333|2.8|1.49|ml|32|68|0.08637|0.11|ci|ci40288400|2022-06-21T19:22:04.030Z|earthquake|0.11|0.28|0.174|15|reviewed|ci|ci
2022-06-21T02:38:29.907Z|39.2205|-120.079|7.4|-0.1|ml|5|98.62|0.039|0.1256|nn|nn00841410|2022-06-22T02:39:48.664Z|earthquake||4|0.33|2|reviewed|nn|nn
2022-06-21T02:38:13.820Z|34.5636667|-119.8206667|5.64|1.71|ml|18|96|0.05275|0.19|ci|ci40288392|2022-06-21T19:14:37.279Z|earthquake|0.31|0.74|0.058|9|reviewed|ci|ci
2022-06-21T02:33:19.790Z|46.2295|-122.23316666666666|2.75|0.39|ml|6|126|0.0418|0.04|uw|uw61844972|2022-06-22T01:20:42.850Z|earthquake|0.46|2.69|0.13758285840380913|3|reviewed|uw|uw
2022-06-21T02:29:39.380Z|33.8021667|-116.25|9.92|0.55|ml|15|128|0.02432|0.1|ci|ci40288384|2022-06-21T19:01:34.947Z|earthquake|0.54|0.54|0.103|7|reviewed|ci|ci
2022-06-21T02:28:23.070Z|44.0846667|-110.4375|17.07|0.94|md|9|209|0.1891|0.14|uu|uu60502967|2022-06-21T22:30:00.420Z|earthquake|0.67|1.39|0.169|4|reviewed|uu|uu
2022-06-21T02:25:17.991Z|36.6354|-116.0657|10.9|-0.2|ml|10|265.71|0.066|0.1317|nn|nn00841409|2022-06-22T02:39:45.582Z|earthquake||1.7|0.21|2|reviewed|nn|nn
2022-06-21T02:24:36.650Z|46.853|-121.95383333333334|5.39|-0.4|md|8|187|0.01179|0.12|uw|uw61844957|2022-06-22T01:17:46.050Z|earthquake|0.74|0.48|0.20767308115756045|7|reviewed|uw|uw
2022-06-21T02:21:04.440Z|38.8274994|-122.8509979|2.27|0.37|md|14|69|0.004589|0.02|nc|nc73748736|2022-06-21T03:17:16.902Z|earthquake|0.31|0.53|0.01|2|automatic|nc|nc
2022-06-21T02:20:58.564Z|64.7872|-148.957|11.8|1.1|ml||||0.65|ak|ak0227whqyzk|2022-06-21T02:22:38.150Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T02:13:33.620Z|37.6286667|-118.8796667|-0.03|1.74|md|21|91|0.01641|0.06|nc|nc73748731|2022-06-21T06:47:11.146Z|earthquake|0.2|0.22|0.232|16|reviewed|nc|nc
2022-06-21T02:12:21.710Z|38.7543333|-122.7305|1.38|-0.12|md|11|74|0.008484|0.02|nc|nc73748721|2022-06-22T08:42:54.301Z|earthquake|0.38|0.31|0.027|2|reviewed|nc|nc
2022-06-21T02:10:37.330Z|38.2537|-118.3614|8|0.9|ml|15|118.03|0.113|0.1083|nn|nn00841343|2022-06-21T17:38:37.594Z|earthquake||1.2|0.24|5|reviewed|nn|nn
2022-06-21T02:07:59.560Z|38.7616667|-122.7406667|1.51|1.19|md|40|74|0.009427|0.05|nc|nc73748716|2022-06-23T20:28:10.611Z|earthquake|0.17|0.21|0.08|9|reviewed|nc|nc
2022-06-21T02:07:39.440Z|39.6708|-119.5477|10.6|0.3|ml|5|119.68|0.131|0.0705|nn|nn00841403|2022-06-22T02:39:38.303Z|earthquake||5.2|0.27|2|reviewed|nn|nn
2022-06-21T02:04:39.230Z|38.8408318|-122.8075027|0.73|0.92|md|14|70|0.01617|0.08|nc|nc73748711|2022-06-21T02:45:12.698Z|earthquake|0.28|0.59|0.3|2|automatic|nc|nc
2022-06-21T01:57:26.960Z|37.6325|-118.8781667|0.23|0.81|md|12|114|0.0181|0.04|nc|nc73748706|2022-06-23T08:47:23.325Z|earthquake|0.32|0.37|0.278|10|reviewed|nc|nc
2022-06-21T01:54:13.680Z|1.97|126.8761|42.2|4.6|mb||94|1.287|0.7|us|us7000hivx|2022-06-27T02:31:02.040Z|earthquake|9.4|7|0.083|43|reviewed|us|us
2022-06-21T01:53:42.810Z|17.9668333333333|-66.8465|17.41|2.28|md|7|200||0.1|pr|pr71355228|2022-06-21T02:46:58.060Z|earthquake|0.79|0.47|0.134810244024047|6|reviewed|pr|pr
2022-06-21T01:48:08.595Z|63.1193|-150.6688|107.3|1.7|ml||||0.34|ak|ak0227whbfkr|2022-06-21T01:50:30.931Z|earthquake||1.1|||automatic|ak|ak
2022-06-21T01:47:17.580Z|37.6213333|-118.8686667|-0.33|0.65|md|8|146|0.005104|0.05|nc|nc73748701|2022-06-21T04:17:11.415Z|earthquake|0.31|0.41|0.379|8|reviewed|nc|nc
2022-06-21T01:45:58.320Z|38.8451653|-122.8143311|1.26|0.87|md|18|50|0.01181|0.02|nc|nc73748696|2022-06-21T02:22:17.552Z|earthquake|0.21|0.56|0.01|3|automatic|nc|nc
2022-06-21T01:45:48.714Z|10.576|91.58|10|4.2|mb||126|1.567|0.45|us|us7000hjyn|2022-06-27T01:49:55.040Z|earthquake|7.5|1.8|0.166|10|reviewed|us|us
2022-06-21T01:45:05.920Z|37.6226667|-118.8706667|-0.64|1|md|9|144|0.00714|0.06|nc|nc73748691|2022-06-23T09:21:15.497Z|earthquake|0.34|0.22|0.086|5|reviewed|nc|nc
2022-06-21T01:43:34.830Z|38.7854996|-122.7683334|2.37|0.36|md|8|126|0.01654|0.01|nc|nc73748686|2022-06-21T02:00:16.437Z|earthquake|0.47|0.89||1|automatic|nc|nc
2022-06-21T01:42:50.400Z|37.4763|137.2739|10|4.2|mb||90|1.19|0.67|us|us7000hivv|2022-06-27T01:43:17.040Z|earthquake|6.4|1.9|0.152|12|reviewed|us|us
2022-06-21T01:37:44.104Z|40.0617|-119.8874|12.8|0.2|ml|3|249.77|0.127|0.0055|nn|nn00841402|2022-06-22T02:39:35.301Z|earthquake||4.1|0.61|3|reviewed|nn|nn
2022-06-21T01:30:04.919Z|23.6361|121.5643|10|4.3|mb||99|0.344|0.64|us|us7000hivl|2022-06-27T01:28:54.040Z|earthquake|1.6|1.9|0.16|12|reviewed|us|us
2022-06-21T01:28:51.820Z|37.625|-118.8721667|-0.33|1.53|md|13|129|0.00946|0.07|nc|nc73748681|2022-06-21T18:24:17.353Z|earthquake|0.38|0.32|0.097|8|reviewed|nc|nc
2022-06-21T01:27:50.300Z|37.623|-118.8705|-0.23|2.08|md|24|92|0.007206|0.04|nc|nc73748676|2022-06-23T09:17:22.478Z|earthquake|0.24|0.2|0.213|28|reviewed|nc|nc
2022-06-21T01:27:31.620Z|33.591|-116.8036667|7.8|0.35|ml|20|62|0.03314|0.1|ci|ci40288368|2022-06-21T16:03:46.490Z|earthquake|0.21|0.48|0.167|6|reviewed|ci|ci
2022-06-21T01:25:49.266Z|38.2314|-118.7407|9.3|0.5|ml|10|275.3|0.186|0.1266|nn|nn00841401|2022-06-22T02:39:33.307Z|earthquake||4.3|0.05|2|reviewed|nn|nn
2022-06-21T01:25:47.360Z|44.0741667|-110.4516667|14.02|1.16|md|10|205|0.1791|0.11|uu|uu60502962|2022-06-21T16:58:56.330Z|earthquake|0.86|1.42|0.262|3|reviewed|uu|uu
2022-06-21T01:19:07.315Z|61.7393|-149.6244|29.9|1.4|ml||||0.58|ak|ak0227wh57pn|2022-06-21T01:21:17.606Z|earthquake||0.2|||automatic|ak|ak
2022-06-21T01:17:37.610Z|38.8251648|-122.8564987|2.28|0.59|md|19|66|0.002395|0.02|nc|nc73748671|2022-06-21T01:34:17.290Z|earthquake|0.25|0.41|0.44|4|automatic|nc|nc
2022-06-21T01:15:16.071Z|37.4706|-113.9035|10.4|0.5|ml|6|255.72|0.038|0.1834|nn|nn00841400|2022-06-22T02:39:31.753Z|earthquake||2.3|0.19|4|reviewed|nn|nn
2022-06-21T01:14:54.080Z|39.4323333|-110.331|-1.41|1.72|md|6|133|0.009407|0.05|uu|uu60502957|2022-06-21T16:56:49.700Z|earthquake|1.31|0.77|0.246|6|reviewed|uu|uu
2022-06-21T01:10:53.052Z|36.7304|-116.0456|5.4|-0.3|ml|9|138.53|0.048|0.0857|nn|nn00841399|2022-06-22T02:39:29.733Z|earthquake||2|0.35|5|reviewed|nn|nn
2022-06-21T01:08:57.040Z|34.2195|-117.5081667|4.15|0.68|ml|23|80|0.02574|0.12|ci|ci40288360|2022-06-21T18:52:44.108Z|earthquake|0.14|0.3|0.121|8|reviewed|ci|ci
2022-06-21T01:07:44.658Z|63.481|-148.2665|4.9|2.7|ml||||0.52|ak|ak0227wh2pzs|2022-06-21T02:39:32.040Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T00:58:23.300Z|34.51566667|-97.462|5.34|1.81|ml|50|86|0.08458340185|0.43|ok|ok2022mamy|2022-06-22T13:11:24.126Z|earthquake||1|0.26|19|reviewed|ok|ok
2022-06-21T00:52:05.299Z|34.51983333|-97.47083333|3.15|1.14|ml|16|125|0.08998234239|0.23|ok|ok2022mamt|2022-06-22T13:15:59.143Z|earthquake||1.4|0.23|7|reviewed|ok|ok
2022-06-21T00:49:17.894Z|36.42|70.8031|112.17|4.1|mb||75|2.361|0.93|us|us7000hiv9|2022-06-25T05:23:18.040Z|earthquake|7|7.3|0.111|22|reviewed|us|us
2022-06-21T00:45:14.060Z|31.59871366|-103.9636461|10.656176759999997|2.1|ml|37|50|0.09565376502|0.2|tx|tx2022mamm|2022-06-21T10:57:58.040Z|earthquake|0.8986430937|0.8951550534|0.2|27|reviewed|tx|tx
2022-06-21T00:41:55.550Z|35.6805|-117.4971667|5.9|0.75|ml|21|103|0.09803|0.15|ci|ci40288352|2022-06-21T18:39:50.763Z|earthquake|0.27|0.94|0.095|6|reviewed|ci|ci
2022-06-21T00:40:25.900Z|33.3026667|-116.3371667|9.22|0.62|ml|28|82|0.06386|0.17|ci|ci40288336|2022-06-21T18:35:01.822Z|earthquake|0.25|0.56|0.125|6|reviewed|ci|ci
2022-06-21T00:39:19.060Z|38.7913333|-122.7296667|2.22|0.04|md|16|92|0.009787|0.02|nc|nc73748666|2022-06-22T10:19:15.249Z|earthquake|0.25|0.37|0.153|3|reviewed|nc|nc
2022-06-21T00:32:10.480Z|37.2548333|-121.9906667|8.82|1.29|md|17|96|0.01665|0.07|nc|nc73748661|2022-06-21T06:20:12.997Z|earthquake|0.24|0.21|0.147|16|reviewed|nc|nc
2022-06-21T00:30:55.390Z|46.8743333|-112.5213333|11.35|1.14|ml|14|67|0.047|0.19|mb|mb80549449|2022-06-21T13:46:49.780Z|earthquake|0.46|0.82|0.204|6|reviewed|mb|mb
2022-06-21T00:28:07.730Z|17.9883333333333|-67|10.3|1.48|md|3|176||0.02|pr|pr71355218|2022-06-21T00:39:56.550Z|earthquake|2.09|1.14|0.103492297242992|3|reviewed|pr|pr
2022-06-21T00:23:31.664Z|37.4582|-116.7128|13.7|-0.1|ml|4|303.78|0.314|0.0675|nn|nn00841397|2022-06-22T02:39:26.662Z|earthquake||13|0.89|4|reviewed|nn|nn
2022-06-21T00:12:35.480Z|37.6338333|-118.8781667|-0.24|0.1|md|8|128|0.01819|0.04|nc|nc73748651|2022-06-23T07:23:20.836Z|earthquake|0.35|0.67|0.148|6|reviewed|nc|nc
2022-06-21T00:11:04.190Z|37.636|-118.8778333|-0.22|0.75|md|9|128|0.01726|0.02|nc|nc73748646|2022-06-23T07:34:14.898Z|earthquake|0.32|0.25|0.111|7|reviewed|nc|nc
2022-06-21T00:02:54.692Z|37.3976|-117.8748|0|0.5|ml|5|330.51|0.246|0.1841|nn|nn00841396|2022-06-22T02:39:25.552Z|earthquake||0|0.3|4|reviewed|nn|nn
2022-06-21T00:01:39.270Z|39.4338333|-110.3016667|-1.85|1.72|ml|12|182|0.02059|0.16|uu|uu60502952|2022-06-21T15:17:19.950Z|earthquake|0.83|0.78|0.096|5|reviewed|uu|uu
2022-06-21T00:01:12.270Z|37.6395|-118.8828333|-0.33|0.24|md|9|119|0.01214|0.02|nc|nc73748641|2022-06-21T05:04:15.538Z|earthquake|0.34|0.49|0.265|8|reviewed|nc|nc
2022-06-20T23:57:58.040Z|38.8263321|-122.7985001|2.98|0.8|md|12|136|0.009504|0.02|nc|nc73748636|2022-06-21T00:06:10.769Z|earthquake|0.58|0.97|0.49|2|automatic|nc|nc
2022-06-20T23:54:35.080Z|37.6253333|-118.8691667|-0.59|2.02|md|16|109|0.008026|0.09|nc|nc73748631|2022-06-23T09:02:14.395Z|earthquake|0.34|0.2|0.094|12|reviewed|nc|nc
2022-06-20T23:53:02.320Z|38.8253326|-122.8564987|2.23|0.37|md|13|97|0.002228|0.02|nc|nc73748626|2022-06-21T00:52:14.038Z|earthquake|0.39|0.53|0.01|2|automatic|nc|nc
2022-06-20T23:47:40.880Z|53.8518333333333|-166.647166666667|8.62|-0.19|ml|6|154||0.15|av|av91063533|2022-06-21T06:52:20.040Z|earthquake|0.5|1.05|0.406757393421829|6|reviewed|av|av
2022-06-20T23:47:16.727Z|63.7577|-148.9799|14.4|1|ml||||0.45|ak|ak0227v6vfau|2022-06-20T23:56:47.082Z|earthquake||0.4|||automatic|ak|ak
2022-06-20T23:40:44.210Z|37.6331667|-118.8776667|-0.06|0.21|md|6|127|0.01835|0.02|nc|nc73748621|2022-06-23T08:32:15.232Z|earthquake|0.42|1.08|0.13|5|reviewed|nc|nc
2022-06-20T23:40:35.333Z|58.298|-155.0573|16.7|0.5|ml||||0.41|ak|ak0227v6tyq5|2022-06-21T06:40:09.890Z|earthquake||0.3|||automatic|ak|ak
2022-06-20T23:40:24.350Z|33.5896667|-116.8671667|8.16|0.49|ml|22|47|0.04335|0.1|ci|ci40288328|2022-06-21T15:59:10.462Z|earthquake|0.18|0.46|0.19|8|reviewed|ci|ci
2022-06-20T23:37:13.600Z|38.824501|-122.8574982|2.3|0.64|md|13|99|0.003079|0.02|nc|nc73748616|2022-06-21T00:29:17.020Z|earthquake|0.35|0.57|0.18|3|automatic|nc|nc
2022-06-20T23:31:56.160Z|38.824501|-122.8568344|2.28|0.36|md|18|85|0.00304|0.02|nc|nc73748611|2022-06-21T00:19:12.849Z|earthquake|0.27|0.47|0.21|3|automatic|nc|nc
2022-06-20T23:30:09.220Z|53.8558333333333|-166.643666666667|9.26|0.52|ml|12|150||0.11|av|av91063528|2022-06-21T06:48:39.870Z|earthquake|0.32|0.22|0.271617182116423|11|reviewed|av|av
2022-06-20T23:28:45.650Z|35.0316667|-117.6786667|-0.82|1.57|ml|23|58|0.09812|0.13|ci|ci40288320|2022-06-22T17:26:07.799Z|quarry blast|0.34|31.61|0.187|25|reviewed|ci|ci
2022-06-20T23:26:58.970Z|37.6306667|-118.8731667|-0.82|0.99|md|7|138|0.0142|0.05|nc|nc73748606|2022-06-21T04:53:21.476Z|earthquake|0.43|0.64|0.055|4|reviewed|nc|nc
2022-06-20T23:21:55.830Z|37.6268333|-118.871|-0.65|1.66|md|10|112|0.0101|0.09|nc|nc73748601|2022-06-21T21:20:16.402Z|earthquake|0.38|0.43|0.182|7|reviewed|nc|nc
2022-06-20T23:19:10.770Z|38.7973328|-122.7151642|4.15|0.87|md|7|202|0.02195|0.01|nc|nc73748591|2022-06-20T23:57:15.714Z|earthquake|1.03|1.79||1|automatic|nc|nc
2022-06-20T23:19:00.940Z|37.6261667|-118.8716667|-0.55|1.85|md|16|89|0.009958|0.08|nc|nc73748586|2022-06-23T08:05:21.078Z|earthquake|0.28|0.24|0.081|10|reviewed|nc|nc
2022-06-20T23:17:53.460Z|37.4961667|-121.8255|4.05|0.94|md|19|60|0.01919|0.06|nc|nc73748596|2022-06-21T04:41:20.413Z|earthquake|0.23|0.33|0.199|17|reviewed|nc|nc
2022-06-20T23:02:17.110Z|37.6223333|-118.87|-0.2|2.08|md|21|92|0.006514|0.05|nc|nc73748581|2022-06-23T00:27:12.875Z|earthquake|0.22|0.18|0.306|23|reviewed|nc|nc
2022-06-20T23:00:37.620Z|46.96783333333333|-122.27183333333333|-0.38|1.1300000000000001|ml|15|169|0.04085|0.13|uw|uw61844937|2022-06-23T19:13:58.830Z|explosion|0.56|31.61|0.4063158493969723|5|reviewed|uw|uw
2022-06-20T22:55:49.790Z|37.6275|-118.873|-0.44|0.28|md|8|113|0.01165|0.04|nc|nc73748576|2022-06-21T04:20:13.294Z|earthquake|0.51|0.75|0.305|7|reviewed|nc|nc
2022-06-20T22:51:49.690Z|17.9875|-66.9551666666667|8.05|1.77|md|3|181||0.04|pr|pr71355213|2022-06-20T23:02:08.280Z|earthquake|2.99|2.43|0.0232368591299381|3|reviewed|pr|pr
2022-06-20T22:49:43.770Z|36.2905|-98.18566667|7.6|1.47|ml|47|79|0.0449911712|0.21|ok|ok2022mais|2022-06-21T20:12:16.610Z|earthquake||0.4|0.18|6|reviewed|ok|ok
2022-06-20T22:48:35.740Z|33.5835|-116.8095|7.58|1.45|ml|52|28|0.03924|0.21|ci|ci40288296|2022-06-21T01:59:59.670Z|earthquake|0.21|0.54|0.099|26|reviewed|ci|ci
2022-06-20T22:46:37.400Z|37.6376667|-118.8763333|-1.96|-0.09|md|5|156|0.01761|0.02|nc|nc71128369|2022-06-22T19:07:20.728Z|earthquake|0.43|31.61|0.167|4|reviewed|nc|nc
2022-06-20T22:46:28.050Z|37.6353333|-118.8778333|-0.6|0.23|md|5|146|0.01759|0.01|nc|nc71128364|2022-06-22T19:06:10.327Z|earthquake|0.44|1.42|0.071|4|reviewed|nc|nc
2022-06-20T22:46:07.130Z|37.6345|-118.8785|-0.15|0.23|md|7|143|0.01759|0.04|nc|nc73748566|2022-06-22T19:06:10.820Z|earthquake|0.36|0.61|0.171|6|reviewed|nc|nc
2022-06-20T22:44:34.736Z|37.4236|-116.8011|6.5|1|ml|15|220.98|0.287|0.1259|nn|nn00841328|2022-06-21T02:40:43.916Z|earthquake||5|0.93|9|reviewed|nn|nn
2022-06-20T22:42:59.517Z|37.3085|-114.6472|0|1.6|ml|11|101.82|0.336|0.1423|nn|nn00841325|2022-06-21T02:40:42.758Z|earthquake||0|0.35|6|reviewed|nn|nn
2022-06-20T22:42:47.210Z|37.6405|-118.8906667|-0.23|1.34|md|12|123|0.006252|0.03|nc|nc73748556|2022-06-23T04:15:19.725Z|earthquake|0.28|0.24|0.165|10|reviewed|nc|nc
2022-06-20T22:42:28.150Z|37.6193333|-118.869|-0.8|0.28|md|8|127|0.004814|0.01|nc|nc73748561|2022-06-25T06:47:23.037Z|earthquake|0.52|0.33|0.395|7|reviewed|nc|nc
2022-06-20T22:41:22.783Z|37.2973|-114.656|5.4|2.1|ml|12|102.95|0.333|0.1654|nn|nn00841322|2022-06-21T02:40:41.070Z|earthquake||3.9|0.22|8|reviewed|nn|nn
2022-06-20T22:39:00.300Z|36.0273333|-120.5958333|4.21|2.12|md|54|69|0.04139|0.14|nc|nc73748551|2022-06-23T20:03:11.462Z|earthquake|0.2|0.3|0.194|46|reviewed|nc|nc
2022-06-20T22:36:16.350Z|36.893|-121.6148333|-0.12|1.54|md|23|80|0.02022|0.14|nc|nc73748546|2022-06-22T19:19:22.001Z|quarry blast|0.26|31.61|0.348|20|reviewed|nc|nc
2022-06-20T22:36:12.601Z|0.0267|123.5349|131.03|4.3|mb||50|1.307|0.61|us|us7000hius|2022-06-20T22:59:00.040Z|earthquake|7.7|7.7|0.093|33|reviewed|us|us
2022-06-20T22:15:09.680Z|36.0221667|-117.8905|5.12|0.91|ml|8|146|0.0144|0.06|ci|ci40288280|2022-06-21T02:00:03.581Z|earthquake|0.29|0.45|0.289|5|reviewed|ci|ci
2022-06-20T22:13:46.420Z|37.6381667|-118.886|-0.29|0.56|md|10|113|0.01061|0.04|nc|nc73748541|2022-06-20T23:22:13.640Z|earthquake|0.24|0.33|0.26|8|reviewed|nc|nc
2022-06-20T22:12:24.860Z|35.0576667|-118.3395|-0.29|1.12|ml|15|62|0.06693|0.17|ci|ci40288264|2022-06-22T17:20:41.748Z|quarry blast|0.39|0.89|0.093|18|reviewed|ci|ci
2022-06-20T22:02:00.050Z|58.4423333333333|-154.4405|1.41|0.69|ml|6|230||0.3|av|av91604691|2022-06-21T06:32:48.110Z|earthquake|1.45|2.89|0.224453208214616|6|reviewed|av|av
2022-06-20T22:01:29.510Z|37.6388333|-118.8805|-0.43|0.17|md|8|119|0.01411|0.01|nc|nc73748536|2022-06-23T00:24:10.314Z|earthquake|0.27|0.57|0.088|5|reviewed|nc|nc
2022-06-20T21:55:20.020Z|37.6365|-118.8886667|0.19|1.91|md|22|88|0.01021|0.06|nc|nc73748531|2022-06-23T00:12:11.243Z|earthquake|0.22|0.27|0.165|23|reviewed|nc|nc
2022-06-20T21:53:37.190Z|19.6148333333333|-155.277|-0.17|2.9|ml|49|76||0.18|hv|hv73050292|2022-06-24T04:17:14.040Z|earthquake|0.24|0.3|0.185899933011617|30|reviewed|hv|hv
2022-06-20T21:53:23.030Z|-25.4768|179.7037|501.42|4.4|mb||93|4.321|0.72|us|us7000hiul|2022-06-20T22:27:59.040Z|earthquake|9.2|7.6|0.08|45|reviewed|us|us
2022-06-20T21:53:22.680Z|37.4076667|-118.5963333|10.63|1.55|md|16|113|0.06045|0.04|nc|nc71128374|2022-06-23T01:48:17.830Z|earthquake|0.36|1.02|0.267|17|reviewed|nc|nc
2022-06-20T21:53:11.600Z|37.6266667|-118.8753333|-0.35|1.28|md|10|112|0.01246|0.07|nc|nc73748526|2022-06-23T01:28:17.702Z|earthquake|0.38|0.46|0.244|7|reviewed|nc|nc
2022-06-20T21:49:26.119Z|36.334|-116.3159|5.4|0.3|ml|8|204.89|0.122|0.2029|nn|nn00841338|2022-06-21T02:40:47.866Z|earthquake||6.3|1.05|5|reviewed|nn|nn
2022-06-20T21:43:29.190Z|63.0817|-150.9628|129.7|1.5|ml||||0.49|ak|ak0227v5nqfz|2022-06-20T22:55:12.069Z|earthquake||0.9|||reviewed|ak|ak
2022-06-20T21:38:53.560Z|35.9255|-120.4733333|3.89|0.77|md|22|98|0.01821|0.06|nc|nc73748521|2022-06-23T01:11:11.743Z|earthquake|0.22|0.37|0.116|11|reviewed|nc|nc
2022-06-20T21:36:38.580Z|59.9885|-153.044166666667|-3|-0.09|ml|5|152||0.19|av|av91604681|2022-06-21T06:29:32.230Z|earthquake|0.48|1.36|0.38046765542293|5|reviewed|av|av
